  0   0               238661
  0   1               158796
  0   2               232923
  0   3               272472
  0   4               365344
  0   5               344042
  0   6               409634
  0   7               302330
  0   8               300480
  0   9               224319
  0  10               185546
  0  11               120941
  0  12               103258
  0  13                39635
  0  14                23528
  0  15                 5157
  0  16                 2619
  0  17                    0
  0  18                    0
  0  19                    0
  0  20                    0
  0  21                    0
  0  22                    0
  0  23                    0
  0  24                    0
  1   0                    0
  1   1                79003
  1   2               169748
  1   3               208745
  1   4               254237
  1   5               307563
  1   6               375659
  1   7               397739
  1   8               367863
  1   9               325694
  1  10               275431
  1  11               213248
  1  12               147852
  1  13               114059
  1  14                58189
  1  15                29223
  1  16                 7900
  1  17                 2641
  1  18                    0
  1  19                    0
  1  20                    0
  1  21                    0
  1  22                    0
  1  23                    0
  1  24                    0
  2   0                    0
  2   1                    0
  2   2                73979
  2   3               193292
  2   4               612260
  2   5               519601
  2   6               814714
  2   7               875105
  2   8              1161667
  2   9              1091812
  2  10              1002419
  2  11               816021
  2  12               775795
  2  13               480346
  2  14               388274
  2  15               205698
  2  16               111027
  2  17                30467
  2  18                14074
  2  19                    0
  2  20                    0
  2  21                    0
  2  22                    0
  2  23                    0
  2  24                    0
  3   0                    0
  3   1                    0
  3   2                    0
  3   3                40099
  3   4               127397
  3   5               345639
  3   6               502111
  3   7               663763
  3   8               833460
  3   9               968401
  3  10              1166087
  3  11              1090744
  3  12               949027
  3  13               838873
  3  14               634320
  3  15               491311
  3  16               305201
  3  17               158706
  3  18                44157
  3  19                13961
  3  20                    0
  3  21                    0
  3  22                    0
  3  23                    0
  3  24                    0
  4   0                    0
  4   1                    0
  4   2                    0
  4   3                    0
  4   4                31660
  4   5               100678
  4   6               392541
  4   7               569118
  4   8              1360952
  4   9              1358936
  4  10              1926777
  4  11              2098411
  4  12              2720893
  4  13              2124521
  4  14              2049266
  4  15              1563279
  4  16              1329755
  4  17               770678
  4  18               562878
  4  19               152811
  4  20                54634
  4  21                    0
  4  22                    0
  4  23                    0
  4  24                    0
  5   0                    0
  5   1                    0
  5   2                    0
  5   3                    0
  5   4                    0
  5   5                10553
  5   6                34600
  5   7               141385
  5   8               312478
  5   9               689424
  5  10               983029
  5  11              1338668
  5  12              1633707
  5  13              1895550
  5  14              2183942
  5  15              1831513
  5  16              1609254
  5  17              1282804
  5  18               902954
  5  19               662931
  5  20               246101
  5  21                69725
  5  22                    0
  5  23                    0
  5  24                    0
  6   0                    0
  6   1                    0
  6   2                    0
  6   3                    0
  6   4                    0
  6   5                    0
  6   6                10692
  6   7                23829
  6   8                97607
  6   9               189153
  6  10               472527
  6  11               781292
  6  12              1519275
  6  13              1612282
  6  14              2269198
  6  15              2432258
  6  16              2842887
  6  17              2237359
  6  18              2122834
  6  19              1300116
  6  20              1345049
  6  21               559813
  6  22               182822
  6  23                    0
  6  24                    0
  7   0                    0
  7   1                    0
  7   2                    0
  7   3                    0
  7   4                    0
  7   5                    0
  7   6                    0
  7   7                 2640
  7   8                 7885
  7   9                32533
  7  10                67634
  7  11               159636
  7  12               261033
  7  13               482678
  7  14               701886
  7  15               965360
  7  16              1113211
  7  17              1276310
  7  18              1386723
  7  19              1128110
  7  20               915699
  7  21               726628
  7  22               545101
  7  23               228099
  7  24                    0
  8   0                    0
  8   1                    0
  8   2                    0
  8   3                    0
  8   4                    0
  8   5                    0
  8   6                    0
  8   7                    0
  8   8                 2615
  8   9                 5289
  8  10                27168
  8  11                45946
  8  12               139688
  8  13               191317
  8  14               379948
  8  15               493396
  8  16               815560
  8  17               904225
  8  18              1195546
  8  19              1147746
  8  20              1408878
  8  21              1026043
  8  22               857337
  8  23               564537
  8  24               793909
