  0   0                   16
  0   1                   18
  0   2                   24
  0   3                   17
  0   4                   54
  0   5                   56
  0   6                   79
  0   7                   99
  0   8                  141
  0   9                  166
  0  10                  220
  0  11                  272
  0  12                  318
  0  13                  345
  0  14                  497
  0  15                  512
  0  16                  630
  0  17                  717
  0  18                  909
  0  19                 1026
  0  20                 1122
  0  21                 1286
  0  22                 1500
  0  23                 1609
  0  24                 1813
  0  25                 1991
  0  26                 2137
  0  27                 2435
  0  28                 2750
  0  29                 2925
  0  30                 3193
  0  31                 3422
  0  32                 3668
  0  33                 4071
  0  34                 4232
  0  35                 4512
  0  36                 4768
  0  37                 5043
  0  38                 5252
  0  39                 5477
  0  40                 5936
  0  41                 5834
  0  42                 6400
  0  43                 6579
  0  44                 6707
  0  45                 6832
  0  46                 7067
  0  47                 7165
  0  48                 7579
  0  49                 7704
  0  50                 7704
  0  51                 7807
  0  52                 7962
  0  53                 8071
  0  54                 8103
  0  55                 8187
  0  56                 8921
  0  57                 8617
  0  58                 8968
  0  59                 8759
  0  60                 8996
  0  61                 8881
  0  62                 9184
  0  63                 8918
  0  64                 8920
  0  65                 8968
  0  66                 8897
  0  67                 8472
  0  68                 8583
  0  69                 8420
  0  70                 9009
  0  71                 8193
  0  72                 8233
  0  73                 7732
  0  74                 7851
  0  75                 7284
  0  76                 6857
  0  77                 6303
  0  78                 6029
  0  79                 5588
  0  80                 5282
  0  81                 4844
  0  82                 4345
  0  83                 3919
  0  84                 3591
  0  85                 3064
  0  86                 2633
  0  87                 2160
  0  88                 1832
  0  89                 1554
  0  90                 1270
  0  91                  955
  0  92                  777
  0  93                  556
  0  94                  459
  0  95                  316
  0  96                  240
  0  97                  159
  0  98                  129
  0  99                   87
  0 100                   60
  0 101                   40
  0 102                   18
  0 103                   13
  0 104                    9
  0 105                    4
  0 106                    1
  0 107                    1
  0 108                    3
  0 109                    0
  0 110                    0
  0 111                    0
  0 112                    0
  0 113                    0
  0 114                    0
  0 115                    0
  0 116                    0
  0 117                    0
  0 118                    0
  0 119                    0
  0 120                    0
  0 121                    0
  0 122                    0
  0 123                    0
  0 124                    0
  0 125                    0
  0 126                    0
  0 127                    0
  0 128                    0
  0 129                    0
  0 130                    0
  0 131                    0
  0 132                    0
  0 133                    0
  0 134                    0
  0 135                    0
  0 136                    0
  0 137                    0
  0 138                    0
  0 139                    0
  0 140                    0
  1   0                    0
  1   1                    4
  1   2                    7
  1   3                   14
  1   4                   21
  1   5                   30
  1   6                   31
  1   7                   61
  1   8                   76
  1   9                   92
  1  10                  102
  1  11                  166
  1  12                  186
  1  13                  215
  1  14                  275
  1  15                  353
  1  16                  413
  1  17                  520
  1  18                  570
  1  19                  698
  1  20                  832
  1  21                  965
  1  22                 1098
  1  23                 1176
  1  24                 1414
  1  25                 1566
  1  26                 1721
  1  27                 2018
  1  28                 2161
  1  29                 2479
