  0   0                10006
  0   1                 6058
  0   2                 8691
  0   3                10424
  0   4                13664
  0   5                15938
  0   6                21227
  0   7                21161
  0   8                25370
  0   9                27719
  0  10                26918
  0  11                26618
  0  12                28056
  0  13                26403
  0  14                26396
  0  15                23518
  0  16                22548
  0  17                19397
  0  18                18321
  0  19                14524
  0  20                12413
  0  21                10320
  0  22                 8218
  0  23                 6106
  0  24                 4878
  0  25                 3455
  0  26                 2388
  0  27                 1775
  0  28                  897
  0  29                  534
  0  30                  301
  0  31                   91
  0  32                   43
  0  33                   22
  0  34                    0
  0  35                    0
  0  36                    0
  0  37                    0
  0  38                    0
  0  39                    0
  0  40                    0
  0  41                    0
  0  42                    0
  0  43                    0
  0  44                    0
  0  45                    0
  0  46                    0
  0  47                    0
  0  48                    0
  0  49                    0
  0  50                    0
  0  51                    0
  0  52                    0
  0  53                    0
  0  54                    0
  1   0                    0
  1   1                 3802
  1   2                 6598
  1   3                 7673
  1   4                10094
  1   5                11415
  1   6                14875
  1   7                18592
  1   8                21322
  1   9                24047
  1  10                27120
  1  11                28184
  1  12                28275
  1  13                28213
  1  14                27755
  1  15                27228
  1  16                25325
  1  17                23413
  1  18                21149
  1  19                18801
  1  20                16198
  1  21                13078
  1  22                10764
  1  23                 8695
  1  24                 6625
  1  25                 4962
  1  26                 3827
  1  27                 2716
  1  28                 1842
  1  29                 1096
  1  30                  580
  1  31                  325
  1  32                  121
  1  33                   41
  1  34                   18
  1  35                    0
  1  36                    0
  1  37                    0
  1  38                    0
  1  39                    0
  1  40                    0
  1  41                    0
  1  42                    0
  1  43                    0
  1  44                    0
  1  45                    0
  1  46                    0
  1  47                    0
  1  48                    0
  1  49                    0
  1  50                    0
  1  51                    0
  1  52                    0
  1  53                    0
  1  54                    0
  2   0                    0
  2   1                    0
  2   2                 4476
  2   3                 7915
  2   4                14409
  2   5                16664
  2   6                22716
  2   7                25478
  2   8                33843
  2   9                39220
  2  10                46578
  2  11                51375
  2  12                56164
  2  13                56744
  2  14                57191
  2  15                57741
  2  16                56376
  2  17                53207
  2  18                49850
  2  19                44661
  2  20                40771
  2  21                34446
  2  22                28441
  2  23                23176
  2  24                18899
  2  25                14583
  2  26                11003
  2  27                 7851
  2  28                 5706
  2  29                 4088
  2  30                 2361
  2  31                 1288
  2  32                  706
  2  33                  261
  2  34                   99
  2  35                   50
  2  36                    0
  2  37                    0
  2  38                    0
  2  39                    0
  2  40                    0
  2  41                    0
  2  42                    0
  2  43                    0
  2  44                    0
  2  45                    0
  2  46                    0
  2  47                    0
  2  48                    0
  2  49                    0
  2  50                    0
  2  51                    0
  2  52                    0
  2  53                    0
  2  54                    0
  3   0                    0
  3   1                    0
  3   2                    0
  3   3                 3556
  3   4                 8293
  3   5                15130
  3   6                32767
  3   7                32856
  3   8                43358
  3   9                53113
  3  10                65859
  3  11                75898
  3  12                95258
  3  13                98657
  3  14               108431
  3  15               106408
  3  16               109289
  3  17               107580
  3  18               106540
  3  19                97652
  3  20                90272
  3  21                80552
  3  22                71496
  3  23                58566
  3  24                49919
  3  25                38238
  3  26                30885
  3  27                22959
  3  28                17154
  3  29                11850
  3  30                 8538
  3  31                 4812
  3  32                 2881
  3  33                 1771
  3  34                  607
  3  35                  240
  3  36                  136
  3  37                    0
  3  38                    0
  3  39                    0
  3  40                    0
  3  41                    0
  3  42                    0
  3  43                    0
  3  44                    0
  3  45                    0
  3  46                    0
  3  47                    0
  3  48                    0
  3  49                    0
  3  50                    0
  3  51                    0
  3  52                    0
  3  53                    0
  3  54                    0
  4   0                    0
  4   1                    0
  4   2                    0
  4   3                    0
  4   4                 3675
  4   5                 7829
  4   6                16571
  4   7                25761
  4   8                39544
  4   9                47704
  4  10                64189
  4  11                73211
  4  12                92975
  4  13               107100
  4  14               122711
  4  15               132503
  4  16               138817
  4  17               138922
  4  18               140920
  4  19               137289
  4  20               131898
  4  21               120981
  4  22               109373
  4  23                96188
  4  24                82379
  4  25                67480
  4  26                55223
  4  27                42839
  4  28                32715
  4  29                23497
  4  30                16980
  4  31                11592
  4  32                 7021
  4  33                 4043
  4  34                 2173
  4  35                  935
  4  36                  348
  4  37                  161
  4  38                    0
  4  39                    0
  4  40                    0
  4  41                    0
  4  42                    0
  4  43                    0
  4  44                    0
  4  45                    0
  4  46                    0
  4  47                    0
  4  48                    0
  4  49                    0
  4  50                    0
  4  51                    0
  4  52                    0
  4  53                    0
  4  54                    0
  5   0                    0
  5   1                    0
  5   2                    0
  5   3                    0
  5   4                    0
  5   5                 2582
  5   6                 7260
  5   7                16361
  5   8                27590
  5   9                41439
  5  10                58324
  5  11                73059
  5  12                93680
  5  13               109859
  5  14               138624
  5  15               155831
  5  16               175704
  5  17               183976
  5  18               193089
  5  19               191971
  5  20               193908
  5  21               185178
  5  22               176123
  5  23               159538
  5  24               142139
  5  25               121710
  5  26               103152
  5  27                82241
  5  28                67079
  5  29                50119
  5  30                37443
  5  31                26203
  5  32                18496
  5  33                11216
  5  34                 6598
  5  35                 3522
  5  36                 1551
  5  37                  480
  5  38                  253
  5  39                    0
  5  40                    0
  5  41                    0
  5  42                    0
  5  43                    0
  5  44                    0
  5  45                    0
  5  46                    0
  5  47                    0
  5  48                    0
  5  49                    0
  5  50                    0
  5  51                    0
  5  52                    0
  5  53                    0
  5  54                    0
  6   0                    0
  6   1                    0
  6   2                    0
  6   3                    0
  6   4                    0
  6   5                    0
  6   6                 2809
  6   7                 7064
  6   8                18696
  6   9                29798
  6  10                48536
  6  11                66720
  6  12               111948
  6  13               122241
  6  14               158355
  6  15               189947
  6  16               231962
  6  17               256777
  6  18               297369
  6  19               300381
  6  20               310879
  6  21               310014
  6  22               307955
  6  23               292127
  6  24               280246
  6  25               242773
  6  26               215387
  6  27               180299
  6  28               149924
  6  29               119060
  6  30                93060
  6  31                67358
  6  32                48813
  6  33                34848
  6  34                21554
  6  35                12439
  6  36                 6804
  6  37                 2882
  6  38                 1031
  6  39                  485
  6  40                    0
  6  41                    0
  6  42                    0
  6  43                    0
  6  44                    0
  6  45                    0
  6  46                    0
  6  47                    0
  6  48                    0
  6  49                    0
  6  50                    0
  6  51                    0
  6  52                    0
  6  53                    0
  6  54                    0
  7   0                    0
  7   1                    0
  7   2                    0
  7   3                    0
  7   4                    0
  7   5                    0
  7   6                    0
  7   7                 1785
  7   8                 5532
  7   9                17985
  7  10                29274
  7  11                47354
  7  12                69009
  7  13                98615
  7  14               134138
  7  15               163088
  7  16               207080
  7  17               241432
  7  18               290534
  7  19               317581
  7  20               347607
  7  21               357738
  7  22               369335
  7  23               360823
  7  24               356054
  7  25               334615
  7  26               310245
  7  27               272262
  7  28               232853
  7  29               191925
  7  30               156913
  7  31               121629
  7  32                92402
  7  33                65327
  7  34                47928
  7  35                29855
  7  36                19173
  7  37                 9472
  7  38                 4633
  7  39                 1360
  7  40                  599
  7  41                    0
  7  42                    0
  7  43                    0
  7  44                    0
  7  45                    0
  7  46                    0
  7  47                    0
  7  48                    0
  7  49                    0
  7  50                    0
  7  51                    0
  7  52                    0
  7  53                    0
  7  54                    0
  8   0                    0
  8   1                    0
  8   2                    0
  8   3                    0
  8   4                    0
  8   5                    0
  8   6                    0
  8   7                    0
  8   8                 1691
  8   9                 4121
  8  10                12892
  8  11                24904
  8  12                44122
  8  13                67308
  8  14                98282
  8  15               134086
  8  16               179523
  8  17               220133
  8  18               274788
  8  19               317535
  8  20               380358
  8  21               410651
  8  22               440782
  8  23               452035
  8  24               463318
  8  25               451214
  8  26               435708
  8  27               404601
  8  28               367466
  8  29               315321
  8  30               266821
  8  31               216594
  8  32               172366
  8  33               129808
  8  34                94210
  8  35                66668
  8  36                43822
  8  37                26716
  8  38                14116
  8  39                 6593
  8  40                 2183
  8  41                  863
  8  42                    0
  8  43                    0
  8  44                    0
  8  45                    0
  8  46                    0
  8  47                    0
  8  48                    0
  8  49                    0
  8  50                    0
  8  51                    0
  8  52                    0
  8  53                    0
  8  54                    0
  9   0                    0
  9   1                    0
  9   2                    0
  9   3                    0
  9   4                    0
  9   5                    0
  9   6                    0
  9   7                    0
  9   8                    0
  9   9                 1249
  9  10                 3268
  9  11                10145
  9  12                21491
  9  13                38865
  9  14                65080
  9  15                96577
  9  16               137534
  9  17               185534
  9  18               274256
  9  19               312558
  9  20               389132
  9  21               454567
  9  22               533673
  9  23               568913
  9  24               640664
  9  25               617500
  9  26               639870
  9  27               616731
  9  28               593787
  9  29               540197
  9  30               489672
  9  31               401403
  9  32               337288
  9  33               267445
  9  34               210145
  9  35               146068
  9  36               108428
  9  37                69618
  9  38                46016
  9  39                23415
  9  40                11848
  9  41                 3773
  9  42                 1805
  9  43                    0
  9  44                    0
  9  45                    0
  9  46                    0
  9  47                    0
  9  48                    0
  9  49                    0
  9  50                    0
  9  51                    0
  9  52                    0
  9  53                    0
  9  54                    0
 10   0                    0
 10   1                    0
 10   2                    0
 10   3                    0
 10   4                    0
 10   5                    0
 10   6                    0
 10   7                    0
 10   8                    0
 10   9                    0
 10  10                 1096
 10  11                 2520
 10  12                 8317
 10  13                16435
 10  14                31130
 10  15                49653
 10  16                80699
 10  17               117600
 10  18               170130
 10  19               224789
 10  20               298779
 10  21               362541
 10  22               445265
 10  23               508268
 10  24               587210
 10  25               632308
 10  26               665667
 10  27               673804
 10  28               679831
 10  29               644547
 10  30               615235
 10  31               549381
 10  32               478484
 10  33               397044
 10  34               321458
 10  35               251915
 10  36               187440
 10  37               131920
 10  38                88003
 10  39                55783
 10  40                30218
 10  41                14724
 10  42                 5072
 10  43                 1963
 10  44                    0
 10  45                    0
 10  46                    0
 10  47                    0
 10  48                    0
 10  49                    0
 10  50                    0
 10  51                    0
 10  52                    0
 10  53                    0
 10  54                    0
 11   0                    0
 11   1                    0
 11   2                    0
 11   3                    0
 11   4                    0
 11   5                    0
 11   6                    0
 11   7                    0
 11   8                    0
 11   9                    0
 11  10                    0
 11  11                  744
 11  12                 1904
 11  13                 6143
 11  14                13237
 11  15                25115
 11  16                42132
 11  17                68032
 11  18               104044
 11  19               153994
 11  20               212387
 11  21               284581
 11  22               371514
 11  23               448521
 11  24               547341
 11  25               614463
 11  26               720689
 11  27               755326
 11  28               798259
 11  29               796302
 11  30               805908
 11  31               752247
 11  32               708626
 11  33               618950
 11  34               529983
 11  35               428340
 11  36               347406
 11  37               255924
 11  38               188990
 11  39               123943
 11  40                83513
 11  41                43744
 11  42                23383
 11  43                 7626
 11  44                 3286
 11  45                    0
 11  46                    0
 11  47                    0
 11  48                    0
 11  49                    0
 11  50                    0
 11  51                    0
 11  52                    0
 11  53                    0
 11  54                    0
 12   0                    0
 12   1                    0
 12   2                    0
 12   3                    0
 12   4                    0
 12   5                    0
 12   6                    0
 12   7                    0
 12   8                    0
 12   9                    0
 12  10                    0
 12  11                    0
 12  12                  693
 12  13                 1507
 12  14                 5274
 12  15                10563
 12  16                21773
 12  17                34316
 12  18                57220
 12  19                84507
 12  20               128645
 12  21               184393
 12  22               257935
 12  23               343115
 12  24               499062
 12  25               563894
 12  26               688214
 12  27               795837
 12  28               915666
 12  29               971232
 12  30              1050206
 12  31              1009852
 12  32              1021709
 12  33               955931
 12  34               885175
 12  35               736679
 12  36               642013
 12  37               496994
 12  38               387708
 12  39               280729
 12  40               188101
 12  41               121186
 12  42                70413
 12  43                32249
 12  44                11804
 12  45                 4600
 12  46                    0
 12  47                    0
 12  48                    0
 12  49                    0
 12  50                    0
 12  51                    0
 12  52                    0
 12  53                    0
 12  54                    0
 13   0                    0
 13   1                    0
 13   2                    0
 13   3                    0
 13   4                    0
 13   5                    0
 13   6                    0
 13   7                    0
 13   8                    0
 13   9                    0
 13  10                    0
 13  11                    0
 13  12                    0
 13  13                  378
 13  14                 1036
 13  15                 3349
 13  16                 7717
 13  17                15519
 13  18                26722
 13  19                44021
 13  20                67660
 13  21                99916
 13  22               148159
 13  23               209114
 13  24               299405
 13  25               393660
 13  26               516300
 13  27               620822
 13  28               750558
 13  29               847548
 13  30               980385
 13  31              1017919
 13  32              1073978
 13  33              1056699
 13  34              1056413
 13  35               957636
 13  36               872244
 13  37               720356
 13  38               606994
 13  39               468450
 13  40               351677
 13  41               239194
 13  42               166008
 13  43                90430
 13  44                48989
 13  45                16016
 13  46                 6794
 13  47                    0
 13  48                    0
 13  49                    0
