  0   0                  114
  0   1                   96
  0   2                  148
  0   3                  176
  0   4                  246
  0   5                  275
  0   6                  408
  0   7                  493
  0   8                  676
  0   9                  742
  0  10                  915
  0  11                 1049
  0  12                 1381
  0  13                 1430
  0  14                 1773
  0  15                 1959
  0  16                 2313
  0  17                 2585
  0  18                 2979
  0  19                 3093
  0  20                 3498
  0  21                 3612
  0  22                 4097
  0  23                 4064
  0  24                 4873
  0  25                 4896
  0  26                 5281
  0  27                 5391
  0  28                 5828
  0  29                 5965
  0  30                 6377
  0  31                 6470
  0  32                 6442
  0  33                 6567
  0  34                 6770
  0  35                 6678
  0  36                 7095
  0  37                 6876
  0  38                 6704
  0  39                 6607
  0  40                 6562
  0  41                 6139
  0  42                 6038
  0  43                 5506
  0  44                 5240
  0  45                 4888
  0  46                 4551
  0  47                 4209
  0  48                 3863
  0  49                 3361
  0  50                 3064
  0  51                 2711
  0  52                 2405
  0  53                 1951
  0  54                 1630
  0  55                 1388
  0  56                 1146
  0  57                  876
  0  58                  783
  0  59                  580
  0  60                  446
  0  61                  313
  0  62                  265
  0  63                  174
  0  64                  156
  0  65                  110
  0  66                   83
  0  67                   44
  0  68                   38
  0  69                   23
  0  70                   15
  0  71                    4
  0  72                    4
  0  73                    2
  0  74                    3
  0  75                    1
  0  76                    1
  0  77                    1
  0  78                    0
  0  79                    0
  0  80                    0
  0  81                    0
  0  82                    0
  0  83                    0
  0  84                    0
  0  85                    0
  0  86                    0
  0  87                    0
  0  88                    0
  0  89                    0
  0  90                    0
  0  91                    0
  0  92                    0
  0  93                    0
  0  94                    0
  0  95                    0
  0  96                    0
  0  97                    0
  0  98                    0
  0  99                    0
  0 100                    0
  0 101                    0
  0 102                    0
  0 103                    0
  0 104                    0
  0 105                    0
  0 106                    0
  0 107                    0
  0 108                    0
  1   0                    0
  1   1                   28
  1   2                   59
  1   3                   89
  1   4                  112
  1   5                  177
  1   6                  239
  1   7                  298
  1   8                  371
  1   9                  463
  1  10                  599
  1  11                  737
  1  12                  873
  1  13                 1119
  1  14                 1330
  1  15                 1488
  1  16                 1822
  1  17                 1978
  1  18                 2350
  1  19                 2581
  1  20                 2880
  1  21                 3076
  1  22                 3443
  1  23                 3720
  1  24                 4018
  1  25                 4316
  1  26                 4800
  1  27                 5066
  1  28                 5367
  1  29                 5591
  1  30                 6036
  1  31                 6271
  1  32                 6229
  1  33                 6391
  1  34                 6675
  1  35                 6947
  1  36                 6777
  1  37                 6963
  1  38                 6961
  1  39                 6886
  1  40                 6806
  1  41                 6583
  1  42                 6488
  1  43                 6251
  1  44                 5907
  1  45                 5634
  1  46                 5286
  1  47                 4752
  1  48                 4672
  1  49                 4261
  1  50                 3783
  1  51                 3337
  1  52                 2993
  1  53                 2585
  1  54                 2265
  1  55                 1836
  1  56                 1574
  1  57                 1329
  1  58                 1067
  1  59                  768
  1  60                  673
  1  61                  477
  1  62                  346
  1  63                  305
  1  64                  215
  1  65                  151
  1  66                  117
  1  67                   75
  1  68                   36
  1  69                   33
  1  70                   19
  1  71                   14
  1  72                    8
  1  73                    5
  1  74                    2
  1  75                    2
  1  76                    0
  1  77                    0
  1  78                    0
  1  79                    0
  1  80                    0
  1  81                    0
  1  82                    0
  1  83                    0
  1  84                    0
  1  85                    0
  1  86                    0
  1  87                    0
  1  88                    0
  1  89                    0
  1  90                    0
  1  91                    0
  1  92                    0
  1  93                    0
  1  94                    0
  1  95                    0
  1  96                    0
  1  97                    0
  1  98                    0
  1  99                    0
  1 100                    0
  1 101                    0
  1 102                    0
  1 103                    0
  1 104                    0
  1 105                    0
  1 106                    0
  1 107                    0
  1 108                    0
  2   0                    0
  2   1                    0
  2   2                   37
  2   3                   86
  2   4                  137
  2   5                  198
  2   6                  301
  2   7                  328
  2   8                  525
  2   9                  625
  2  10                  757
  2  11                  970
  2  12                 1362
  2  13                 1502
  2  14                 1902
  2  15                 2238
  2  16                 2682
  2  17                 3133
  2  18                 3599
  2  19                 4043
  2  20                 4729
  2  21                 5263
  2  22                 5826
  2  23                 6352
  2  24                 7046
