  0   0                    1
  0   1                    1
  0   2                    0
  0   3                    0
  0   4                    1
  0   5                    0
  0   6                    0
  0   7                    1
  0   8                    1
  0   9                    2
  0  10                    1
  0  11                    4
  0  12                    1
  0  13                    3
  0  14                    0
  0  15                    4
  0  16                    6
  0  17                    5
  0  18                    5
  0  19                    5
  0  20                    5
  0  21                    7
  0  22                   12
  0  23                   17
  0  24                   17
  0  25                   13
  0  26                   12
  0  27                   17
  0  28                   24
  0  29                   24
  0  30                   34
  0  31                   31
  0  32                   38
  0  33                   36
  0  34                   36
  0  35                   38
  0  36                   31
  0  37                   50
  0  38                   50
  0  39                   46
  0  40                   36
  0  41                   65
  0  42                   77
  0  43                   82
  0  44                   67
  0  45                   85
  0  46                   67
  0  47                   88
  0  48                  105
  0  49                   92
  0  50                  106
  0  51                  113
  0  52                  114
  0  53                  118
  0  54                  127
  0  55                  117
  0  56                  131
  0  57                  133
  0  58                  142
  0  59                  136
  0  60                  158
  0  61                  160
  0  62                  164
  0  63                  158
  0  64                  172
  0  65                  164
  0  66                  193
  0  67                  166
  0  68                  160
  0  69                  186
  0  70                  173
  0  71                  188
  0  72                  170
  0  73                  173
  0  74                  180
  0  75                  200
  0  76                  217
  0  77                  196
  0  78                  200
  0  79                  209
  0  80                  198
  0  81                  213
  0  82                  215
  0  83                  235
  0  84                  207
  0  85                  222
  0  86                  220
  0  87                  208
  0  88                  194
  0  89                  193
  0  90                  200
  0  91                  212
  0  92                  193
  0  93                  211
  0  94                  202
  0  95                  166
  0  96                  181
  0  97                  181
  0  98                  180
  0  99                  220
  0 100                  171
  0 101                  179
  0 102                  177
  0 103                  157
  0 104                  175
  0 105                  142
  0 106                  152
  0 107                  134
  0 108                  137
  0 109                  113
  0 110                  117
  0 111                  121
  0 112                  110
  0 113                   98
  0 114                   82
  0 115                   83
  0 116                   77
  0 117                   71
  0 118                   57
  0 119                   61
  0 120                   55
  0 121                   49
  0 122                   43
  0 123                   31
  0 124                   30
  0 125                   30
  0 126                   24
