  0   0                35535
  0   1                24757
  0   2                37309
  0   3                45092
  0   4                92474
  0   5                79626
  0   6               101953
  0   7               110679
  0   8               175616
  0   9               161183
  0  10               192571
  0  11               204316
  0  12               291282
  0  13               270633
  0  14               295136
  0  15               298432
  0  16               327713
  0  17               301023
  0  18               315417
  0  19               300959
  0  20               291372
  0  21               264903
  0  22               266354
  0  23               208172
  0  24               197799
  0  25               157606
  0  26               142900
  0  27               102731
  0  28                92758
  0  29                59473
  0  30                50926
  0  31                26286
  0  32                21099
  0  33                 6077
  0  34                 3217
  0  35                  494
  0  36                  241
  0  37                    0
  0  38                    0
  0  39                    0
  0  40                    0
  0  41                    0
  0  42                    0
  0  43                    0
  0  44                    0
  0  45                    0
  0  46                    0
  0  47                    0
  0  48                    0
  0  49                    0
  0  50                    0
  0  51                    0
  0  52                    0
  1   0                    0
  1   1                10996
  1   2                23756
  1   3                30842
  1   4                39535
  1   5                58051
  1   6                82364
  1   7                92966
  1   8               105264
  1   9               136591
  1  10               165290
  1  11               182339
  1  12               198075
  1  13               244078
  1  14               280147
  1  15               297648
  1  16               301036
  1  17               322740
  1  18               321818
  1  19               320581
  1  20               312733
  1  21               305848
  1  22               279544
  1  23               274719
  1  24               234617
  1  25               206824
  1  26               173312
  1  27               150537
  1  28               115200
  1  29                97918
  1  30                68131
  1  31                54494
  1  32                31755
  1  33                22820
  1  34                 8672
  1  35                 3865
  1  36                  716
  1  37                  226
  1  38                    0
  1  39                    0
  1  40                    0
  1  41                    0
  1  42                    0
  1  43                    0
  1  44                    0
  1  45                    0
  1  46                    0
  1  47                    0
  1  48                    0
  1  49                    0
  1  50                    0
  1  51                    0
  1  52                    0
  2   0                    0
  2   1                    0
  2   2                10140
  2   3                25432
  2   4                79055
  2   5                72003
  2   6               123663
  2   7               149302
  2   8               282228
  2   9               265337
  2  10               359888
  2  11               402563
  2  12               655565
  2  13               609480
  2  14               769586
  2  15               834829
  2  16              1268831
  2  17              1131021
  2  18              1315540
  2  19              1332688
  2  20              1454622
  2  21              1391552
  2  22              1471821
  2  23              1332668
  2  24              1365316
  2  25              1242201
  2  26              1087239
  2  27               900508
  2  28               824775
  2  29               616282
  2  30               551020
  2  31               380772
  2  32               324975
  2  33               185237
  2  34               145786
  2  35                50936
  2  36                28194
  2  37                 5275
  2  38                 2405
  2  39                    0
  2  40                    0
  2  41                    0
  2  42                    0
  2  43                    0
  2  44                    0
  2  45                    0
  2  46                    0
  2  47                    0
  2  48                    0
  2  49                    0
  2  50                    0
  2  51                    0
  2  52                    0
  3   0                    0
  3   1                    0
  3   2                    0
  3   3                 5544
  3   4                15579
  3   5                40359
  3   6                65171
  3   7                94359
  3   8               128785
  3   9               188585
  3  10               257117
  3  11               309283
  3  12               376302
  3  13               492341
  3  14               615123
  3  15               705182
  3  16               807243
  3  17              1012191
  3  18              1193406
  3  19              1276328
  3  20              1343686
  3  21              1429460
  3  22              1459862
  3  23              1488650
  3  24              1427191
  3  25              1402996
  3  26              1316943
  3  27              1198127
  3  28               983397
  3  29               882856
  3  30               693952
  3  31               583056
  3  32               431945
  3  33               346650
  3  34               219568
  3  35               156475
  3  36                69477
  3  37                32528
  3  38                 7263
  3  39                 2262
  3  40                    0
  3  41                    0
  3  42                    0
  3  43                    0
  3  44                    0
  3  45                    0
  3  46                    0
  3  47                    0
  3  48                    0
  3  49                    0
  3  50                    0
  3  51                    0
  3  52                    0
  4   0                    0
  4   1                    0
  4   2                    0
  4   3                    0
  4   4                 5066
  4   5                13340
  4   6                41710
  4   7                69419
  4   8               157857
  4   9               177679
  4  10               287265
  4  11               359050
  4  12               656649
  4  13               655494
  4  14               926699
  4  15              1073373
  4  16              1787529
  4  17              1707637
  4  18              2266552
  4  19              2502031
  4  20              3921951
  4  21              3532956
  4  22              4204287
  4  23              4193712
  4  24              4785813
  4  25              4555044
  4  26              4604597
  4  27              4353074
  4  28              4382980
  4  29              3454986
  4  30              3186993
  4  31              2538470
  4  32              2154219
  4  33              1566538
  4  34              1341591
  4  35               799406
  4  36               631615
  4  37               253619
  4  38               144085
  4  39                30386
  4  40                13899
  4  41                    0
  4  42                    0
  4  43                    0
  4  44                    0
  4  45                    0
  4  46                    0
  4  47                    0
  4  48                    0
  4  49                    0
  4  50                    0
  4  51                    0
  4  52                    0
  5   0                    0
  5   1                    0
  5   2                    0
  5   3                    0
  5   4                    0
  5   5                 2489
  5   6                 8361
  5   7                26148
  5   8                50713
  5   9                97954
  5  10               151968
  5  11               223532
  5  12               307700
  5  13               450549
  5  14               615510
  5  15               776233
  5  16               981500
  5  17              1314700
  5  18              1691003
  5  19              2017680
  5  20              2395026
  5  21              3049401
  5  22              3681218
  5  23              3998130
  5  24              4278797
  5  25              4554659
  5  26              4784470
  5  27              4769861
  5  28              4574733
  5  29              4512793
  5  30              3935776
  5  31              3423861
  5  32              2853605
  5  33              2384243
  5  34              1784315
  5  35              1450751
  5  36               958098
  5  37               684885
  5  38               334384
  5  39               163855
  5  40                42606
  5  41                14286
  5  42                    0
  5  43                    0
  5  44                    0
  5  45                    0
  5  46                    0
  5  47                    0
  5  48                    0
  5  49                    0
  5  50                    0
  5  51                    0
  5  52                    0
  6   0                    0
  6   1                    0
  6   2                    0
  6   3                    0
  6   4                    0
  6   5                    0
  6   6                 2238
  6   7                 6195
  6   8                22368
  6   9                46519
  6  10               100611
  6  11               157211
  6  12               310599
  6  13               380326
  6  14               597765
  6  15               777051
  6  16              1367651
  6  17              1464649
  6  18              2111223
  6  19              2544131
  6  20              4274390
  6  21              4260509
  6  22              5835303
  6  23              6538244
  6  24             10588471
  6  25              9623439
  6  26             11526777
  6  27             11690513
  6  28             13461115
  6  29             12238567
  6  30             12764157
  6  31             11753549
  6  32             10381935
  6  33              8448222
  6  34              7534973
  6  35              5362115
  6  36              4555198
  6  37              2926480
  6  38              2205200
  6  39               983899
  6  40               566327
  6  41               135548
  6  42                59358
  6  43                    0
  6  44                    0
  6  45                    0
  6  46                    0
  6  47                    0
  6  48                    0
  6  49                    0
  6  50                    0
  6  51                    0
  6  52                    0
  7   0                    0
  7   1                    0
  7   2                    0
  7   3                    0
  7   4                    0
  7   5                    0
  7   6                    0
  7   7                  940
  7   8                 3394
  7   9                12459
  7  10                29562
  7  11                68986
  7  12               122059
  7  13               207567
  7  14               319577
  7  15               471607
  7  16               653249
  7  17               967004
  7  18              1335015
  7  19              1750828
  7  20              2273930
  7  21              3131673
  7  22              4109872
  7  23              5092616
  7  24              6174137
  7  25              8038983
  7  26              9894009
  7  27             10803861
  7  28             11789373
  7  29             12606620
  7  30             13264641
  7  31             12979401
  7  32             12471779
  7  33             11418131
  7  34              9496891
  7  35              8349817
  7  36              6382893
  7  37              5090774
  7  38              3560925
  7  39              2523906
  7  40              1299186
  7  41               659108
  7  42               183732
  7  43                59849
  7  44                    0
  7  45                    0
  7  46                    0
  7  47                    0
  7  48                    0
  7  49                    0
  7  50                    0
  7  51                    0
  7  52                    0
  8   0                    0
  8   1                    0
  8   2                    0
  8   3                    0
  8   4                    0
  8   5                    0
  8   6                    0
  8   7                    0
  8   8                  969
  8   9                 2490
  8  10                 9776
  8  11                21854
  8  12                58592
  8  13               115828
  8  14               203462
  8  15               320337
  8  16               587753
  8  17               747936
  8  18              1174933
  8  19              1574600
  8  20              2716362
  8  21              3098810
  8  22              4544533
  8  23              5658831
  8  24              9603227
  8  25              9978213
  8  26             13913113
  8  27             16020134
  8  28             26326593
  8  29             24011040
  8  30             29521897
  8  31             29963904
  8  32             34001073
  8  33             31186311
  8  34             31732768
  8  35             25171440
  8  36             23500676
  8  37             18001478
  8  38             14491607
  8  39              9769226
  8  40              7612478
  8  41              3539603
  8  42              2046850
  8  43               533442
  8  44               235152
  8  45                    0
  8  46                    0
  8  47                    0
  8  48                    0
  8  49                    0
  8  50                    0
  8  51                    0
  8  52                    0
  9   0                    0
  9   1                    0
  9   2                    0
  9   3                    0
  9   4                    0
  9   5                    0
  9   6                    0
  9   7                    0
  9   8                    0
  9   9                  424
  9  10                 1151
  9  11                 4561
  9  12                10957
  9  13                28043
  9  14                59701
  9  15               121387
  9  16               210861
  9  17               353267
  9  18               546787
  9  19               847286
  9  20              1185377
  9  21              1814440
  9  22              2585322
  9  23              3529702
  9  24              4753732
  9  25              6780315
  9  26              9105759
  9  27             11702224
  9  28             14554414
  9  29             19285955
  9  30             24155763
  9  31             26680536
  9  32             29804649
  9  33             31482025
  9  34             33472520
  9  35             32254865
  9  36             28956862
  9  37             25041107
  9  38             20960925
  9  39             16867796
  9  40             11922730
  9  41              9018814
  9  42              4966157
  9  43              2598009
  9  44               748632
  9  45               238031
  9  46                    0
  9  47                    0
  9  48                    0
  9  49                    0
  9  50                    0
  9  51                    0
  9  52                    0
 10   0                    0
 10   1                    0
 10   2                    0
 10   3                    0
 10   4                    0
 10   5                    0
 10   6                    0
 10   7                    0
 10   8                    0
 10   9                    0
 10  10                  366
 10  11                  871
 10  12                 3835
 10  13                 7761
 10  14                21739
 10  15                41301
 10  16                88959
 10  17               149894
 10  18               286386
 10  19               451604
 10  20               837594
 10  21              1138813
 10  22              1878074
 10  23              2587822
 10  24              4714379
 10  25              5701287
 10  26              8571789
 10  27             11220139
 10  28             19732182
 10  29             21234341
 10  30             30653444
 10  31             36261220
 10  32             61247384
 10  33             56927781
 10  34             71308878
 10  35             70871202
 10  36             83475021
 10  37             73699079
 10  38             66137208
 10  39             53582506
 10  40             48705367
 10  41             31128126
 10  42             24743216
 10  43             13679615
 10  44              7540143
 10  45              2154548
 10  46               901009
 10  47                    0
 10  48                    0
 10  49                    0
 10  50                    0
 10  51                    0
 10  52                    0
 11   0                    0
 11   1                    0
 11   2                    0
 11   3                    0
 11   4                    0
 11   5                    0
 11   6                    0
 11   7                    0
 11   8                    0
 11   9                    0
 11  10                    0
 11  11                  138
 11  12                  426
 11  13                 1680
 11  14                 3846
 11  15                10425
 11  16                21374
 11  17                45835
 11  18                80585
 11  19               149712
 11  20               246995
 11  21               439441
 11  22               700417
 11  23              1107353
 11  24              1673641
 11  25              2734513
 11  26              3973642
 11  27              5865190
 11  28              8337626
 11  29             12181959
 11  30             17335706
 11  31             23569080
 11  32             30122524
