  0   0                   51
  0   1                   48
  0   2                   78
  0   3                  108
  0   4                  145
  0   5                  195
  0   6                  219
  0   7                  301
  0   8                  447
  0   9                  563
  0  10                  642
  0  11                  814
  0  12                 1105
  0  13                 1219
  0  14                 1496
  0  15                 1714
  0  16                 1993
  0  17                 2296
  0  18                 2747
  0  19                 2934
  0  20                 3513
  0  21                 3871
  0  22                 4222
  0  23                 4705
  0  24                 5425
  0  25                 5721
  0  26                 6410
  0  27                 6965
  0  28                 7418
  0  29                 7936
  0  30                 8705
  0  31                 9124
  0  32                 9986
  0  33                10156
  0  34                10727
  0  35                11215
  0  36                12088
  0  37                12408
  0  38                12709
  0  39                13048
  0  40                13658
  0  41                13811
  0  42                14385
  0  43                14645
  0  44                14981
  0  45                14916
  0  46                15232
  0  47                15207
  0  48                16676
  0  49                16074
  0  50                16548
  0  51                16260
  0  52                17009
  0  53                16977
  0  54                17292
  0  55                16564
  0  56                16626
  0  57                16160
  0  58                16051
  0  59                15639
  0  60                16557
  0  61                15242
  0  62                14754
  0  63                14219
  0  64                13877
  0  65                13038
  0  66                12161
  0  67                10815
  0  68                10229
  0  69                 9159
  0  70                 8550
  0  71                 7390
  0  72                 6832
  0  73                 5700
  0  74                 4887
  0  75                 4139
  0  76                 3482
  0  77                 2665
  0  78                 2152
  0  79                 1655
  0  80                 1279
  0  81                  846
  0  82                  680
  0  83                  467
  0  84                  363
  0  85                  221
  0  86                  149
  0  87                  109
  0  88                   68
  0  89                   40
  0  90                   20
  0  91                   15
  0  92                    2
  0  93                    3
  0  94                    0
  0  95                    0
  0  96                    0
  0  97                    0
  0  98                    0
  0  99                    0
  0 100                    0
  0 101                    0
  0 102                    0
  0 103                    0
  0 104                    0
  0 105                    0
  0 106                    0
  0 107                    0
  0 108                    0
  0 109                    0
  0 110                    0
  0 111                    0
  0 112                    0
  0 113                    0
  0 114                    0
  0 115                    0
  0 116                    0
  0 117                    0
  0 118                    0
  0 119                    0
  0 120                    0
  1   0                    0
  1   1                    9
  1   2                   32
  1   3                   31
  1   4                   84
  1   5                   80
  1   6                  161
  1   7                  159
  1   8                  239
  1   9                  293
  1  10                  400
  1  11                  462
  1  12                  627
  1  13                  823
  1  14                  982
  1  15                 1145
  1  16                 1405
  1  17                 1585
