  0   0               356913
  0   1               286006
  0   2               470066
  0   3               595735
  0   4              1207441
  0   5              1101808
  0   6              1286646
  0   7              1291868
  0   8              1478871
  0   9              1039992
  0  10               971178
  0  11               664752
  0  12               500793
  0  13               227380
  0  14               142852
  0  15                31677
  0  16                15722
  0  17                    0
  0  18                    0
  0  19                    0
  0  20                    0
  1   0                    0
  1   1                70967
  1   2               201929
  1   3               315483
  1   4               476642
  1   5               671780
  1   6              1064925
  1   7              1189235
  1   8              1322744
  1   9              1414269
  1  10              1424570
  1  11              1151134
  1  12               936861
  1  13               700953
  1  14               420885
  1  15               222786
  1  16                63281
  1  17                15877
  1  18                    0
  1  19                    0
  1  20                    0
  2   0                    0
  2   1                    0
  2   2                41861
  2   3               155406
  2   4               428123
  2   5               632365
  2   6               993857
  2   7              1390348
  2   8              2202989
  2   9              2208016
  2  10              2826777
  2  11              2662815
  2  12              2915543
  2  13              2225296
  2  14              1926646
  2  15              1225495
  2  16              1022702
  2  17               373053
  2  18               100852
  2  19                    0
  2  20                    0
  3   0                    0
  3   1                    0
  3   2                    0
  3   3                 5877
  3   4                23841
  3   5                83311
  3   6               173417
  3   7               324464
  3   8               497764
  3   9               735323
  3  10              1009927
  3  11              1256645
  3  12              1361330
  3  13              1406025
  3  14              1492023
  3  15              1129888
  3  16               912373
  3  17               653680
  3  18               440069
  3  19               161073
  3  20                    0
  4   0                    0
  4   1                    0
  4   2                    0
  4   3                    0
  4   4                 5934
  4   5                11878
  4   6                53777
  4   7                90119
  4   8               211925
  4   9               317052
  4  10               551980
  4  11               692529
  4  12              1073828
  4  13              1152975
  4  14              1375511
  4  15              1318354
  4  16              1556418
  4  17              1101380
  4  18               886290
  4  19               552190
  4  20               714665
