  0   0                   24
  0   1                   30
  0   2                   52
  0   3                   63
  0   4                   81
  0   5                  108
  0   6                  145
  0   7                  156
  0   8                  233
  0   9                  261
  0  10                  264
  0  11                  330
  0  12                  426
  0  13                  495
  0  14                  649
  0  15                  678
  0  16                  764
  0  17                  898
  0  18                  950
  0  19                 1174
  0  20                 1204
  0  21                 1256
  0  22                 1543
  0  23                 1604
  0  24                 1779
  0  25                 1877
  0  26                 1920
  0  27                 2021
  0  28                 2382
  0  29                 2421
  0  30                 2506
  0  31                 2598
  0  32                 2866
  0  33                 2915
  0  34                 3049
  0  35                 3123
  0  36                 3031
  0  37                 3161
  0  38                 3286
  0  39                 3257
  0  40                 3286
  0  41                 3443
  0  42                 3496
  0  43                 3285
  0  44                 3316
  0  45                 3320
  0  46                 3254
  0  47                 3060
  0  48                 3162
  0  49                 2824
  0  50                 2714
  0  51                 2515
  0  52                 2589
  0  53                 2273
  0  54                 2184
  0  55                 1932
  0  56                 1799
  0  57                 1615
  0  58                 1438
  0  59                 1296
  0  60                 1150
  0  61                  998
  0  62                  884
  0  63                  725
  0  64                  608
  0  65                  562
  0  66                  403
  0  67                  339
  0  68                  243
  0  69                  228
  0  70                  158
  0  71                  156
  0  72                  101
  0  73                   70
  0  74                   45
  0  75                   29
  0  76                   25
  0  77                   22
  0  78                   10
  0  79                    8
  0  80                    8
  0  81                    2
  0  82                    3
  0  83                    2
  0  84                    2
  0  85                    1
  0  86                    0
  0  87                    0
  0  88                    0
  0  89                    1
  0  90                    0
  0  91                    0
  0  92                    0
  0  93                    0
  0  94                    0
  0  95                    0
  0  96                    0
  0  97                    0
  0  98                    0
  0  99                    0
  0 100                    0
  0 101                    0
  0 102                    0
  0 103                    0
  0 104                    0
  0 105                    0
  0 106                    0
  0 107                    0
  0 108                    0
  0 109                    0
  0 110                    0
  0 111                    0
  0 112                    0
  0 113                    0
  0 114                    0
  0 115                    0
  0 116                    0
  0 117                    0
  0 118                    0
  0 119                    0
  0 120                    0
  0 121                    0
  0 122                    0
  0 123                    0
  0 124                    0
  0 125                    0
  0 126                    0
  1   0                    0
  1   1                   17
  1   2                   24
  1   3                   25
  1   4                   45
  1   5                   56
  1   6                   72
  1   7                  106
  1   8                  139
  1   9                  174
  1  10                  232
  1  11                  254
  1  12                  295
  1  13                  371
  1  14                  428
  1  15                  537
  1  16                  583
  1  17                  653
  1  18                  834
  1  19                  887
  1  20                 1045
  1  21                 1074
  1  22                 1264
  1  23                 1353
  1  24                 1487
  1  25                 1623
  1  26                 1719
  1  27                 1848
  1  28                 2038
  1  29                 2145
  1  30                 2308
  1  31                 2411
  1  32                 2600
  1  33                 2698
  1  34                 2695
  1  35                 2964
  1  36                 3061
  1  37                 3153
  1  38                 3156
  1  39                 3275
  1  40                 3401
  1  41                 3327
  1  42                 3433
  1  43                 3442
  1  44                 3311
  1  45                 3392
  1  46                 3356
  1  47                 3288
  1  48                 3209
  1  49                 3173
  1  50                 3094
  1  51                 2894
  1  52                 2726
  1  53                 2638
