  0   0                 5209
  0   1                 3852
  0   2                 6214
  0   3                 7572
  0   4                11078
  0   5                10747
  0   6                13547
  0   7                14481
  0   8                16957
  0   9                17527
  0  10                19859
  0  11                20559
  0  12                23092
  0  13                23269
  0  14                25819
  0  15                26134
  0  16                36248
  0  17                32060
  0  18                34934
  0  19                34843
  0  20                33291
  0  21                31300
  0  22                31016
  0  23                27775
  0  24                27061
  0  25                25300
  0  26                23913
  0  27                21300
  0  28                20589
  0  29                18389
  0  30                17504
  0  31                15694
  0  32                14437
  0  33                 9860
  0  34                 7636
  0  35                 4619
  0  36                 3242
  0  37                 1770
  0  38                 1174
  0  39                  555
  0  40                  396
  0  41                  166
  0  42                  105
  0  43                   38
  0  44                   18
  0  45                    1
  0  46                    2
  0  47                    1
  0  48                    0
  0  49                    0
  0  50                    0
  0  51                    0
  0  52                    0
  0  53                    0
  0  54                    0
  0  55                    0
  0  56                    0
  0  57                    0
  0  58                    0
  0  59                    0
  0  60                    0
  0  61                    0
  0  62                    0
  0  63                    0
  0  64                    0
  1   0                    0
  1   1                 1258
  1   2                 3155
  1   3                 4233
  1   4                 6025
  1   5                 7568
  1   6                10224
  1   7                11319
  1   8                13174
  1   9                15107
  1  10                16796
  1  11                18082
  1  12                19852
  1  13                21540
  1  14                22875
  1  15                24461
  1  16                25794
  1  17                29835
  1  18                33380
  1  19                33187
  1  20                35596
  1  21                34479
  1  22                33440
  1  23                32205
  1  24                30814
  1  25                28689
  1  26                27194
  1  27                24940
  1  28                23175
  1  29                21952
  1  30                19975
  1  31                18534
  1  32                16585
  1  33                15529
  1  34                12604
  1  35                 9622
  1  36                 6795
  1  37                 4788
  1  38                 2790
  1  39                 1793
  1  40                  972
  1  41                  525
  1  42                  272
  1  43                  122
  1  44                   60
  1  45                   24
  1  46                    7
  1  47                    3
  1  48                    0
  1  49                    0
  1  50                    0
  1  51                    0
  1  52                    0
  1  53                    0
  1  54                    0
  1  55                    0
  1  56                    0
  1  57                    0
  1  58                    0
  1  59                    0
  1  60                    0
  1  61                    0
  1  62                    0
  1  63                    0
  1  64                    0
  2   0                    0
  2   1                    0
  2   2                 1037
  2   3                 2965
  2   4                 6878
  2   5                 7699
  2   6                12732
  2   7                14920
  2   8                20856
  2   9                22318
  2  10                27206
  2  11                29076
  2  12                35481
  2  13                36687
  2  14                40419
  2  15                43066
  2  16                47465
  2  17                49276
  2  18                55513
  2  19                61667
  2  20                65007
  2  21                66027
  2  22                71159
  2  23                66592
  2  24                67547
  2  25                65147
  2  26                61450
  2  27                57174
  2  28                55616
  2  29                49921
  2  30                47425
  2  31                43491
  2  32                40242
  2  33                36416
  2  34                33636
  2  35                27460
  2  36                23346
  2  37                17431
  2  38                13534
  2  39                 8747
  2  40                 5983
  2  41                 3467
  2  42                 2111
  2  43                 1127
  2  44                  699
  2  45                  292
  2  46                  169
  2  47                   44
  2  48                   21
  2  49                    7
  2  50                    1
  2  51                    0
  2  52                    0
  2  53                    0
