  0   0                 3341
  0   1                 2468
  0   2                 4065
  0   3                 5039
  0   4                 7181
  0   5                 7046
  0   6                 8968
  0   7                 9480
  0   8                11219
  0   9                11595
  0  10                12809
  0  11                13230
  0  12                15098
  0  13                15423
  0  14                17069
  0  15                17382
  0  16                18770
  0  17                19332
  0  18                26554
  0  19                23518
  0  20                25481
  0  21                26074
  0  22                24841
  0  23                23680
  0  24                23675
  0  25                21560
  0  26                20803
  0  27                19515
  0  28                18421
  0  29                17225
  0  30                16487
  0  31                15090
  0  32                14452
  0  33                13234
  0  34                12547
  0  35                11279
  0  36                10374
  0  37                 7227
  0  38                 5764
  0  39                 3526
  0  40                 2480
  0  41                 1414
  0  42                  910
  0  43                  486
  0  44                  289
  0  45                  136
  0  46                   97
  0  47                   43
  0  48                   20
  0  49                   14
  0  50                    5
  0  51                    5
  0  52                    0
  0  53                    0
  0  54                    0
  0  55                    0
  0  56                    0
  0  57                    0
  0  58                    0
  0  59                    0
  0  60                    0
  0  61                    0
  0  62                    0
  0  63                    0
  0  64                    0
  0  65                    0
  0  66                    0
  0  67                    0
  0  68                    0
  0  69                    0
  0  70                    0
  0  71                    0
  0  72                    0
  1   0                    0
  1   1                  829
  1   2                 1952
  1   3                 2878
  1   4                 3792
  1   5                 4859
  1   6                 6622
  1   7                 7483
  1   8                 8702
  1   9                 9941
  1  10                11028
  1  11                11997
  1  12                12974
  1  13                14131
  1  14                14949
  1  15                15888
  1  16                16732
  1  17                17963
  1  18                18621
  1  19                21891
  1  20                24172
  1  21                24208
  1  22                26153
  1  23                25363
  1  24                25137
  1  25                23997
  1  26                23282
  1  27                21870
  1  28                21060
  1  29                19658
  1  30                18475
  1  31                17308
  1  32                16213
  1  33                15179
  1  34                14140
  1  35                12976
  1  36                12027
  1  37                11206
  1  38                 9228
  1  39                 7238
  1  40                 5155
  1  41                 3591
  1  42                 2237
  1  43                 1423
  1  44                  831
  1  45                  494
  1  46                  258
  1  47                  118
  1  48                   65
  1  49                   37
  1  50                   14
  1  51                    8
  1  52                    3
  1  53                    0
  1  54                    0
  1  55                    0
  1  56                    0
  1  57                    0
  1  58                    0
  1  59                    0
  1  60                    0
  1  61                    0
  1  62                    0
  1  63                    0
  1  64                    0
  1  65                    0
  1  66                    0
  1  67                    0
  1  68                    0
  1  69                    0
  1  70                    0
  1  71                    0
  1  72                    0
  2   0                    0
  2   1                    0
  2   2                  680
  2   3                 1913
  2   4                 4494
  2   5                 4992
  2   6                 8268
  2   7                 9711
  2   8                13195
  2   9                14593
  2  10                17947
  2  11                19037
  2  12                22968
  2  13                23563
  2  14                26798
  2  15                28003
  2  16                30723
  2  17                31435
  2  18                34503
  2  19                35838
  2  20                40342
  2  21                44683
  2  22                46693
  2  23                48014
  2  24                51996
  2  25                49274
  2  26                49882
  2  27                48697
  2  28                46510
  2  29                43442
  2  30                42502
  2  31                38759
  2  32                37292
  2  33                34667
  2  34                32186
  2  35                29832
  2  36                28206
  2  37                25737
  2  38                23777
  2  39                20077
  2  40                17014
  2  41                12849
  2  42                10127
  2  43                 6769
  2  44                 4775
  2  45                 2854
  2  46                 1850
  2  47                 1039
