  0   0                   16
  0   1                   17
  0   2                   26
  0   3                   29
  0   4                   37
  0   5                   53
  0   6                   71
  0   7                   80
  0   8                  109
  0   9                  144
  0  10                  161
  0  11                  197
  0  12                  221
  0  13                  284
  0  14                  345
  0  15                  373
  0  16                  484
  0  17                  515
  0  18                  589
  0  19                  657
  0  20                  770
  0  21                  823
  0  22                  918
  0  23                 1032
  0  24                 1127
  0  25                 1203
  0  26                 1372
  0  27                 1406
  0  28                 1644
  0  29                 1713
  0  30                 1791
  0  31                 2030
  0  32                 2045
  0  33                 2262
  0  34                 2270
  0  35                 2334
  0  36                 2610
  0  37                 2657
  0  38                 2790
  0  39                 2906
  0  40                 2905
  0  41                 2959
  0  42                 3280
  0  43                 3228
  0  44                 3314
  0  45                 3375
  0  46                 3556
  0  47                 3528
  0  48                 3658
  0  49                 3685
  0  50                 3527
  0  51                 3604
  0  52                 3660
  0  53                 3603
  0  54                 3591
  0  55                 3712
  0  56                 3718
  0  57                 3466
  0  58                 3464
  0  59                 3477
  0  60                 3393
  0  61                 3167
  0  62                 3245
  0  63                 2901
  0  64                 2775
  0  65                 2564
  0  66                 2646
  0  67                 2301
  0  68                 2209
  0  69                 1950
  0  70                 1815
  0  71                 1628
  0  72                 1449
  0  73                 1303
  0  74                 1154
  0  75                 1001
  0  76                  884
  0  77                  728
  0  78                  609
  0  79                  565
  0  80                  404
  0  81                  339
  0  82                  245
  0  83                  230
  0  84                  158
  0  85                  156
  0  86                  101
  0  87                   70
  0  88                   45
  0  89                   29
  0  90                   25
  0  91                   22
  0  92                   10
  0  93                    8
  0  94                    8
  0  95                    2
  0  96                    3
  0  97                    2
  0  98                    2
  0  99                    1
  0 100                    0
  0 101                    0
  0 102                    0
  0 103                    1
  0 104                    0
  0 105                    0
  0 106                    0
  0 107                    0
  0 108                    0
  0 109                    0
  0 110                    0
  0 111                    0
  0 112                    0
  0 113                    0
  0 114                    0
  0 115                    0
  0 116                    0
  0 117                    0
  0 118                    0
  0 119                    0
  0 120                    0
  0 121                    0
  0 122                    0
  0 123                    0
  0 124                    0
  0 125                    0
  0 126                    0
  0 127                    0
  0 128                    0
  0 129                    0
  0 130                    0
  0 131                    0
  0 132                    0
  0 133                    0
  0 134                    0
  0 135                    0
  0 136                    0
  0 137                    0
  0 138                    0
  0 139                    0
  0 140                    0
  1   0                    0
  1   1                    3
  1   2                    8
  1   3                   15
  1   4                   22
  1   5                   33
  1   6                   44
  1   7                   41
  1   8                   65
  1   9                   62
  1  10                   98
  1  11                  120
  1  12                  169
  1  13                  197
  1  14                  223
  1  15                  283
  1  16                  301
  1  17                  382
  1  18                  463
  1  19                  497
  1  20                  555
  1  21                  655
  1  22                  733
  1  23                  851
  1  24                  934
  1  25                 1028
  1  26                 1062
  1  27                 1279
  1  28                 1375
  1  29                 1458
  1  30                 1637
  1  31                 1684
  1  32                 1860
  1  33                 1945
  1  34                 2096
  1  35                 2183
  1  36                 2403
  1  37                 2420
  1  38                 2595
  1  39                 2746
  1  40                 2716
  1  41                 2844
  1  42                 3014
  1  43                 3055
  1  44                 3171
  1  45                 3244
  1  46                 3387
  1  47                 3415
  1  48                 3343
  1  49                 3556
  1  50                 3641
  1  51                 3643
  1  52                 3609
  1  53                 3698
  1  54                 3790
  1  55                 3664
  1  56                 3731
  1  57                 3710
  1  58                 3589
  1  59                 3590
  1  60                 3537
  1  61                 3439
  1  62                 3319
  1  63                 3275
  1  64                 3185
  1  65                 2966
  1  66                 2787
  1  67                 2685
  1  68                 2524
  1  69                 2267
  1  70                 2076
  1  71                 1969
  1  72                 1806
  1  73                 1584
  1  74                 1410
  1  75                 1260
  1  76                 1073
  1  77                  907
  1  78                  794
  1  79                  671
  1  80                  571
  1  81                  458
  1  82                  367
  1  83                  308
  1  84                  227
  1  85                  194
  1  86                  138
  1  87                  101
  1  88                   73
  1  89                   65
  1  90                   41
  1  91                   34
  1  92                   20
  1  93                   18
  1  94                   15
  1  95                    5
  1  96                    1
  1  97                    4
  1  98                    1
  1  99                    1
  1 100                    0
  1 101                    1
  1 102                    0
  1 103                    0
  1 104                    0
  1 105                    0
  1 106                    0
  1 107                    0
  1 108                    0
  1 109                    0
  1 110                    0
  1 111                    0
  1 112                    0
  1 113                    0
  1 114                    0
  1 115                    0
  1 116                    0
  1 117                    0
  1 118                    0
  1 119                    0
  1 120                    0
  1 121                    0
  1 122                    0
  1 123                    0
  1 124                    0
  1 125                    0
  1 126                    0
  1 127                    0
  1 128                    0
  1 129                    0
  1 130                    0
  1 131                    0
  1 132                    0
  1 133                    0
  1 134                    0
  1 135                    0
  1 136                    0
  1 137                    0
  1 138                    0
  1 139                    0
  1 140                    0
  2   0                    0
  2   1                    0
  2   2                    3
  2   3                    6
  2   4                   18
  2   5                   24
  2   6                   45
  2   7                   41
  2   8                   68
  2   9                   96
  2  10                  122
  2  11                  156
  2  12                  215
  2  13                  245
  2  14                  305
  2  15                  371
  2  16                  462
  2  17                  526
  2  18                  696
  2  19                  733
  2  20                  940
  2  21                 1035
  2  22                 1167
  2  23                 1284
  2  24                 1541
  2  25                 1649
  2  26                 1864
  2  27                 2061
  2  28                 2255
  2  29                 2554
  2  30                 2755
  2  31                 3030
  2  32                 3340
  2  33                 3525
  2  34                 3803
  2  35                 3945
  2  36                 4357
  2  37                 4413
  2  38                 4773
  2  39                 4969
  2  40                 5194
  2  41                 5402
  2  42                 5667
  2  43                 5703
  2  44                 6196
  2  45                 6086
  2  46                 6630
  2  47                 6473
  2  48                 6862
  2  49                 6723
  2  50                 6924
  2  51                 7137
  2  52                 7161
  2  53                 7429
  2  54                 7468
  2  55                 7322
  2  56                 7550
  2  57                 7379
  2  58                 7470
  2  59                 7437
  2  60                 7220
  2  61                 7365
  2  62                 7101
  2  63                 6801
  2  64                 6775
  2  65                 6505
  2  66                 6336
  2  67                 5893
  2  68                 5537
  2  69                 5247
  2  70                 4772
  2  71                 4547
  2  72                 4218
  2  73                 3761
  2  74                 3538
  2  75                 3139
  2  76                 2827
  2  77                 2429
  2  78                 2122
  2  79                 1773
  2  80                 1539
  2  81                 1277
  2  82                 1077
  2  83                  882
  2  84                  671
  2  85                  551
  2  86                  403
  2  87                  313
  2  88                  251
  2  89                  184
  2  90                  135
  2  91                  108
  2  92                   63
  2  93                   60
  2  94                   31
  2  95                   26
  2  96                   12
  2  97                    9
  2  98                    3
  2  99                    7
  2 100                    0
  2 101                    1
  2 102                    1
  2 103                    1
  2 104                    0
  2 105                    1
  2 106                    0
  2 107                    0
  2 108                    0
  2 109                    0
  2 110                    0
  2 111                    0
  2 112                    0
  2 113                    0
  2 114                    0
  2 115                    0
  2 116                    0
  2 117                    0
  2 118                    0
  2 119                    0
  2 120                    0
  2 121                    0
  2 122                    0
  2 123                    0
  2 124                    0
  2 125                    0
  2 126                    0
  2 127                    0
  2 128                    0
  2 129                    0
  2 130                    0
  2 131                    0
  2 132                    0
  2 133                    0
  2 134                    0
  2 135                    0
  2 136                    0
  2 137                    0
  2 138                    0
  2 139                    0
  2 140                    0
  3   0                    0
  3   1                    0
  3   2                    0
  3   3                    1
  3   4                    4
  3   5                   16
  3   6                   22
  3   7                   36
  3   8                   73
  3   9                   85
  3  10                  109
  3  11                  129
  3  12                  181
  3  13                  219
  3  14                  307
  3  15                  410
  3  16                  454
  3  17                  559
  3  18                  669
  3  19                  822
  3  20                  913
  3  21                 1179
  3  22                 1352
  3  23                 1525
  3  24                 1772
  3  25                 1931
  3  26                 2307
  3  27                 2560
  3  28                 2857
  3  29                 3113
  3  30                 3447
  3  31                 3783
  3  32                 4246
  3  33                 4556
  3  34                 4877
  3  35                 5210
  3  36                 5594
  3  37                 5960
  3  38                 6488
  3  39                 6850
  3  40                 7185
  3  41                 7567
  3  42                 7844
  3  43                 8177
  3  44                 8646
  3  45                 8661
  3  46                 9099
  3  47                 9603
  3  48                 9668
  3  49                 9928
  3  50                10343
  3  51                10449
  3  52                10951
  3  53                10957
  3  54                11050
  3  55                11325
  3  56                11246
  3  57                11245
  3  58                11135
  3  59                11298
  3  60                11158
  3  61                11166
  3  62                11070
  3  63                10918
  3  64                10599
  3  65                10401
  3  66                10003
  3  67                 9703
  3  68                 9309
  3  69                 8731
  3  70                 8380
  3  71                 7925
  3  72                 7341
  3  73                 6583
  3  74                 6259
  3  75                 5677
  3  76                 5110
  3  77                 4488
  3  78                 3981
  3  79                 3502
  3  80                 3034
  3  81                 2490
  3  82                 2121
  3  83                 1820
  3  84                 1466
  3  85                 1115
  3  86                  975
  3  87                  778
  3  88                  579
  3  89                  432
  3  90                  293
  3  91                  235
  3  92                  190
  3  93                  127
  3  94                   92
  3  95                   69
  3  96                   32
  3  97                   28
  3  98                   14
  3  99                   10
  3 100                    9
  3 101                    6
  3 102                    3
  3 103                    1
  3 104                    0
  3 105                    0
  3 106                    0
  3 107                    0
  3 108                    0
  3 109                    0
  3 110                    0
  3 111                    0
  3 112                    0
  3 113                    0
  3 114                    0
  3 115                    0
  3 116                    0
  3 117                    0
  3 118                    0
  3 119                    0
  3 120                    0
  3 121                    0
  3 122                    0
  3 123                    0
  3 124                    0
  3 125                    0
  3 126                    0
  3 127                    0
  3 128                    0
  3 129                    0
  3 130                    0
  3 131                    0
  3 132                    0
  3 133                    0
  3 134                    0
  3 135                    0
  3 136                    0
  3 137                    0
  3 138                    0
  3 139                    0
  3 140                    0
  4   0                    0
  4   1                    0
  4   2                    0
  4   3                    0
  4   4                    1
  4   5                    7
  4   6                   14
  4   7                   23
  4   8                   39
  4   9                   64
  4  10                   91
  4  11                  138
  4  12                  196
  4  13                  239
  4  14                  304
  4  15                  412
  4  16                  540
  4  17                  646
  4  18                  806
  4  19                  905
  4  20                 1193
  4  21                 1401
  4  22                 1619
  4  23                 1930
  4  24                 2280
  4  25                 2616
  4  26                 3008
  4  27                 3375
  4  28                 3892
  4  29                 4261
  4  30                 4764
  4  31                 5348
  4  32                 5801
  4  33                 6282
  4  34                 6901
  4  35                 7524
  4  36                 8377
  4  37                 8846
  4  38                 9461
  4  39                10027
  4  40                10866
  4  41                11360
  4  42                11999
  4  43                12819
  4  44                13304
  4  45                13744
  4  46                14336
  4  47                14690
  4  48                15400
  4  49                15854
  4  50                16419
  4  51                16553
  4  52                17445
  4  53                17617
  4  54                18354
  4  55                18285
  4  56                18486
  4  57                18836
  4  58                19004
  4  59                18902
  4  60                18916
  4  61                19008
  4  62                18873
  4  63                18616
  4  64                18416
  4  65                17942
  4  66                17621
  4  67                17316
  4  68                16683
  4  69                15947
  4  70                15508
  4  71                14554
  4  72                13817
  4  73                12696
  4  74                12114
  4  75                10863
  4  76                10066
  4  77                 9109
  4  78                 8160
  4  79                 7209
  4  80                 6398
  4  81                 5400
  4  82                 4868
  4  83                 4033
  4  84                 3398
  4  85                 2780
  4  86                 2257
  4  87                 1776
  4  88                 1473
  4  89                 1136
  4  90                  782
  4  91                  672
  4  92                  468
  4  93                  361
  4  94                  250
  4  95                  172
  4  96                  113
  4  97                   78
  4  98                   64
  4  99                   40
  4 100                   22
  4 101                   12
  4 102                    5
  4 103                    4
  4 104                    4
  4 105                    0
  4 106                    0
  4 107                    0
  4 108                    0
  4 109                    0
  4 110                    0
  4 111                    0
  4 112                    0
  4 113                    0
  4 114                    0
  4 115                    0
  4 116                    0
  4 117                    0
  4 118                    0
  4 119                    0
  4 120                    0
  4 121                    0
  4 122                    0
  4 123                    0
  4 124                    0
  4 125                    0
  4 126                    0
  4 127                    0
  4 128                    0
  4 129                    0
  4 130                    0
  4 131                    0
  4 132                    0
  4 133                    0
  4 134                    0
  4 135                    0
  4 136                    0
  4 137                    0
  4 138                    0
  4 139                    0
  4 140                    0
  5   0                    0
  5   1                    0
  5   2                    0
  5   3                    0
  5   4                    0
  5   5                    1
  5   6                    8
  5   7                    7
  5   8                   15
  5   9                   49
  5  10                   88
  5  11                   78
  5  12                  151
  5  13                  200
  5  14                  302
  5  15                  341
  5  16                  447
  5  17                  591
  5  18                  760
  5  19                  938
  5  20                 1148
  5  21                 1284
  5  22                 1661
  5  23                 1969
  5  24                 2351
  5  25                 2667
  5  26                 3165
  5  27                 3604
  5  28                 4094
  5  29                 4693
  5  30                 5413
  5  31                 5980
  5  32                 6866
  5  33                 7569
  5  34                 8135
  5  35                 8994
  5  36                10027
  5  37                10628
  5  38                11611
  5  39                12536
  5  40                13467
  5  41                14545
  5  42                15259
  5  43                16197
  5  44                17015
  5  45                17722
  5  46                18718
  5  47                19506
  5  48                20303
  5  49                20967
  5  50                21975
  5  51                22478
  5  52                23274
  5  53                23591
  5  54                24638
  5  55                24837
  5  56                25756
  5  57                25494
  5  58                26128
  5  59                26611
  5  60                26447
  5  61                26357
  5  62                26894
  5  63                26789
  5  64                26349
  5  65                26048
  5  66                25968
  5  67                25415
  5  68                24954
  5  69                24197
  5  70                23508
  5  71                22439
  5  72                21399
  5  73                20093
  5  74                19128
  5  75                17575
  5  76                16555
  5  77                15192
  5  78                13797
  5  79                12329
  5  80                11171
  5  81                 9921
  5  82                 8625
  5  83                 7505
  5  84                 6445
  5  85                 5330
  5  86                 4464
  5  87                 3684
  5  88                 2931
  5  89                 2341
  5  90                 1757
  5  91                 1414
  5  92                 1134
  5  93                  812
  5  94                  606
  5  95                  452
  5  96                  273
  5  97                  225
  5  98                  152
  5  99                   75
  5 100                   57
  5 101                   44
  5 102                   21
  5 103                   11
  5 104                    9
  5 105                    4
  5 106                    1
  5 107                    1
  5 108                    0
  5 109                    0
  5 110                    1
  5 111                    0
  5 112                    0
  5 113                    0
  5 114                    0
  5 115                    0
  5 116                    0
  5 117                    0
  5 118                    0
  5 119                    0
  5 120                    0
  5 121                    0
  5 122                    0
  5 123                    0
  5 124                    0
  5 125                    0
  5 126                    0
  5 127                    0
  5 128                    0
  5 129                    0
  5 130                    0
  5 131                    0
  5 132                    0
  5 133                    0
  5 134                    0
  5 135                    0
  5 136                    0
  5 137                    0
  5 138                    0
  5 139                    0
  5 140                    0
  6   0                    0
  6   1                    0
  6   2                    0
  6   3                    0
  6   4                    0
  6   5                    0
  6   6                    3
  6   7                    2
  6   8                    7
  6   9                   18
  6  10                   52
  6  11                   69
  6  12                  117
  6  13                  159
  6  14                  210
  6  15                  280
  6  16                  387
  6  17                  497
  6  18                  695
  6  19                  845
  6  20                 1093
  6  21                 1354
  6  22                 1714
  6  23                 1947
  6  24                 2428
  6  25                 2723
  6  26                 3295
  6  27                 3897
  6  28                 4569
  6  29                 5246
  6  30                 5905
  6  31                 6791
  6  32                 7846
  6  33                 8760
  6  34                 9833
  6  35                10573
  6  36                11767
  6  37                12797
  6  38                14314
  6  39                15433
  6  40                16797
  6  41                18195
  6  42                19198
  6  43                20677
  6  44                21952
  6  45                23319
  6  46                24585
  6  47                25808
  6  48                27186
  6  49                27991
  6  50                29221
  6  51                30548
  6  52                31740
  6  53                32459
  6  54                33433
  6  55                34295
  6  56                35742
  6  57                36110
  6  58                37090
  6  59                37451
  6  60                38021
  6  61                37874
  6  62                38536
  6  63                38110
  6  64                38399
  6  65                38077
  6  66                37882
  6  67                37243
  6  68                37388
  6  69                36524
  6  70                35597
