  0   0                   11
  0   1                    5
  0   2                   11
  0   3                   19
  0   4                   30
  0   5                   24
  0   6                   46
  0   7                   63
  0   8                   63
  0   9                  116
  0  10                  136
  0  11                  164
  0  12                  203
  0  13                  256
  0  14                  343
  0  15                  411
  0  16                  504
  0  17                  585
  0  18                  673
  0  19                  812
  0  20                  995
  0  21                 1175
  0  22                 1284
  0  23                 1473
  0  24                 1745
  0  25                 2006
  0  26                 2276
  0  27                 2539
  0  28                 2967
  0  29                 3086
  0  30                 3590
  0  31                 3938
  0  32                 4380
  0  33                 4794
  0  34                 5330
  0  35                 5719
  0  36                 6234
  0  37                 6733
  0  38                 7246
  0  39                 7811
  0  40                 8549
  0  41                 9151
  0  42                 9566
  0  43                10243
  0  44                10779
  0  45                11568
  0  46                12113
  0  47                12678
  0  48                13215
  0  49                13945
  0  50                14629
  0  51                15297
  0  52                15695
  0  53                16398
  0  54                16529
  0  55                17252
  0  56                18018
  0  57                18554
  0  58                18956
  0  59                19298
  0  60                19759
  0  61                20032
  0  62                20605
  0  63                20952
  0  64                21600
  0  65                21690
  0  66                21712
  0  67                21993
  0  68                22070
  0  69                22322
  0  70                23326
  0  71                23072
  0  72                23347
  0  73                23068
  0  74                23496
  0  75                23642
  0  76                24070
  0  77                23730
  0  78                23853
  0  79                23619
  0  80                23997
  0  81                23853
  0  82                23819
  0  83                23447
  0  84                25272
  0  85                24380
  0  86                24748
  0  87                24316
  0  88                25009
  0  89                24946
  0  90                24691
  0  91                24256
  0  92                24200
  0  93                23728
  0  94                23444
  0  95                22671
  0  96                22534
  0  97                21999
  0  98                24202
  0  99                21482
  0 100                21578
  0 101                20534
  0 102                20009
  0 103                17793
  0 104                17361
  0 105                15350
  0 106                14714
  0 107                13170
  0 108                12087
  0 109                10640
  0 110                 9867
  0 111                 8415
  0 112                 7627
  0 113                 6234
  0 114                 5078
  0 115                 4027
  0 116                 2958
  0 117                 2202
  0 118                 1700
  0 119                 1140
  0 120                  783
  0 121                  509
  0 122                  299
  0 123                  196
  0 124                  136
  0 125                   70
  0 126                   44
  0 127                   24
  0 128                   10
  0 129                    5
  0 130                    4
  0 131                    1
  0 132                    0
  0 133                    0
  0 134                    0
  0 135                    0
  0 136                    0
  0 137                    0
  0 138                    0
  0 139                    0
  0 140                    0
  0 141                    0
  0 142                    0
  0 143                    0
  0 144                    0
  0 145                    0
  0 146                    0
  0 147                    0
  0 148                    0
  0 149                    0
  0 150                    0
  0 151                    0
  0 152                    0
  0 153                    0
  0 154                    0
  1   0                    0
  1   1                    0
  1   2                    4
  1   3                    6
  1   4                    5
  1   5                   14
  1   6                   18
  1   7                   18
  1   8                   29
  1   9                   43
  1  10                   61
  1  11                   92
  1  12                  105
  1  13                  121
  1  14                  193
  1  15                  222
  1  16                  291
  1  17                  357
  1  18                  435
  1  19                  490
  1  20                  634
  1  21                  702
  1  22                  841
  1  23                 1078
  1  24                 1133
  1  25                 1328
  1  26                 1597
  1  27                 1795
  1  28                 2095
  1  29                 2351
  1  30                 2686
  1  31                 3004
  1  32                 3399
  1  33                 3750
  1  34                 4208
  1  35                 4749
  1  36                 5110
  1  37                 5372
  1  38                 6072
  1  39                 6579
  1  40                 7324
  1  41                 7688
  1  42                 8207
  1  43                 8947
  1  44                 9599
  1  45                10141
  1  46                10698
  1  47                11193
  1  48                11923
  1  49                12550
  1  50                13263
  1  51                13845
  1  52                14599
  1  53                15103
  1  54                15905
  1  55                16339
  1  56                16993
  1  57                17436
  1  58                17649
  1  59                18640
  1  60                18908
  1  61                19302
  1  62                19912
  1  63                20098
  1  64                20909
  1  65                20725
  1  66                21460
  1  67                21624
  1  68                21944
  1  69                22233
  1  70                22656
  1  71                22974
  1  72                23179
  1  73                23158
  1  74                23567
  1  75                23366
  1  76                23907
  1  77                23920
  1  78                23782
  1  79                24171
  1  80                24231
  1  81                24034
  1  82                23934
  1  83                23759
  1  84                23990
  1  85                24529
  1  86                24723
  1  87                24706
  1  88                25004
  1  89                24878
  1  90                25303
  1  91                24927
  1  92                25046
  1  93                24625
  1  94                24245
  1  95                24287
  1  96                23833
  1  97                23052
  1  98                22486
  1  99                23113
  1 100                23013
  1 101                22199
  1 102                21543
  1 103                20579
  1 104                19586
  1 105                18416
  1 106                16953
  1 107                15527
  1 108                14507
  1 109                12911
  1 110                11834
  1 111                10470
  1 112                 9667
  1 113                 8273
  1 114                 7022
  1 115                 5931
  1 116                 4839
  1 117                 3672
  1 118                 2745
  1 119                 2044
  1 120                 1441
  1 121                  945
  1 122                  637
  1 123                  415
  1 124                  254
  1 125                  141
  1 126                   94
  1 127                   37
  1 128                   27
  1 129                   16
  1 130                   10
  1 131                    5
  1 132                    1
  1 133                    2
  1 134                    0
  1 135                    0
  1 136                    0
  1 137                    0
  1 138                    0
  1 139                    0
  1 140                    0
  1 141                    0
  1 142                    0
  1 143                    0
  1 144                    0
  1 145                    0
  1 146                    0
  1 147                    0
  1 148                    0
  1 149                    0
  1 150                    0
  1 151                    0
  1 152                    0
  1 153                    0
  1 154                    0
  2   0                    0
  2   1                    0
  2   2                    0
  2   3                    3
  2   4                    4
  2   5                    8
  2   6                   12
  2   7                   18
  2   8                   29
  2   9                   43
  2  10                   57
  2  11                   87
  2  12                  121
  2  13                  136
  2  14                  191
  2  15                  247
  2  16                  324
  2  17                  380
  2  18                  494
  2  19                  618
  2  20                  734
  2  21                  872
  2  22                 1143
  2  23                 1346
  2  24                 1561
  2  25                 1910
  2  26                 2183
  2  27                 2561
  2  28                 2879
  2  29                 3357
  2  30                 3891
  2  31                 4384
  2  32                 5098
  2  33                 5727
  2  34                 6407
  2  35                 7254
  2  36                 7943
  2  37                 8768
  2  38                 9953
  2  39                10521
  2  40                11668
  2  41                12596
  2  42                13923
  2  43                15187
  2  44                16144
  2  45                17011
  2  46                18537
  2  47                20024
  2  48                21108
  2  49                22270
  2  50                23949
  2  51                24636
  2  52                26135
  2  53                27552
  2  54                28956
  2  55                30196
  2  56                31005
  2  57                32048
  2  58                33655
  2  59                34716
  2  60                36068
  2  61                37007
  2  62                37830
  2  63                38820
  2  64                39971
  2  65                40829
  2  66                41658
  2  67                42507
  2  68                42842
  2  69                43816
  2  70                44464
  2  71                44942
  2  72                45449
  2  73                45832
  2  74                46759
  2  75                46651
  2  76                47394
  2  77                47418
  2  78                48450
  2  79                48140
  2  80                48836
