  0   0                24501
  0   1                17171
  0   2                26423
  0   3                31846
  0   4                63205
  0   5                55678
  0   6                71751
  0   7                77908
  0   8               120107
  0   9               112460
  0  10               134021
  0  11               142044
  0  12               198898
  0  13               188214
  0  14               216888
  0  15               227701
  0  16               289995
  0  17               266550
  0  18               294077
  0  19               284107
  0  20               307846
  0  21               294999
  0  22               297120
  0  23               281797
  0  24               291079
  0  25               253995
  0  26               255307
  0  27               228588
  0  28               204642
  0  29               169311
  0  30               158192
  0  31               119941
  0  32               110272
  0  33                78315
  0  34                70534
  0  35                44694
  0  36                38507
  0  37                19280
  0  38                15760
  0  39                 4189
  0  40                 2277
  0  41                  336
  0  42                  144
  0  43                    0
  0  44                    0
  0  45                    0
  0  46                    0
  0  47                    0
  0  48                    0
  0  49                    0
  0  50                    0
  0  51                    0
  0  52                    0
  0  53                    0
  0  54                    0
  0  55                    0
  0  56                    0
  0  57                    0
  0  58                    0
  0  59                    0
  0  60                    0
  1   0                    0
  1   1                 7316
  1   2                16079
  1   3                20979
  1   4                27152
  1   5                39700
  1   6                56214
  1   7                63753
  1   8                73154
  1   9                93195
  1  10               113486
  1  11               125424
  1  12               137092
  1  13               165772
  1  14               190942
  1  15               208948
  1  16               223483
  1  17               258051
  1  18               279645
  1  19               296146
  1  20               294181
  1  21               305003
  1  22               305481
  1  23               307492
  1  24               292221
  1  25               295319
  1  26               272894
  1  27               262325
  1  28               241229
  1  29               220639
  1  30               182627
  1  31               166353
  1  32               131463
  1  33               114734
  1  34                87367
  1  35                74139
  1  36                51123
  1  37                40881
  1  38                23556
  1  39                16676
  1  40                 5986
  1  41                 2724
  1  42                  513
  1  43                  167
  1  44                    0
  1  45                    0
  1  46                    0
  1  47                    0
  1  48                    0
  1  49                    0
  1  50                    0
  1  51                    0
  1  52                    0
  1  53                    0
  1  54                    0
  1  55                    0
  1  56                    0
  1  57                    0
  1  58                    0
  1  59                    0
  1  60                    0
  2   0                    0
  2   1                    0
  2   2                 6658
  2   3                16794
  2   4                52903
  2   5                49186
  2   6                83519
  2   7               101573
  2   8               189583
  2   9               179905
  2  10               243583
  2  11               273714
  2  12               439730
  2  13               412326
  2  14               515716
  2  15               563808
  2  16               839043
  2  17               785836
  2  18               945803
  2  19               992549
  2  20              1404452
  2  21              1274017
  2  22              1424645
  2  23              1436244
  2  24              1585861
  2  25              1487447
  2  26              1567640
  2  27              1507685
  2  28              1481425
  2  29              1367426
  2  30              1365619
  2  31              1081605
  2  32              1016499
  2  33               825182
  2  34               737167
  2  35               553729
  2  36               500613
  2  37               337493
  2  38               289993
  2  39               160268
  2  40               127295
  2  41                40672
  2  42                21585
  2  43                 3566
  2  44                 1690
  2  45                    0
  2  46                    0
  2  47                    0
  2  48                    0
  2  49                    0
  2  50                    0
  2  51                    0
  2  52                    0
  2  53                    0
  2  54                    0
  2  55                    0
  2  56                    0
  2  57                    0
  2  58                    0
  2  59                    0
  2  60                    0
  3   0                    0
  3   1                    0
  3   2                    0
  3   3                 3584
  3   4                10206
  3   5                26586
  3   6                43309
  3   7                63406
  3   8                86125
  3   9               124900
  3  10               172022
  3  11               206577
  3  12               252875
  3  13               325517
  3  14               410017
  3  15               470420
  3  16               539787
  3  17               668204
  3  18               797193
  3  19               889569
  3  20               973298
  3  21              1176439
  3  22              1337522
  3  23              1416050
  3  24              1452175
  3  25              1550111
  3  26              1570820
  3  27              1583979
  3  28              1560054
  3  29              1540943
  3  30              1433316
  3  31              1408766
  3  32              1214429
  3  33              1068366
  3  34               902512
  3  35               783789
  3  36               610816
  3  37               525533
  3  38               378204
  3  39               307385
  3  40               188013
  3  41               137003
  3  42                55547
  3  43                25510
  3  44                 5079
  3  45                 1657
  3  46                    0
  3  47                    0
  3  48                    0
  3  49                    0
  3  50                    0
  3  51                    0
  3  52                    0
  3  53                    0
  3  54                    0
  3  55                    0
  3  56                    0
  3  57                    0
  3  58                    0
  3  59                    0
  3  60                    0
  4   0                    0
  4   1                    0
  4   2                    0
  4   3                    0
  4   4                 3255
  4   5                 8699
  4   6                27220
  4   7                45625
  4   8               103027
  4   9               117420
  4  10               189279
  4  11               237492
  4  12               429057
  4  13               432078
  4  14               607183
  4  15               703845
  4  16              1144802
  4  17              1115865
  4  18              1468694
  4  19              1635927
  4  20              2521409
  4  21              2397417
  4  22              3005478
  4  23              3232310
  4  24              4854480
  4  25              4335474
  4  26              5056211
  4  27              5106663
  4  28              5630951
  4  29              5399661
  4  30              5713329
  4  31              5241715
  4  32              5371591
  4  33              4895492
  4  34              4291267
  4  35              3566137
  4  36              3258909
  4  37              2457687
  4  38              2194008
  4  39              1548205
  4  40              1321533
  4  41               777347
  4  42               612260
  4  43               226085
  4  44               125128
  4  45                24626
  4  46                10977
  4  47                    0
  4  48                    0
  4  49                    0
  4  50                    0
  4  51                    0
  4  52                    0
  4  53                    0
  4  54                    0
  4  55                    0
  4  56                    0
  4  57                    0
  4  58                    0
  4  59                    0
  4  60                    0
  5   0                    0
  5   1                    0
  5   2                    0
  5   3                    0
  5   4                    0
  5   5                 1694
  5   6                 5172
  5   7                16611
  5   8                32194
  5   9                63186
  5  10                98463
  5  11               144933
  5  12               200654
  5  13               291049
  5  14               399411
  5  15               504907
  5  16               633813
  5  17               842627
  5  18              1079773
  5  19              1289041
  5  20              1535556
  5  21              1960253
  5  22              2407430
  5  23              2762933
  5  24              3142905
  5  25              3899685
  5  26              4567776
  5  27              4883202
  5  28              5160425
  5  29              5491641
  5  30              5650904
  5  31              5764875
  5  32              5574192
  5  33              5504106
  5  34              5175034
  5  35              4717150
  5  36              3891130
  5  37              3491232
  5  38              2763743
  5  39              2325879
  5  40              1744341
  5  41              1407656
  5  42               908242
  5  43               654364
  5  44               300505
  5  45               143852
  5  46                33035
  5  47                10464
  5  48                    0
  5  49                    0
  5  50                    0
  5  51                    0
  5  52                    0
  5  53                    0
  5  54                    0
  5  55                    0
  5  56                    0
  5  57                    0
  5  58                    0
  5  59                    0
  5  60                    0
  6   0                    0
  6   1                    0
  6   2                    0
  6   3                    0
  6   4                    0
  6   5                    0
  6   6                 1524
  6   7                 4060
  6   8                14038
  6   9                29481
  6  10                62693
  6  11                99403
  6  12               198631
  6  13               243187
  6  14               380813
  6  15               494809
  6  16               860910
  6  17               928071
  6  18              1331212
  6  19              1593940
  6  20              2630008
  6  21              2662877
  6  22              3622283
  6  23              4155625
  6  24              6626586
  6  25              6391412
  6  26              8364693
  6  27              9185048
  6  28             14173768
  6  29             12787681
  6  30             15205898
  6  31             15161203
  6  32             17310237
  6  33             16477749
  6  34             16710197
  6  35             15810894
  6  36             15890773
  6  37             12577353
  6  38             11586831
  6  39              9262275
  6  40              7858575
  6  41              5749325
  6  42              4923609
  6  43              2972475
  6  44              2348049
  6  45               968686
  6  46               552186
  6  47               119458
  6  48                53936
  6  49                    0
  6  50                    0
  6  51                    0
  6  52                    0
  6  53                    0
  6  54                    0
  6  55                    0
  6  56                    0
  6  57                    0
  6  58                    0
  6  59                    0
  6  60                    0
  7   0                    0
  7   1                    0
  7   2                    0
  7   3                    0
  7   4                    0
  7   5                    0
  7   6                    0
  7   7                  691
  7   8                 2225
  7   9                 8020
  7  10                18745
  7  11                42750
  7  12                74531
  7  13               131843
  7  14               199992
  7  15               298106
  7  16               412692
  7  17               602715
  7  18               830733
  7  19              1090324
  7  20              1407809
  7  21              1917077
  7  22              2519291
  7  23              3101146
  7  24              3835917
  7  25              5029345
  7  26              6339810
  7  27              7518563
  7  28              8826158
  7  29             11120344
  7  30             13322824
  7  31             14450432
  7  32             15472385
  7  33             16450902
  7  34             17305684
  7  35             17254634
  7  36             16593420
  7  37             16337634
  7  38             14273838
  7  39             12437235
  7  40             10388661
  7  41              8703612
  7  42              6543664
  7  43              5334184
  7  44              3551573
  7  45              2548293
  7  46              1261175
  7  47               626138
  7  48               165265
  7  49                55174
  7  50                    0
  7  51                    0
  7  52                    0
  7  53                    0
  7  54                    0
  7  55                    0
  7  56                    0
  7  57                    0
  7  58                    0
  7  59                    0
  7  60                    0
  8   0                    0
  8   1                    0
  8   2                    0
  8   3                    0
  8   4                    0
  8   5                    0
  8   6                    0
  8   7                    0
  8   8                  658
  8   9                 1693
  8  10                 6574
  8  11                14372
  8  12                36446
  8  13                66923
  8  14               129458
  8  15               196943
  8  16               361887
  8  17               466322
  8  18               724208
  8  19               965491
  8  20              1647405
  8  21              1879639
  8  22              2733573
  8  23              3399305
  8  24              5615312
  8  25              5967852
  8  26              8324461
  8  27              9875418
  8  28             15995488
  8  29             15949229
  8  30             21465418
  8  31             23867979
  8  32             38050986
  8  33             34626037
  8  34             41308322
  8  35             41811674
  8  36             48073233
  8  37             43686388
  8  38             45495776
  8  39             41827292
  8  40             36982414
  8  41             30093311
  8  42             26846297
  8  43             19156108
  8  44             16284217
  8  45             10511374
  8  46              7932130
  8  47              3571616
  8  48              2058918
  8  49               497750
  8  50               216771
  8  51                    0
  8  52                    0
  8  53                    0
  8  54                    0
  8  55                    0
  8  56                    0
  8  57                    0
  8  58                    0
  8  59                    0
  8  60                    0
  9   0                    0
  9   1                    0
  9   2                    0
  9   3                    0
  9   4                    0
  9   5                    0
  9   6                    0
  9   7                    0
  9   8                    0
  9   9                  258
  9  10                  861
  9  11                 3185
  9  12                 7749
  9  13                20602
  9  14                43560
  9  15                93700
  9  16               146663
  9  17               251177
  9  18               378914
  9  19               562015
  9  20               792952
  9  21              1174161
  9  22              1631868
  9  23              2212414
  9  24              2931529
  9  25              4090024
  9  26              5494660
  9  27              7019113
  9  28              8922675
  9  29             12010905
  9  30             15467035
  9  31             18932342
  9  32             22648690
  9  33             29168666
  9  34             35629875
  9  35             38803177
  9  36             42227228
  9  37             45069927
  9  38             47370178
  9  39             46274073
  9  40             44394241
  9  41             40608822
  9  42             33796262
  9  43             29709482
  9  44             22740365
  9  45             18182615
  9  46             12765560
  9  47              9099834
  9  48              4726185
  9  49              2414953
  9  50               673799
  9  51               218886
  9  52                    0
  9  53                    0
  9  54                    0
  9  55                    0
  9  56                    0
  9  57                    0
  9  58                    0
  9  59                    0
  9  60                    0
 10   0                    0
 10   1                    0
 10   2                    0
 10   3                    0
 10   4                    0
 10   5                    0
 10   6                    0
 10   7                    0
 10   8                    0
 10   9                    0
 10  10                  256
 10  11                  656
 10  12                 2730
 10  13                 5630
 10  14                15175
 10  15                29125
 10  16                65429
 10  17               112821
 10  18               212406
 10  19               319513
 10  20               580902
 10  21               790654
 10  22              1229889
 10  23              1707606
 10  24              2950321
 10  25              3512110
 10  26              5243146
 10  27              6775235
 10  28             11343180
 10  29             12638344
 10  30             18118250
 10  31             22105417
 10  32             36650381
 10  33             37760099
 10  34             51722680
 10  35             59125181
 10  36             96024724
 10  37             87400465
 10  38            106964632
 10  39            108363719
 10  40            122567552
 10  41            112150699
 10  42            114003705
 10  43             90260689
 10  44             84226770
 10  45             64394597
 10  46             51851268
 10  47             34902220
 10  48             27257701
 10  49             12715366
 10  50              7390079
 10  51              1931027
 10  52               846885
 10  53                    0
 10  54                    0
 10  55                    0
 10  56                    0
 10  57                    0
 10  58                    0
 10  59                    0
 10  60                    0
 11   0                    0
 11   1                    0
 11   2                    0
 11   3                    0
 11   4                    0
 11   5                    0
 11   6                    0
 11   7                    0
 11   8                    0
 11   9                    0
 11  10                    0
 11  11                  105
 11  12                  265
 11  13                 1183
 11  14                 2878
 11  15                 7200
 11  16                15681
 11  17                34525
 11  18                61862
 11  19               118375
 11  20               194890
 11  21               338940
 11  22               518297
 11  23               815992
 11  24              1210259
 11  25              1844598
 11  26              2686264
 11  27              3861592
 11  28              5232787
 11  29              7667475
 11  30             10683991
 11  31             14194694
 11  32             18751935
 11  33             26162633
 11  34             34677846
 11  35             43850563
 11  36             53950791
 11  37             70809050
 11  38             88104811
 11  39             96935245
 11  40            107850597
 11  41            113691809
 11  42            120482922
 11  43            115926772
 11  44            103894653
 11  45             89750204
 11  46             74995328
 11  47             60255417
 11  48             42508267
 11  49             32140360
 11  50             17714210
 11  51              9319554
 11  52              2700040
 11  53               858276
 11  54                    0
 11  55                    0
 11  56                    0
 11  57                    0
 11  58                    0
 11  59                    0
 11  60                    0
 12   0                    0
 12   1                    0
 12   2                    0
 12   3                    0
 12   4                    0
 12   5                    0
 12   6                    0
 12   7                    0
 12   8                    0
 12   9                    0
 12  10                    0
 12  11                    0
 12  12                  103
 12  13                  216
 12  14                 1089
 12  15                 2192
 12  16                 6150
 12  17                11579
 12  18                26794
 12  19                45947
 12  20                89970
 12  21               143631
 12  22               263142
 12  23               406989
 12  24               765374
 12  25              1049668
 12  26              1749341
 12  27              2530845
 12  28              4522547
 12  29              5691687
 12  30              8896437
 12  31             11829681
 12  32             20897277
 12  33             24399719
 12  34             35734480
 12  35             45645498
 12  36             78566305
 12  37             83238795
 12  38            118115389
 12  39            138348536
 12  40            230785353
 12  41            213717894
 12  42            266156483
 12  43            263461012
 12  44            309138201
 12  45            272395793
 12  46            243932368
 12  47            197155160
 12  48            178862234
 12  49            113804660
 12  50             90269098
 12  51             49660268
 12  52             27362632
 12  53              7824990
 12  54              3288797
 12  55                    0
 12  56                    0
 12  57                    0
 12  58                    0
 12  59                    0
 12  60                    0
 13   0                    0
 13   1                    0
 13   2                    0
 13   3                    0
 13   4                    0
 13   5                    0
 13   6                    0
 13   7                    0
 13   8                    0
 13   9                    0
 13  10                    0
 13  11                    0
 13  12                    0
 13  13                   21
 13  14                   77
 13  15                  363
 13  16                  927
 13  17                 2816
 13  18                 5635
 13  19                12961
 13  20                24282
 13  21                47156
 13  22                78310
 13  23               139320
 13  24               222059
 13  25               386437
 13  26               608806
 13  27               986150
 13  28              1487890
 13  29              2442632
 13  30              3730630
 13  31              5517707
 13  32              8001401
 13  33             12415760
