  0   0                    1
  0   1                    0
  0   2                    1
  0   3                    2
  0   4                    1
  0   5                    1
  0   6                    2
  0   7                    1
  0   8                    6
  0   9                    7
  0  10                    3
  0  11                    6
  0  12                   10
  0  13                   15
  0  14                   19
  0  15                   23
  0  16                   26
  0  17                   34
  0  18                   45
  0  19                   55
  0  20                   70
  0  21                   73
  0  22                   71
  0  23                   90
  0  24                  100
  0  25                  127
  0  26                  137
  0  27                  164
  0  28                  188
  0  29                  253
  0  30                  251
  0  31                  270
  0  32                  326
  0  33                  395
  0  34                  439
  0  35                  461
  0  36                  515
  0  37                  571
  0  38                  676
  0  39                  693
  0  40                  831
  0  41                  878
  0  42                  955
  0  43                 1019
  0  44                 1127
  0  45                 1247
  0  46                 1262
  0  47                 1550
  0  48                 1588
  0  49                 1725
  0  50                 1840
  0  51                 1996
  0  52                 2199
  0  53                 2304
  0  54                 2449
  0  55                 2573
  0  56                 2765
  0  57                 2925
  0  58                 3112
  0  59                 3254
  0  60                 3318
  0  61                 3623
  0  62                 3804
  0  63                 3954
  0  64                 4231
  0  65                 4432
  0  66                 4603
  0  67                 4789
  0  68                 4853
  0  69                 5173
  0  70                 5432
  0  71                 5537
  0  72                 5799
  0  73                 6003
  0  74                 6138
  0  75                 6321
  0  76                 6327
  0  77                 6756
  0  78                 6776
  0  79                 7250
  0  80                 7305
  0  81                 7471
  0  82                 7560
  0  83                 7758
  0  84                 7932
  0  85                 7946
  0  86                 8082
  0  87                 8128
  0  88                 8478
  0  89                 8532
  0  90                 8734
  0  91                 8709
  0  92                 8788
  0  93                 9088
  0  94                 9245
  0  95                 9104
  0  96                 9175
  0  97                 9417
  0  98                 9431
  0  99                 9312
  0 100                 9669
  0 101                 9517
  0 102                 9573
  0 103                 9849
  0 104                 9522
  0 105                 9881
  0 106                 9754
  0 107                 9726
  0 108                 9915
  0 109                 9898
  0 110                 9973
  0 111                 9904
  0 112                10024
  0 113                10140
  0 114                10154
  0 115                10183
  0 116                10120
  0 117                10202
  0 118                10270
  0 119                 9935
  0 120                10264
  0 121                10071
  0 122                10207
  0 123                 9882
  0 124                10158
  0 125                 9720
  0 126                10620
  0 127                10286
  0 128                10384
  0 129                10271
  0 130                10397
  0 131                10359
  0 132                10361
  0 133                10365
  0 134                10283
  0 135                10181
  0 136                10368
  0 137                 9991
  0 138                 9942
  0 139                 9727
  0 140                 9639
  0 141                 9428
  0 142                 9382
  0 143                 9048
  0 144                10110
  0 145                 9134
  0 146                 9169
  0 147                 8856
  0 148                 8835
  0 149                 8049
  0 150                 7990
  0 151                 7445
  0 152                 7278
  0 153                 6625
  0 154                 5990
  0 155                 5643
  0 156                 5412
  0 157                 4815
  0 158                 4475
  0 159                 4055
  0 160                 3811
  0 161                 3399
  0 162                 3132
  0 163                 2553
  0 164                 2199
  0 165                 1719
  0 166                 1373
  0 167                 1105
  0 168                  820
  0 169                  600
  0 170                  394
  0 171                  281
  0 172                  218
  0 173                  153
  0 174                   86
  0 175                   63
  0 176                   46
  0 177                   29
  0 178                   19
  0 179                   10
  0 180                    2
  0 181                    0
  0 182                    2
  0 183                    2
  0 184                    0
  0 185                    0
  0 186                    1
  0 187                    0
  0 188                    0
  0 189                    0
  0 190                    0
  0 191                    0
  0 192                    0
  0 193                    0
  0 194                    0
  0 195                    0
  0 196                    0
  0 197                    0
  0 198                    0
  0 199                    0
  0 200                    0
  0 201                    0
  0 202                    0
  0 203                    0
  0 204                    0
  0 205                    0
  0 206                    0
  0 207                    0
  0 208                    0
  0 209                    0
  0 210                    0
  0 211                    0
  0 212                    0
  0 213                    0
  0 214                    0
  0 215                    0
  0 216                    0
  1   0                    0
  1   1                    0
  1   2                    0
  1   3                    0
  1   4                    0
  1   5                    0
  1   6                    0
  1   7                    1
  1   8                    4
  1   9                    1
  1  10                    3
  1  11                    5
  1  12                    6
  1  13                    8
  1  14                    4
  1  15                   15
  1  16                   17
  1  17                   13
  1  18                   29
  1  19                   21
  1  20                   39
  1  21                   33
  1  22                   51
  1  23                   44
  1  24                   75
  1  25                   69
  1  26                   82
  1  27                  114
  1  28                  130
  1  29                  137
  1  30                  158
  1  31                  207
  1  32                  245
  1  33                  248
  1  34                  265
  1  35                  346
  1  36                  373
  1  37                  459
  1  38                  484
  1  39                  545
  1  40                  593
  1  41                  667
  1  42                  799
  1  43                  817
  1  44                  895
  1  45                  991
  1  46                 1119
  1  47                 1194
  1  48                 1300
  1  49                 1366
  1  50                 1513
  1  51                 1635
  1  52                 1774
  1  53                 1861
  1  54                 2031
  1  55                 2146
  1  56                 2319
  1  57                 2559
  1  58                 2717
  1  59                 2874
  1  60                 3043
  1  61                 3207
  1  62                 3366
  1  63                 3538
  1  64                 3679
  1  65                 3931
  1  66                 4264
  1  67                 4394
  1  68                 4486
  1  69                 4799
  1  70                 4936
  1  71                 5186
  1  72                 5378
  1  73                 5512
  1  74                 5735
  1  75                 5994
  1  76                 6100
  1  77                 6172
  1  78                 6314
  1  79                 6458
  1  80                 7043
  1  81                 7071
  1  82                 7323
  1  83                 7505
  1  84                 7560
  1  85                 7646
  1  86                 7832
  1  87                 8207
  1  88                 8198
  1  89                 8324
  1  90                 8483
  1  91                 8465
  1  92                 8727
  1  93                 8725
  1  94                 9028
  1  95                 8953
  1  96                 9174
  1  97                 9133
  1  98                 9479
  1  99                 9493
  1 100                 9626
  1 101                 9559
  1 102                 9478
  1 103                 9444
  1 104                 9866
  1 105                 9800
  1 106                 9751
  1 107                 9901
  1 108                 9850
  1 109                 9753
  1 110                10154
  1 111                10113
  1 112                10023
  1 113                 9926
  1 114                10127
  1 115                10241
  1 116                10051
  1 117                10201
  1 118                10170
  1 119                10409
  1 120                10136
  1 121                10186
  1 122                10095
  1 123                 9998
  1 124                10050
  1 125                10050
  1 126                 9940
  1 127                10160
  1 128                10473
  1 129                10308
  1 130                10249
  1 131                10318
  1 132                10453
  1 133                10455
  1 134                10490
  1 135                10495
  1 136                10440
  1 137                10375
  1 138                10333
  1 139                10143
  1 140                 9966
  1 141                 9612
  1 142                 9710
  1 143                 9637
  1 144                 9330
  1 145                 9558
  1 146                 9492
  1 147                 9199
  1 148                 9316
  1 149                 8917
  1 150                 8826
  1 151                 8237
  1 152                 7770
  1 153                 7237
  1 154                 7177
  1 155                 6545
  1 156                 6077
  1 157                 5703
  1 158                 5231
  1 159                 4659
  1 160                 4346
  1 161                 4135
  1 162                 3720
  1 163                 3398
  1 164                 2880
  1 165                 2497
  1 166                 2044
  1 167                 1557
  1 168                 1317
  1 169                  953
  1 170                  712
  1 171                  531
  1 172                  389
  1 173                  265
  1 174                  179
  1 175                  118
  1 176                   64
  1 177                   51
  1 178                   36
  1 179                   18
  1 180                    6
  1 181                    6
  1 182                    0
  1 183                    6
  1 184                    1
  1 185                    0
  1 186                    0
  1 187                    0
  1 188                    0
  1 189                    1
  1 190                    0
  1 191                    0
  1 192                    0
  1 193                    0
  1 194                    0
  1 195                    0
  1 196                    0
  1 197                    0
  1 198                    0
  1 199                    0
  1 200                    0
  1 201                    0
  1 202                    0
  1 203                    0
  1 204                    0
  1 205                    0
  1 206                    0
  1 207                    0
  1 208                    0
  1 209                    0
  1 210                    0
  1 211                    0
  1 212                    0
  1 213                    0
  1 214                    0
  1 215                    0
  1 216                    0
  2   0                    0
  2   1                    0
  2   2                    0
  2   3                    0
  2   4                    0
  2   5                    1
  2   6                    0
  2   7                    0
  2   8                    1
  2   9                    3
  2  10                    2
  2  11                    9
  2  12                    6
  2  13                   10
  2  14                   10
  2  15                   14
  2  16                   11
  2  17                   16
  2  18                   19
  2  19                   20
  2  20                   32
  2  21                   52
  2  22                   68
  2  23                   85
  2  24                  100
  2  25                  113
  2  26                  122
  2  27                  150
  2  28                  154
  2  29                  205
  2  30                  260
  2  31                  263
  2  32                  323
  2  33                  370
  2  34                  398
  2  35                  471
  2  36                  552
  2  37                  574
  2  38                  655
  2  39                  769
  2  40                  954
  2  41                 1020
  2  42                 1069
  2  43                 1283
  2  44                 1368
  2  45                 1531
  2  46                 1666
  2  47                 1807
  2  48                 2082
  2  49                 2284
  2  50                 2456
  2  51                 2707
  2  52                 2898
  2  53                 3229
  2  54                 3473
  2  55                 3776
  2  56                 4041
  2  57                 4299
  2  58                 4614
  2  59                 4952
  2  60                 5262
  2  61                 5707
  2  62                 5898
  2  63                 6246
  2  64                 6568
  2  65                 7046
  2  66                 7248
  2  67                 7780
  2  68                 8193
  2  69                 8542
  2  70                 8781
  2  71                 9362
  2  72                 9640
  2  73                10220
  2  74                10734
  2  75                10976
  2  76                11367
  2  77                12019
  2  78                12281
  2  79                12678
  2  80                13043
  2  81                13378
  2  82                13740
  2  83                14101
  2  84                14351
  2  85                14562
  2  86                15207
  2  87                15277
  2  88                15790
  2  89                16071
  2  90                16126
  2  91                16752
  2  92                16878
  2  93                17276
  2  94                17223
  2  95                17568
  2  96                17699
  2  97                18099
  2  98                18368
  2  99                18725
  2 100                18526
  2 101                18873
  2 102                18988
  2 103                19117
  2 104                19154
  2 105                19548
  2 106                19613
  2 107                19765
  2 108                19817
  2 109                20178
  2 110                19972
  2 111                20061
  2 112                20201
  2 113                20311
  2 114                20297
  2 115                20310
  2 116                20449
  2 117                20377
  2 118                20593
  2 119                20437
  2 120                20743
  2 121                20629
  2 122                20498
  2 123                20378
  2 124                20627
  2 125                20680
  2 126                20399
  2 127                20247
  2 128                20455
  2 129                20453
  2 130                20954
  2 131                20511
  2 132                20717
  2 133                20871
  2 134                21018
  2 135                20920
  2 136                21187
  2 137                20749
  2 138                20993
  2 139                20603
  2 140                20796
  2 141                20355
  2 142                20222
  2 143                19781
  2 144                19522
  2 145                19242
  2 146                19341
  2 147                19250
  2 148                19236
  2 149                18239
  2 150                18832
  2 151                17785
  2 152                17334
  2 153                16353
  2 154                15889
  2 155                14706
  2 156                14084
  2 157                12774
  2 158                12079
  2 159                11118
  2 160                10412
  2 161                 9344
  2 162                 8732
  2 163                 7842
  2 164                 7264
  2 165                 6410
  2 166                 5688
  2 167                 4841
  2 168                 4012
  2 169                 3148
  2 170                 2466
  2 171                 1891
  2 172                 1449
  2 173                 1011
  2 174                  727
  2 175                  457
  2 176                  323
  2 177                  224
  2 178                  134
  2 179                   97
  2 180                   44
  2 181                   35
  2 182                   23
  2 183                    9
  2 184                    5
  2 185                    2
  2 186                    0
  2 187                    0
  2 188                    0
  2 189                    0
  2 190                    0
  2 191                    0
  2 192                    0
  2 193                    0
  2 194                    0
  2 195                    0
  2 196                    0
  2 197                    0
  2 198                    0
  2 199                    0
  2 200                    0
  2 201                    0
  2 202                    0
  2 203                    0
  2 204                    0
  2 205                    0
  2 206                    0
  2 207                    0
  2 208                    0
  2 209                    0
  2 210                    0
  2 211                    0
  2 212                    0
  2 213                    0
  2 214                    0
  2 215                    0
  2 216                    0
  3   0                    0
  3   1                    0
  3   2                    0
  3   3                    0
  3   4                    0
  3   5                    0
  3   6                    1
  3   7                    0
  3   8                    2
  3   9                    3
  3  10                    0
  3  11                    6
  3  12                    3
  3  13                    4
  3  14                    6
  3  15                    9
  3  16                    6
  3  17                   18
  3  18                   14
  3  19                   17
  3  20                   31
  3  21                   40
  3  22                   41
  3  23                   46
  3  24                   74
  3  25                  101
  3  26                  104
  3  27                  141
  3  28                  180
  3  29                  167
  3  30                  249
  3  31                  293
  3  32                  298
  3  33                  379
  3  34                  436
  3  35                  505
  3  36                  599
  3  37                  668
  3  38                  813
  3  39                  867
  3  40                  985
  3  41                 1123
  3  42                 1240
  3  43                 1463
  3  44                 1620
  3  45                 1812
  3  46                 1948
  3  47                 2179
  3  48                 2466
  3  49                 2582
  3  50                 2983
  3  51                 3214
  3  52                 3550
  3  53                 3798
  3  54                 4088
  3  55                 4654
  3  56                 4919
  3  57                 5290
  3  58                 5738
  3  59                 6130
  3  60                 6759
  3  61                 7145
  3  62                 7478
  3  63                 8067
  3  64                 8630
  3  65                 9129
  3  66                 9783
  3  67                10172
  3  68                10843
  3  69                11392
  3  70                12060
  3  71                12525
  3  72                13198
  3  73                14173
  3  74                14327
  3  75                15104
  3  76                15617
  3  77                16605
  3  78                16802
  3  79                17549
  3  80                18255
  3  81                18439
  3  82                19602
  3  83                19781
  3  84                20601
  3  85                20950
  3  86                21507
  3  87                22117
  3  88                22638
  3  89                22921
  3  90                23760
  3  91                24214
  3  92                24574
  3  93                24798
  3  94                25680
  3  95                25739
  3  96                26488
  3  97                26757
  3  98                27089
  3  99                27528
  3 100                27482
  3 101                27774
  3 102                28180
  3 103                28515
  3 104                28860
  3 105                29075
  3 106                29099
  3 107                29523
  3 108                29422
  3 109                29406
  3 110                29939
  3 111                29865
  3 112                30084
  3 113                30829
  3 114                30487
  3 115                30326
  3 116                30560
  3 117                30684
  3 118                30919
  3 119                30830
  3 120                31356
  3 121                31085
  3 122                31132
  3 123                31222
  3 124                31284
  3 125                30929
  3 126                30955
  3 127                30776
  3 128                31087
  3 129                30817
  3 130                31307
  3 131                31123
  3 132                31239
  3 133                31160
  3 134                31628
  3 135                31252
  3 136                32214
  3 137                31627
  3 138                31810
  3 139                31598
  3 140                31535
  3 141                31515
  3 142                30812
  3 143                31054
  3 144                30705
  3 145                29969
  3 146                29464
  3 147                29273
  3 148                29392
  3 149                28583
  3 150                28537
  3 151                28196
  3 152                27452
  3 153                26571
  3 154                26062
  3 155                24621
  3 156                23745
  3 157                21808
  3 158                20905
  3 159                19345
  3 160                17967
  3 161                16461
  3 162                15528
  3 163                14098
  3 164                12944
  3 165                11933
  3 166                10712
  3 167                 9372
  3 168                 8113
  3 169                 6807
  3 170                 5542
  3 171                 4564
  3 172                 3496
  3 173                 2726
  3 174                 1984
  3 175                 1397
  3 176                  988
  3 177                  658
  3 178                  474
  3 179                  329
  3 180                  223
  3 181                  131
  3 182                   89
  3 183                   58
  3 184                   20
  3 185                   17
  3 186                    8
  3 187                    6
  3 188                    0
  3 189                    2
  3 190                    0
  3 191                    2
  3 192                    0
  3 193                    0
  3 194                    0
  3 195                    0
  3 196                    0
  3 197                    0
  3 198                    0
  3 199                    0
  3 200                    0
  3 201                    0
  3 202                    0
  3 203                    0
  3 204                    0
  3 205                    0
  3 206                    0
  3 207                    0
  3 208                    0
  3 209                    0
  3 210                    0
  3 211                    0
  3 212                    0
  3 213                    0
  3 214                    0
  3 215                    0
  3 216                    0
  4   0                    0
  4   1                    0
  4   2                    0
  4   3                    0
  4   4                    0
  4   5                    0
  4   6                    0
  4   7                    0
  4   8                    0
  4   9                    0
  4  10                    2
  4  11                    1
  4  12                    2
  4  13                    2
  4  14                    4
  4  15                    4
  4  16                   13
  4  17                    7
  4  18                   16
  4  19                   22
