  0   0                 4542
  0   1                 4005
  0   2                 7092
  0   3                 9697
  0   4                14512
  0   5                18587
  0   6                30431
  0   7                33590
  0   8                44752
  0   9                53991
  0  10                68292
  0  11                79476
  0  12               101313
  0  13               110622
  0  14               131538
  0  15               146404
  0  16               167918
  0  17               180113
  0  18               211183
  0  19               218200
  0  20               242332
  0  21               254854
  0  22               272959
  0  23               280230
  0  24               316595
  0  25               310727
  0  26               329873
  0  27               328644
  0  28               343347
  0  29               339270
  0  30               383572
  0  31               357574
  0  32               366767
  0  33               359720
  0  34               368722
  0  35               356751
  0  36               425338
  0  37               363955
  0  38               377254
  0  39               359663
  0  40               370883
  0  41               351753
  0  42               352279
  0  43               290512
  0  44               275290
  0  45               236020
  0  46               211754
  0  47               153392
  0  48               132173
  0  49                91035
  0  50                67704
  0  51                43283
  0  52                24911
  0  53                14144
  0  54                 8614
  0  55                 2789
  0  56                 1180
  0  57                  590
  0  58                    0
  0  59                    0
  0  60                    0
  0  61                    0
  0  62                    0
  0  63                    0
  0  64                    0
  0  65                    0
  0  66                    0
  1   0                    0
  1   1                  608
  1   2                 1723
  1   3                 2962
  1   4                 5060
  1   5                 7075
  1   6                10955
  1   7                15374
  1   8                22124
  1   9                28227
  1  10                37222
  1  11                45620
  1  12                58549
  1  13                71022
  1  14                87122
  1  15               102452
  1  16               119800
  1  17               135787
  1  18               157420
  1  19               175343
  1  20               198048
  1  21               215970
  1  22               236846
  1  23               251641
  1  24               272294
  1  25               287136
  1  26               307518
  1  27               320476
  1  28               335167
  1  29               338678
  1  30               351025
  1  31               359783
  1  32               376907
  1  33               376919
  1  34               383207
  1  35               373269
  1  36               382579
  1  37               392203
  1  38               405743
  1  39               395232
  1  40               392167
  1  41               375187
  1  42               384845
  1  43               366775
  1  44               343820
  1  45               305883
  1  46               277396
  1  47               237965
  1  48               197391
  1  49               152230
  1  50               118398
  1  51                82884
  1  52                56841
  1  53                32471
  1  54                18397
  1  55                 9520
  1  56                 3976
  1  57                 1192
  1  58                  578
  1  59                    0
  1  60                    0
  1  61                    0
  1  62                    0
  1  63                    0
  1  64                    0
  1  65                    0
  1  66                    0
  2   0                    0
  2   1                    0
  2   2                  363
  2   3                 1203
  2   4                 2887
  2   5                 4685
  2   6                 8031
  2   7                11487
  2   8                18677
  2   9                25946
  2  10                37192
  2  11                48118
  2  12                65618
  2  13                80606
  2  14               104006
  2  15               127589
  2  16               157029
  2  17               185039
  2  18               222289
  2  19               252739
  2  20               295652
  2  21               331352
  2  22               376638
  2  23               411560
  2  24               458788
  2  25               489856
  2  26               535660
  2  27               568870
  2  28               613201
  2  29               636367
  2  30               675405
  2  31               682739
  2  32               720749
  2  33               736356
  2  34               770135
  2  35               768398
  2  36               789793
  2  37               775386
  2  38               806155
  2  39               813617
  2  40               841833
  2  41               802737
  2  42               824424
  2  43               779862
  2  44               797163
  2  45               744812
  2  46               696126
  2  47               618244
  2  48               567262
  2  49               463086
  2  50               386639
  2  51               290826
  2  52               228528
  2  53               151149
  2  54                95994
  2  55                53498
  2  56                27563
  2  57                11203
  2  58                 3478
  2  59                 1186
  2  60                    0
  2  61                    0
  2  62                    0
  2  63                    0
  2  64                    0
  2  65                    0
  2  66                    0
  3   0                    0
  3   1                    0
  3   2                    0
  3   3                  121
  3   4                  535
  3   5                 1526
  3   6                 9164
  3   7                10395
  3   8                18506
  3   9                27267
  3  10                42790
  3  11                59750
  3  12                98042
  3  13               117721
  3  14               162672
  3  15               207569
  3  16               271593
  3  17               326921
  3  18               443238
  3  19               502183
  3  20               621874
  3  21               723730
  3  22               857068
  3  23               967809
  3  24              1199450
  3  25              1289848
  3  26              1491993
  3  27              1619804
  3  28              1825123
  3  29              1961109
  3  30              2335298
  3  31              2387335
  3  32              2617821
  3  33              2744895
  3  34              2981653
  3  35              3086416
  3  36              3688248
  3  37              3513418
  3  38              3814819
  3  39              3868580
  3  40              4144628
  3  41              4180910
  3  42              5140226
  3  43              4590853
  3  44              4944897
  3  45              4881026
  3  46              5189271
  3  47              4584111
  3  48              5015065
  3  49              4058545
  3  50              3854854
  3  51              3155887
  3  52              2543893
  3  53              1900175
  3  54              1622953
  3  55               880572
  3  56               588555
  3  57               274343
  3  58               136863
  3  59                35923
  3  60                18391
  3  61                    0
  3  62                    0
  3  63                    0
  3  64                    0
  3  65                    0
  3  66                    0
  4   0                    0
  4   1                    0
  4   2                    0
  4   3                    0
  4   4                   63
  4   5                  161
  4   6                  674
  4   7                 1823
  4   8                 4316
  4   9                 7494
  4  10                12823
  4  11                19443
  4  12                31615
  4  13                45964
  4  14                68509
  4  15                93015
  4  16               129089
  4  17               165933
  4  18               221903
  4  19               279960
  4  20               359492
  4  21               437802
  4  22               542364
  4  23               640540
  4  24               773242
  4  25               899311
  4  26              1063010
  4  27              1211990
  4  28              1396761
  4  29              1548623
  4  30              1758099
  4  31              1933140
  4  32              2185241
  4  33              2368526
  4  34              2604461
  4  35              2755612
  4  36              3004738
