  0   0                  983
  0   1                  753
  0   2                 1191
  0   3                 1538
  0   4                 2214
  0   5                 2565
  0   6                 4338
  0   7                 4487
  0   8                 5910
  0   9                 6629
  0  10                 8396
  0  11                 9248
  0  12                12426
  0  13                13008
  0  14                15421
  0  15                17277
  0  16                19951
  0  17                21281
  0  18                25358
  0  19                26358
  0  20                29405
  0  21                31541
  0  22                34225
  0  23                35457
  0  24                41496
  0  25                41114
  0  26                44145
  0  27                45114
  0  28                47970
  0  29                48810
  0  30                54991
  0  31                53865
  0  32                56348
  0  33                56730
  0  34                58768
  0  35                58361
  0  36                66158
  0  37                60981
  0  38                63646
  0  39                62909
  0  40                63706
  0  41                62708
  0  42                62991
  0  43                59275
  0  44                60503
  0  45                57397
  0  46                56933
  0  47                51319
  0  48                49970
  0  49                44793
  0  50                42466
  0  51                38258
  0  52                34255
  0  53                29113
  0  54                26628
  0  55                22007
  0  56                19555
  0  57                15641
  0  58                12600
  0  59                 9968
  0  60                 8322
  0  61                 5968
  0  62                 4494
  0  63                 3359
  0  64                 2367
  0  65                 1432
  0  66                 1122
  0  67                  487
  0  68                  280
  0  69                  190
  0  70                   39
  0  71                   18
  0  72                   18
  0  73                    0
  0  74                    0
  0  75                    0
  0  76                    0
  0  77                    0
  0  78                    0
  0  79                    0
  0  80                    0
  0  81                    0
  0  82                    0
  0  83                    0
  0  84                    0
  0  85                    0
  0  86                    0
  0  87                    0
  0  88                    0
  0  89                    0
  0  90                    0
  0  91                    0
  0  92                    0
  0  93                    0
  0  94                    0
  0  95                    0
  0  96                    0
  1   0                    0
  1   1                  256
  1   2                  533
  1   3                  775
  1   4                 1186
  1   5                 1411
  1   6                 2100
  1   7                 2770
  1   8                 3825
  1   9                 4657
  1  10                 5631
  1  11                 6573
  1  12                 8076
  1  13                 9657
  1  14                11724
  1  15                13256
  1  16                15523
  1  17                17163
  1  18                19512
  1  19                22104
  1  20                24951
  1  21                27350
  1  22                30346
  1  23                32070
  1  24                34467
  1  25                37613
  1  26                40679
  1  27                42333
  1  28                45033
  1  29                46949
  1  30                49401
  1  31                52153
  1  32                54950
  1  33                55917
  1  34                57626
  1  35                58140
  1  36                59826
  1  37                62372
  1  38                63636
  1  39                63677
  1  40                64340
  1  41                64140
  1  42                64750
  1  43                64427
  1  44                63198
  1  45                61556
  1  46                59937
  1  47                58135
  1  48                55376
  1  49                51855
  1  50                47909
  1  51                44644
  1  52                40830
  1  53                36148
  1  54                32081
  1  55                28165
  1  56                23863
  1  57                20589
  1  58                16950
  1  59                13512
  1  60                11076
  1  61                 8763
  1  62                 6471
  1  63                 4882
  1  64                 3676
  1  65                 2548
  1  66                 1635
  1  67                 1164
  1  68                  613
  1  69                  328
  1  70                  205
  1  71                   70
  1  72                   19
  1  73                   13
  1  74                    0
  1  75                    0
  1  76                    0
  1  77                    0
  1  78                    0
  1  79                    0
  1  80                    0
  1  81                    0
  1  82                    0
  1  83                    0
  1  84                    0
  1  85                    0
  1  86                    0
  1  87                    0
  1  88                    0
  1  89                    0
  1  90                    0
  1  91                    0
  1  92                    0
  1  93                    0
  1  94                    0
  1  95                    0
  1  96                    0
  2   0                    0
  2   1                    0
  2   2                  222
  2   3                  545
  2   4                 1115
  2   5                 1539
  2   6                 2295
  2   7                 2869
  2   8                 4457
  2   9                 5748
  2  10                 7682
  2  11                 9143
  2  12                11710
  2  13                13309
  2  14                16566
  2  15                19529
  2  16                23635
  2  17                26487
  2  18                31268
  2  19                34576
  2  20                40323
  2  21                44905
  2  22                50574
  2  23                55002
  2  24                60911
  2  25                64884
  2  26                71877
  2  27                76236
  2  28                82874
  2  29                86895
  2  30                92233
  2  31                95239
  2  32               101837
  2  33               106627
  2  34               111699
  2  35               113011
  2  36               117154
  2  37               118440
  2  38               124159
  2  39               126607
  2  40               130230
  2  41               129022
  2  42               133150
  2  43               129257
  2  44               132416
  2  45               129567
  2  46               127856
  2  47               124271
  2  48               122494
  2  49               115793
  2  50               110703
  2  51               101173
  2  52                95376
  2  53                85420
  2  54                78512
  2  55                68676
  2  56                60620
  2  57                52086
  2  58                44570
  2  59                36764
  2  60                30214
  2  61                23677
  2  62                19234
  2  63                14178
  2  64                10747
  2  65                 7915
  2  66                 5601
  2  67                 3715
  2  68                 2560
  2  69                 1375
  2  70                  772
  2  71                  439
  2  72                  166
  2  73                   53
  2  74                   19
  2  75                    0
  2  76                    0
  2  77                    0
  2  78                    0
  2  79                    0
  2  80                    0
  2  81                    0
  2  82                    0
  2  83                    0
  2  84                    0
  2  85                    0
  2  86                    0
  2  87                    0
  2  88                    0
  2  89                    0
  2  90                    0
  2  91                    0
  2  92                    0
  2  93                    0
  2  94                    0
  2  95                    0
  2  96                    0
  3   0                    0
  3   1                    0
  3   2                    0
  3   3                  113
  3   4                  393
  3   5                  977
  3   6                 2587
  3   7                 3004
  3   8                 4524
  3   9                 5955
  3  10                 8730
  3  11                11039
  3  12                16710
  3  13                18653
  3  14                24185
  3  15                28516
  3  16                35625
  3  17                41866
  3  18                56029
  3  19                60421
  3  20                71515
  3  21                81507
  3  22                94616
  3  23               106002
  3  24               130546
  3  25               137759
  3  26               155550
  3  27               169091
  3  28               187648
  3  29               203265
  3  30               242058
  3  31               244322
  3  32               267907
  3  33               282315
  3  34               306465
  3  35               321825
  3  36               380619
  3  37               368714
  3  38               398000
  3  39               412220
  3  40               438071
  3  41               450109
  3  42               527504
  3  43               499078
  3  44               526561
  3  45               534903
  3  46               559874
  3  47               544989
  3  48               580196
  3  49               552906
  3  50               561589
  3  51               544038
  3  52               511526
  3  53               473025
  3  54               459082
  3  55               410893
  3  56               384417
  3  57               329151
  3  58               296741
  3  59               248294
  3  60               220748
  3  61               173560
  3  62               142847
  3  63               114808
  3  64                88470
  3  65                64469
  3  66                49970
  3  67                33623
  3  68                22985
  3  69                16036
  3  70                 8507
  3  71                 4825
  3  72                 2738
  3  73                  897
  3  74                  384
  3  75                  198
  3  76                    0
  3  77                    0
  3  78                    0
  3  79                    0
  3  80                    0
  3  81                    0
  3  82                    0
  3  83                    0
  3  84                    0
  3  85                    0
  3  86                    0
  3  87                    0
  3  88                    0
  3  89                    0
  3  90                    0
  3  91                    0
  3  92                    0
  3  93                    0
  3  94                    0
  3  95                    0
  3  96                    0
  4   0                    0
  4   1                    0
  4   2                    0
  4   3                    0
  4   4                   99
  4   5                  248
  4   6                  758
  4   7                 1528
  4   8                 2747
  4   9                 3957
  4  10                 5823
  4  11                 7515
  4  12                10880
  4  13                14240
  4  14                19485
  4  15                23839
  4  16                30230
  4  17                35755
  4  18                44931
  4  19                53520
  4  20                65579
  4  21                75308
  4  22                88993
  4  23                99774
  4  24               117080
  4  25               132850
  4  26               153885
  4  27               168666
  4  28               188850
  4  29               206339
  4  30               228965
  4  31               251536
  4  32               280260
  4  33               297957
  4  34               322400
  4  35               340402
  4  36               368610
  4  37               397574
  4  38               427380
  4  39               446761
  4  40               471776
  4  41               486259
  4  42               514700
  4  43               548164
  4  44               578137
  4  45               591868
  4  46               614323
  4  47               620778
  4  48               637698
  4  49               643200
  4  50               642236
  4  51               631392
  4  52               627650
  4  53               597272
  4  54               566074
  4  55               526764
  4  56               489430
  4  57               444052
  4  58               398220
  4  59               345258
  4  60               300083
  4  61               255350
  4  62               212086
  4  63               167777
  4  64               134872
  4  65               105260
  4  66                78756
  4  67                56662
  4  68                41471
  4  69                28398
  4  70                18501
  4  71                10910
  4  72                 5852
  4  73                 3230
  4  74                 1231
  4  75                  414
  4  76                  182
  4  77                    0
  4  78                    0
  4  79                    0
  4  80                    0
  4  81                    0
  4  82                    0
  4  83                    0
  4  84                    0
  4  85                    0
  4  86                    0
  4  87                    0
  4  88                    0
  4  89                    0
  4  90                    0
  4  91                    0
  4  92                    0
  4  93                    0
  4  94                    0
  4  95                    0
  4  96                    0
  5   0                    0
  5   1                    0
  5   2                    0
  5   3                    0
  5   4                    0
  5   5                   50
  5   6                  160
  5   7                  453
  5   8                 1199
  5   9                 2363
  5  10                 3829
  5  11                 5681
  5  12                 8064
  5  13                10963
  5  14                15540
  5  15                20433
  5  16                27334
  5  17                33871
  5  18                42776
  5  19                51449
  5  20                65165
  5  21                78323
  5  22                95413
  5  23               109936
  5  24               130940
  5  25               148959
  5  26               175246
  5  27               199444
  5  28               231079
  5  29               256425
  5  30               289754
  5  31               315997
  5  32               360086
  5  33               396735
  5  34               438212
  5  35               468102
  5  36               513941
  5  37               542625
  5  38               601767
  5  39               646463
  5  40               698050
  5  41               727215
  5  42               782587
  5  43               806455
  5  44               881457
  5  45               921023
  5  46               980626
  5  47              1003384
  5  48              1056150
  5  49              1058075
  5  50              1101662
  5  51              1093879
  5  52              1116439
  5  53              1092675
  5  54              1073696
  5  55              1009057
  5  56               956655
  5  57               894066
  5  58               826108
  5  59               735647
  5  60               654881
  5  61               564804
  5  62               489248
  5  63               400352
  5  64               325562
  5  65               257521
  5  66               203343
  5  67               152230
  5  68               112437
  5  69                77815
  5  70                54215
  5  71                36797
  5  72                21290
  5  73                11425
  5  74                 6259
  5  75                 2348
  5  76                  847
  5  77                  429
  5  78                    0
  5  79                    0
  5  80                    0
  5  81                    0
  5  82                    0
  5  83                    0
  5  84                    0
  5  85                    0
  5  86                    0
  5  87                    0
  5  88                    0
  5  89                    0
  5  90                    0
  5  91                    0
  5  92                    0
  5  93                    0
  5  94                    0
  5  95                    0
  5  96                    0
  6   0                    0
  6   1                    0
  6   2                    0
  6   3                    0
  6   4                    0
  6   5                    0
  6   6                   45
  6   7                  123
  6   8                  390
  6   9                  869
  6  10                 1952
  6  11                 3505
  6  12                 7006
  6  13                 8983
  6  14                13174
  6  15                18403
  6  16                25216
  6  17                33260
  6  18                49973
  6  19                57564
  6  20                74378
  6  21                90175
  6  22               112917
  6  23               136103
  6  24               181025
  6  25               200260
  6  26               244408
  6  27               278439
  6  28               331611
  6  29               379720
  6  30               475360
  6  31               508617
  6  32               583608
  6  33               648855
  6  34               741838
  6  35               813321
  6  36               988055
  6  37              1019606
  6  38              1148659
  6  39              1243252
  6  40              1378476
  6  41              1480431
  6  42              1775076
  6  43              1773634
  6  44              1949716
  6  45              2067471
  6  46              2267225
  6  47              2336010
  6  48              2868657
  6  49              2757833
  6  50              2988286
  6  51              3067473
  6  52              3189257
  6  53              3197344
  6  54              3444778
  6  55              3281742
  6  56              3356759
  6  57              3066248
  6  58              2975508
  6  59              2750509
  6  60              2606780
  6  61              2270995
  6  62              2029857
  6  63              1725945
  6  64              1495868
  6  65              1179534
  6  66               986314
  6  67               735095
  6  68               577094
  6  69               423149
  6  70               301688
  6  71               202157
  6  72               141085
  6  73                75254
  6  74                45196
  6  75                26811
  6  76                 9368
  6  77                 3780
  6  78                 1918
  6  79                    0
  6  80                    0
  6  81                    0
  6  82                    0
  6  83                    0
  6  84                    0
  6  85                    0
  6  86                    0
  6  87                    0
  6  88                    0
  6  89                    0
  6  90                    0
  6  91                    0
  6  92                    0
  6  93                    0
  6  94                    0
  6  95                    0
  6  96                    0
  7   0                    0
  7   1                    0
  7   2                    0
  7   3                    0
  7   4                    0
  7   5                    0
  7   6                    0
  7   7                   21
  7   8                   53
  7   9                  216
  7  10                  559
  7  11                 1280
  7  12                 2489
  7  13                 4515
  7  14                 7581
  7  15                10964
  7  16                16114
  7  17                22188
  7  18                30584
  7  19                41046
  7  20                54976
  7  21                68847
  7  22                87849
  7  23               107099
  7  24               134886
  7  25               164640
  7  26               204019
  7  27               239513
  7  28               287293
  7  29               332183
  7  30               395530
  7  31               458766
  7  32               541010
  7  33               607572
  7  34               698983
  7  35               772304
  7  36               884596
  7  37               998366
  7  38              1132657
  7  39              1235330
  7  40              1368284
  7  41              1481881
  7  42              1656018
  7  43              1825333
  7  44              2012853
  7  45              2144258
  7  46              2346999
  7  47              2478838
  7  48              2704667
  7  49              2932370
  7  50              3209264
  7  51              3339487
  7  52              3534871
  7  53              3589518
  7  54              3751685
  7  55              3828821
  7  56              3882179
  7  57              3864254
  7  58              3751479
  7  59              3521748
  7  60              3340070
  7  61              3102177
  7  62              2819373
  7  63              2469740
  7  64              2147756
  7  65              1834232
  7  66              1511040
  7  67              1204077
  7  68               955319
  7  69               725420
  7  70               541074
  7  71               378582
  7  72               260624
  7  73               173901
  7  74               100164
  7  75                55501
  7  76                30799
  7  77                12574
  7  78                 4551
  7  79                 2204
  7  80                    0
  7  81                    0
  7  82                    0
  7  83                    0
  7  84                    0
  7  85                    0
  7  86                    0
  7  87                    0
  7  88                    0
  7  89                    0
  7  90                    0
  7  91                    0
  7  92                    0
  7  93                    0
  7  94                    0
  7  95                    0
  7  96                    0
  8   0                    0
  8   1                    0
  8   2                    0
  8   3                    0
  8   4                    0
  8   5                    0
  8   6                    0
  8   7                    0
  8   8                   24
  8   9                   49
  8  10                  137
  8  11                  431
  8  12                  871
  8  13                 1823
  8  14                 3551
  8  15                 6093
  8  16                10323
  8  17                14743
  8  18                21886
  8  19                29690
  8  20                41952
  8  21                55987
  8  22                74182
  8  23                94094
  8  24               120321
  8  25               146596
  8  26               187188
  8  27               228722
  8  28               282666
  8  29               333999
  8  30               403564
  8  31               468845
  8  32               563965
  8  33               655309
  8  34               770715
  8  35               875734
  8  36              1012066
  8  37              1126368
  8  38              1310742
  8  39              1472454
  8  40              1681485
  8  41              1835411
  8  42              2069457
  8  43              2240253
  8  44              2550019
  8  45              2790248
  8  46              3114205
  8  47              3333851
  8  48              3669011
  8  49              3885860
  8  50              4343698
  8  51              4664718
  8  52              5123564
  8  53              5319097
  8  54              5685264
  8  55              5772066
  8  56              6118920
  8  57              6184601
  8  58              6308503
  8  59              6124622
  8  60              5987328
  8  61              5583163
  8  62              5350914
  8  63              4815363
  8  64              4392207
  8  65              3781322
  8  66              3264972
  8  67              2700925
  8  68              2228645
  8  69              1714433
  8  70              1355358
  8  71               985523
  8  72               708437
  8  73               482378
  8  74               325571
  8  75               191114
  8  76               109118
  8  77                57933
  8  78                25025
  8  79                 7768
  8  80                 3850
  8  81                    0
  8  82                    0
  8  83                    0
  8  84                    0
  8  85                    0
  8  86                    0
  8  87                    0
  8  88                    0
  8  89                    0
  8  90                    0
  8  91                    0
  8  92                    0
  8  93                    0
  8  94                    0
  8  95                    0
  8  96                    0
  9   0                    0
  9   1                    0
  9   2                    0
  9   3                    0
  9   4                    0
  9   5                    0
  9   6                    0
  9   7                    0
  9   8                    0
  9   9                   10
  9  10                   33
  9  11                  109
  9  12                  286
  9  13                  594
  9  14                 1317
  9  15                 2556
  9  16                 4743
  9  17                 7917
  9  18                14794
  9  19                19872
  9  20                29614
  9  21                40509
  9  22                57169
  9  23                76040
  9  24               112062
  9  25               133900
  9  26               174030
  9  27               218034
  9  28               276814
  9  29               340233
  9  30               456399
  9  31               520595
  9  32               639782
  9  33               758768
  9  34               914230
  9  35              1067059
  9  36              1368844
  9  37              1488064
  9  38              1762842
  9  39              2008105
  9  40              2346504
  9  41              2639776
  9  42              3299576
  9  43              3470817
  9  44              3993606
  9  45              4438829
  9  46              5045291
  9  47              5482011
  9  48              6842378
  9  49              6954134
  9  50              7877930
  9  51              8501327
  9  52              9412957
  9  53             10076011
  9  54             12778182
  9  55             12352533
  9  56             13621218
  9  57             13908656
  9  58             14953362
  9  59             15154855
  9  60             16400153
  9  61             15562891
  9  62             14978615
  9  63             14122612
  9  64             13555229
  9  65             12139640
  9  66             11284472
  9  67              9213918
  9  68              8084621
  9  69              6478882
  9  70              5278356
  9  71              4024036
  9  72              3087079
  9  73              2095209
