  0   0               120994
  0   1                90619
  0   2               144255
  0   3               178865
  0   4               358036
  0   5               320836
  0   6               419835
  0   7               459414
  0   8               733289
  0   9               617866
  0  10               713674
  0  11               706362
  0  12               730844
  0  13               636128
  0  14               647167
  0  15               474900
  0  16               440163
  0  17               305919
  0  18               241347
  0  19               140199
  0  20               108379
  0  21                40375
  0  22                23528
  0  23                 5157
  0  24                 2619
  0  25                    0
  0  26                    0
  0  27                    0
  0  28                    0
  0  29                    0
  0  30                    0
  0  31                    0
  0  32                    0
  1   0                    0
  1   1                30148
  1   2                74709
  1   3               105782
  1   4               147649
  1   5               213488
  1   6               316622
  1   7               361786
  1   8               427405
  1   9               550013
  1  10               673369
  1  11               694472
  1  12               734699
  1  13               744869
  1  14               729692
  1  15               690440
  1  16               587250
  1  17               495983
  1  18               389760
  1  19               289470
  1  20               185639
  1  21               128186
  1  22                61404
  1  23                29223
  1  24                 7900
  1  25                 2641
  1  26                    0
  1  27                    0
  1  28                    0
  1  29                    0
  1  30                    0
  1  31                    0
  1  32                    0
  2   0                    0
  2   1                    0
  2   2                22803
  2   3                70807
  2   4               275775
  2   5               278450
  2   6               477044
  2   7               606388
  2   8              1200105
  2   9              1169591
  2  10              1614462
  2  11              1840840
  2  12              3028059
  2  13              2699906
  2  14              3248871
  2  15              3097652
  2  16              3517423
  2  17              3045937
  2  18              2653720
  2  19              2080847
  2  20              1833739
  2  21              1075601
  2  22               816206
  2  23               397067
  2  24               205987
  2  25                54417
  2  26                26322
  2  27                    0
  2  28                    0
  2  29                    0
  2  30                    0
  2  31                    0
  2  32                    0
  3   0                    0
  3   1                    0
  3   2                    0
  3   3                 8578
  3   4                31147
  3   5               107896
  3   6               210697
  3   7               333639
  3   8               475630
  3   9               723175
  3  10              1063369
  3  11              1296681
  3  12              1662571
  3  13              2167634
  3  14              2780182
  3  15              3018550
  3  16              3256363
  3  17              3337943
  3  18              3495332
  3  19              3076600
  3  20              2537252
  3  21              2155611
  3  22              1542338
  3  23              1067996
  3  24               598481
  3  25               289564
  3  26                79995
  3  27                26151
  3  28                    0
  3  29                    0
  3  30                    0
  3  31                    0
  3  32                    0
  4   0                    0
  4   1                    0
  4   2                    0
  4   3                    0
  4   4                 6732
  4   5                18340
  4   6                83292
  4   7               182854
  4   8               580615
  4   9               672342
  4  10              1143946
  4  11              1561654
  4  12              3046064
  4  13              3219850
  4  14              4656773
  4  15              5440737
  4  16              9624974
  4  17              8831331
  4  18             10689266
  4  19             10710539
  4  20             12463493
  4  21              9297866
  4  22              8642742
  4  23              6303087
  4  24              5009212
  4  25              2614574
  4  26              1635242
  4  27               406270
  4  28               168786
  4  29                    0
  4  30                    0
  4  31                    0
  4  32                    0
  5   0                    0
  5   1                    0
  5   2                    0
  5   3                    0
  5   4                    0
  5   5                 1697
  5   6                 5327
  5   7                23794
  5   8                61979
  5   9               179357
  5  10               362750
  5  11               628864
  5  12               924101
  5  13              1516106
  5  14              2370792
  5  15              3080238
  5  16              4178398
  5  17              5896311
  5  18              7913670
  5  19              8999966
  5  20             10123574
  5  21             10584926
  5  22             11222826
  5  23              9167851
  5  24              7708404
  5  25              5939194
  5  26              3949859
  5  27              2466105
  5  28               801276
  5  29               209198
  5  30                    0
  5  31                    0
  5  32                    0
  6   0                    0
  6   1                    0
  6   2                    0
  6   3                    0
  6   4                    0
  6   5                    0
  6   6                 1798
  6   7                 3773
  6   8                16886
  6   9                36258
  6  10               111434
  6  11               216754
  6  12               486518
  6  13               714132
  6  14              1322201
  6  15              1905812
  6  16              3284350
  6  17              4188348
  6  18              6154515
  6  19              8152347
  6  20             12646458
  6  21             12494431
  6  22             15923130
  6  23             15521795
  6  24             17232564
  6  25             13253666
  6  26             11983183
  6  27              7375716
  6  28              6849170
  6  29              2661645
  6  30               784640
  6  31                    0
  6  32                    0
  7   0                    0
  7   1                    0
  7   2                    0
  7   3                    0
  7   4                    0
  7   5                    0
  7   6                    0
  7   7                  297
  7   8                  869
  7   9                 3690
  7  10                 8954
  7  11                26552
  7  12                55812
  7  13               124447
  7  14               220106
  7  15               396615
  7  16               626929
  7  17              1031551
  7  18              1524216
  7  19              2273986
  7  20              3140407
  7  21              4452903
  7  22              5850497
  7  23              7178079
  7  24              7743404
  7  25              8140137
  7  26              8653369
  7  27              6751833
  7  28              5431547
  7  29              4058246
  7  30              2866945
  7  31              1111691
  7  32                    0
  8   0                    0
  8   1                    0
  8   2                    0
  8   3                    0
  8   4                    0
  8   5                    0
  8   6                    0
  8   7                    0
  8   8                  316
  8   9                  576
  8  10                 3120
  8  11                 5593
  8  12                19712
  8  13                34331
  8  14                87432
  8  15               136823
  8  16               293378
  8  17               414223
  8  18               769015
  8  19              1026651
  8  20              1800511
  8  21              2262430
  8  22              3576366
  8  23              4297150
  8  24              6323226
  8  25              6690956
  8  26              8038307
  8  27              7497549
  8  28              8974653
  8  29              6411095
  8  30              5227452
  8  31              3326732
  8  32              4445890
