  0   0                  564
  0   1                  456
  0   2                  738
  0   3                  902
  0   4                 1288
  0   5                 1618
  0   6                 2646
  0   7                 2701
  0   8                 3562
  0   9                 4099
  0  10                 5022
  0  11                 5708
  0  12                 7345
  0  13                 7842
  0  14                 9264
  0  15                10278
  0  16                11889
  0  17                12925
  0  18                15576
  0  19                16561
  0  20                18480
  0  21                19952
  0  22                21711
  0  23                23628
  0  24                26462
  0  25                27072
  0  26                29277
  0  27                30487
  0  28                32675
  0  29                33475
  0  30                37567
  0  31                37052
  0  32                39682
  0  33                40510
  0  34                42139
  0  35                42371
  0  36                46648
  0  37                45558
  0  38                47594
  0  39                47116
  0  40                48123
  0  41                48101
  0  42                53051
  0  43                50203
  0  44                51016
  0  45                50653
  0  46                51276
  0  47                50819
  0  48                52142
  0  49                48543
  0  50                48796
  0  51                47012
  0  52                46897
  0  53                44493
  0  54                42316
  0  55                38504
  0  56                36750
  0  57                33616
  0  58                31481
  0  59                27677
  0  60                25948
  0  61                21803
  0  62                19614
  0  63                16917
  0  64                14774
  0  65                11717
  0  66                10025
  0  67                 7867
  0  68                 6341
  0  69                 5055
  0  70                 3687
  0  71                 2787
  0  72                 2168
  0  73                 1522
  0  74                  933
  0  75                  706
  0  76                  297
  0  77                  160
  0  78                  114
  0  79                   34
  0  80                   12
  0  81                    6
  0  82                    0
  0  83                    0
  0  84                    0
  0  85                    0
  0  86                    0
  0  87                    0
  0  88                    0
  0  89                    0
  0  90                    0
  0  91                    0
  0  92                    0
  0  93                    0
  0  94                    0
  0  95                    0
  0  96                    0
  0  97                    0
  0  98                    0
  0  99                    0
  0 100                    0
  0 101                    0
  0 102                    0
  0 103                    0
  0 104                    0
  0 105                    0
  0 106                    0
  0 107                    0
  0 108                    0
  1   0                    0
  1   1                  129
  1   2                  328
  1   3                  487
  1   4                  711
  1   5                  857
  1   6                 1320
  1   7                 1753
  1   8                 2330
  1   9                 2694
  1  10                 3480
  1  11                 4015
  1  12                 4860
  1  13                 5985
  1  14                 7106
  1  15                 8023
  1  16                 9169
  1  17                10473
  1  18                12171
  1  19                13577
  1  20                15250
  1  21                16887
  1  22                18789
  1  23                20200
  1  24                22000
  1  25                24063
  1  26                25983
  1  27                27824
  1  28                29664
  1  29                31176
  1  30                33103
  1  31                35333
  1  32                37310
  1  33                38583
  1  34                40189
  1  35                40900
  1  36                42445
  1  37                44448
  1  38                46414
  1  39                47003
  1  40                48146
  1  41                48102
  1  42                48885
  1  43                50567
  1  44                51903
  1  45                52003
  1  46                52075
  1  47                51627
  1  48                51852
  1  49                52200
  1  50                50953
  1  51                49590
  1  52                48779
  1  53                47384
  1  54                46175
  1  55                43905
  1  56                41287
  1  57                38247
  1  58                35789
  1  59                32926
  1  60                29760
  1  61                27106
  1  62                23472
  1  63                20739
  1  64                18392
  1  65                15702
  1  66                12666
  1  67                10618
  1  68                 8739
  1  69                 6787
  1  70                 5455
  1  71                 4121
  1  72                 3019
  1  73                 2378
  1  74                 1681
  1  75                 1084
  1  76                  769
  1  77                  386
  1  78                  201
  1  79                  106
  1  80                   32
  1  81                   12
  1  82                    2
  1  83                    0
  1  84                    0
  1  85                    0
  1  86                    0
  1  87                    0
  1  88                    0
  1  89                    0
  1  90                    0
  1  91                    0
  1  92                    0
  1  93                    0
  1  94                    0
  1  95                    0
  1  96                    0
  1  97                    0
  1  98                    0
  1  99                    0
  1 100                    0
  1 101                    0
  1 102                    0
  1 103                    0
  1 104                    0
  1 105                    0
  1 106                    0
  1 107                    0
  1 108                    0
  2   0                    0
  2   1                    0
  2   2                  123
  2   3                  340
  2   4                  653
  2   5                  917
  2   6                 1426
  2   7                 1762
  2   8                 2608
  2   9                 3389
  2  10                 4502
  2  11                 5317
  2  12                 6957
  2  13                 7921
  2  14                10018
  2  15                11709
  2  16                14233
  2  17                15963
  2  18                18781
  2  19                20716
  2  20                24525
  2  21                27254
  2  22                31012
  2  23                33716
  2  24                38003
  2  25                40647
  2  26                44674
  2  27                48966
  2  28                53438
  2  29                56281
  2  30                60629
  2  31                63340
  2  32                68055
  2  33                70918
  2  34                75527
  2  35                78071
  2  36                82234
  2  37                84085
  2  38                88718
  2  39                90281
  2  40                93827
  2  41                94783
  2  42                97754
  2  43                97973
  2  44               102048
  2  45               103438
  2  46               105985
  2  47               105736
  2  48               106415
  2  49               105027
  2  50               106575
  2  51               104687
  2  52               103722
  2  53               100446
  2  54                98765
  2  55                95205
  2  56                91905
  2  57                86126
  2  58                80848
  2  59                75688
  2  60                69719
  2  61                63008
  2  62                57349
  2  63                49993
  2  64                44797
  2  65                38492
  2  66                33217
  2  67                27337
  2  68                22811
  2  69                18365
  2  70                14986
  2  71                11493
  2  72                 8705
  2  73                 6639
  2  74                 5035
  2  75                 3443
  2  76                 2244
  2  77                 1606
  2  78                  896
  2  79                  428
  2  80                  256
  2  81                   80
  2  82                   38
  2  83                    9
  2  84                    0
  2  85                    0
  2  86                    0
  2  87                    0
  2  88                    0
  2  89                    0
  2  90                    0
  2  91                    0
  2  92                    0
  2  93                    0
  2  94                    0
  2  95                    0
  2  96                    0
  2  97                    0
  2  98                    0
  2  99                    0
  2 100                    0
  2 101                    0
  2 102                    0
  2 103                    0
  2 104                    0
  2 105                    0
  2 106                    0
  2 107                    0
  2 108                    0
  3   0                    0
  3   1                    0
  3   2                    0
  3   3                   67
  3   4                  229
  3   5                  570
  3   6                 1542
  3   7                 1822
  3   8                 2678
  3   9                 3641
  3  10                 5033
  3  11                 6484
  3  12                 9989
  3  13                11160
  3  14                14194
  3  15                17268
  3  16                20900
  3  17                24401
  3  18                32217
  3  19                35568
  3  20                42145
  3  21                47851
  3  22                56897
  3  23                63144
  3  24                77536
  3  25                82365
  3  26                94538
  3  27               103699
  3  28               116988
  3  29               125333
  3  30               146743
  3  31               152265
  3  32               167818
  3  33               180221
  3  34               195731
  3  35               206065
  3  36               240068
  3  37               240668
  3  38               259913
  3  39               269278
  3  40               288855
  3  41               299092
  3  42               343271
  3  43               339215
  3  44               359081
  3  45               369396
  3  46               389587
  3  47               397526
  3  48               462247
  3  49               434864
  3  50               460707
  3  51               466501
  3  52               481414
  3  53               483083
  3  54               495503
  3  55               474998
  3  56               489545
  3  57               473455
  3  58               474341
  3  59               433990
  3  60               424793
  3  61               387229
  3  62               369463
  3  63               335586
  3  64               303233
  3  65               261962
  3  66               239888
  3  67               200568
  3  68               178204
  3  69               143773
  3  70               117189
  3  71                93256
  3  72                77840
  3  73                56557
  3  74                42854
  3  75                32192
  3  76                22857
  3  77                14264
  3  78                10902
  3  79                 5030
  3  80                 2898
  3  81                 1941
  3  82                  445
  3  83                  203
  3  84                  174
  3  85                    0
  3  86                    0
  3  87                    0
  3  88                    0
  3  89                    0
  3  90                    0
  3  91                    0
  3  92                    0
  3  93                    0
  3  94                    0
  3  95                    0
  3  96                    0
  3  97                    0
  3  98                    0
  3  99                    0
  3 100                    0
  3 101                    0
  3 102                    0
  3 103                    0
  3 104                    0
  3 105                    0
  3 106                    0
  3 107                    0
  3 108                    0
  4   0                    0
  4   1                    0
  4   2                    0
  4   3                    0
  4   4                   47
  4   5                  178
  4   6                  458
  4   7                  880
  4   8                 1640
  4   9                 2286
  4  10                 3546
  4  11                 4405
  4  12                 6686
  4  13                 8512
  4  14                11422
  4  15                13939
  4  16                17965
  4  17                21039
  4  18                26264
  4  19                31020
  4  20                38093
  4  21                44361
  4  22                51718
  4  23                58906
