  0   0                 5836
  0   1                 3766
  0   2                 5681
  0   3                 6689
  0   4                 9139
  0   5                10717
  0   6                14048
  0   7                16219
  0   8                18819
  0   9                18029
  0  10                19633
  0  11                20049
  0  12                21485
  0  13                21151
  0  14                21341
  0  15                18741
  0  16                17676
  0  17                15898
  0  18                14358
  0  19                12118
  0  20                10727
  0  21                 8608
  0  22                 6828
  0  23                 5397
  0  24                 4281
  0  25                 3046
  0  26                 2319
  0  27                 1552
  0  28                 1136
  0  29                  684
  0  30                  449
  0  31                  239
  0  32                  135
  0  33                   78
  0  34                   30
  0  35                   14
  0  36                    8
  0  37                    0
  0  38                    0
  0  39                    0
  0  40                    0
  0  41                    0
  0  42                    0
  0  43                    0
  0  44                    0
  0  45                    0
  0  46                    0
  0  47                    0
  0  48                    0
  0  49                    0
  0  50                    0
  0  51                    0
  0  52                    0
  0  53                    0
  0  54                    0
  0  55                    0
  0  56                    0
  1   0                    0
  1   1                 2095
  1   2                 3720
  1   3                 4548
  1   4                 6095
  1   5                 7360
  1   6                 9748
  1   7                11787
  1   8                14489
  1   9                17264
  1  10                18784
  1  11                19592
  1  12                20717
  1  13                21436
  1  14                21799
  1  15                21586
  1  16                20306
  1  17                18774
  1  18                17488
  1  19                15378
  1  20                13670
  1  21                11781
  1  22                 9531
  1  23                 7645
  1  24                 6043
  1  25                 4617
  1  26                 3392
  1  27                 2567
  1  28                 1775
  1  29                 1210
  1  30                  759
  1  31                  482
  1  32                  278
  1  33                  180
  1  34                   75
  1  35                   32
  1  36                   19
  1  37                    3
  1  38                    0
  1  39                    0
  1  40                    0
  1  41                    0
  1  42                    0
  1  43                    0
  1  44                    0
  1  45                    0
  1  46                    0
  1  47                    0
  1  48                    0
  1  49                    0
  1  50                    0
  1  51                    0
  1  52                    0
  1  53                    0
  1  54                    0
  1  55                    0
  1  56                    0
  2   0                    0
  2   1                    0
  2   2                 2308
  2   3                 4584
  2   4                 7788
  2   5                 9071
  2   6                14011
  2   7                15452
  2   8                21137
  2   9                25635
  2  10                31365
  2  11                34245
  2  12                38739
  2  13                39921
  2  14                42778
  2  15                43433
  2  16                44544
  2  17                42245
  2  18                40777
  2  19                36566
  2  20                34152
  2  21                29678
  2  22                26250
  2  23                21466
  2  24                17592
  2  25                13679
  2  26                10755
  2  27                 7985
  2  28                 5844
  2  29                 4090
  2  30                 2785
  2  31                 1779
  2  32                 1107
  2  33                  638
  2  34                  392
  2  35                  162
  2  36                   85
  2  37                   39
  2  38                   15
  2  39                    0
  2  40                    0
  2  41                    0
  2  42                    0
  2  43                    0
  2  44                    0
  2  45                    0
  2  46                    0
  2  47                    0
  2  48                    0
  2  49                    0
  2  50                    0
  2  51                    0
  2  52                    0
  2  53                    0
  2  54                    0
  2  55                    0
  2  56                    0
  3   0                    0
  3   1                    0
  3   2                    0
  3   3                 1719
  3   4                 4465
  3   5                 8497
  3   6                11897
  3   7                16561
  3   8                21207
  3   9                26565
  3  10                34397
  3  11                41236
  3  12                48864
  3  13                53740
  3  14                58447
  3  15                62571
  3  16                65343
  3  17                66500
  3  18                65574
  3  19                63506
  3  20                59169
  3  21                54115
  3  22                49458
  3  23                43242
  3  24                36799
  3  25                30265
  3  26                24258
  3  27                18627
  3  28                13999
  3  29                10441
  3  30                 7212
  3  31                 4841
  3  32                 3188
  3  33                 1928
  3  34                 1130
  3  35                  628
  3  36                  308
  3  37                  133
  3  38                   48
  3  39                   31
  3  40                    0
  3  41                    0
  3  42                    0
  3  43                    0
  3  44                    0
  3  45                    0
  3  46                    0
  3  47                    0
  3  48                    0
  3  49                    0
  3  50                    0
  3  51                    0
  3  52                    0
  3  53                    0
  3  54                    0
  3  55                    0
  3  56                    0
  4   0                    0
  4   1                    0
  4   2                    0
  4   3                    0
  4   4                 1677
  4   5                 4125
  4   6                10299
  4   7                14582
  4   8                32075
  4   9                34193
  4  10                46862
  4  11                56867
  4  12                75973
  4  13                87257
  4  14               103073
  4  15               110527
  4  16               129872
  4  17               128783
  4  18               139025
  4  19               137088
  4  20               138500
  4  21               128491
  4  22               120697
  4  23               109910
  4  24               100835
  4  25                84142
  4  26                72412
  4  27                57677
  4  28                46058
  4  29                34323
  4  30                25940
  4  31                18166
  4  32                12699
  4  33                 7807
  4  34                 4984
  4  35                 2915
  4  36                 1826
  4  37                  739
  4  38                  362
  4  39                  159
  4  40                   61
  4  41                    0
  4  42                    0
  4  43                    0
  4  44                    0
  4  45                    0
  4  46                    0
  4  47                    0
  4  48                    0
  4  49                    0
  4  50                    0
  4  51                    0
  4  52                    0
  4  53                    0
  4  54                    0
  4  55                    0
  4  56                    0
  5   0                    0
  5   1                    0
  5   2                    0
  5   3                    0
  5   4                    0
  5   5                  969
  5   6                 3282
  5   7                 9736
  5   8                13874
  5   9                24435
  5  10                35447
  5  11                45980
  5  12                59123
  5  13                74662
  5  14                94877
  5  15               108369
  5  16               123289
  5  17               137480
  5  18               148559
  5  19               156745
  5  20               161375
  5  21               161492
  5  22               155439
  5  23               146835
  5  24               136971
  5  25               124340
  5  26               109711
  5  27                92724
  5  28                77274
  5  29                60958
  5  30                47241
  5  31                35686
  5  32                25852
  5  33                17823
  5  34                11546
  5  35                 7636
  5  36                 4420
  5  37                 2563
  5  38                 1264
  5  39                  501
  5  40                  235
  5  41                  114
  5  42                    0
  5  43                    0
  5  44                    0
  5  45                    0
  5  46                    0
  5  47                    0
  5  48                    0
  5  49                    0
  5  50                    0
  5  51                    0
  5  52                    0
  5  53                    0
  5  54                    0
  5  55                    0
  5  56                    0
  6   0                    0
  6   1                    0
  6   2                    0
