  0   0                 1698
  0   1                 1214
  0   2                 1775
  0   3                 2267
  0   4                 2980
  0   5                 3460
  0   6                 4563
  0   7                 5419
  0   8                 9290
  0   9                 9018
  0  10                10425
  0  11                11473
  0  12                13211
  0  13                14131
  0  14                15910
  0  15                17060
  0  16                19631
  0  17                18176
  0  18                19211
  0  19                18933
  0  20                19123
  0  21                18447
  0  22                18259
  0  23                17034
  0  24                16104
  0  25                14030
  0  26                13101
  0  27                11709
  0  28                10283
  0  29                 8686
  0  30                 7534
  0  31                 5959
  0  32                 5120
  0  33                 3956
  0  34                 3167
  0  35                 2338
  0  36                 1891
  0  37                 1360
  0  38                 1001
  0  39                  677
  0  40                  447
  0  41                  279
  0  42                  173
  0  43                  100
  0  44                   63
  0  45                   25
  0  46                   14
  0  47                    5
  0  48                    3
  0  49                    0
  0  50                    0
  0  51                    0
  0  52                    0
  0  53                    0
  0  54                    0
  0  55                    0
  0  56                    0
  0  57                    0
  0  58                    0
  0  59                    0
  0  60                    0
  0  61                    0
  0  62                    0
  0  63                    0
  0  64                    0
  0  65                    0
  0  66                    0
  0  67                    0
  0  68                    0
  0  69                    0
  0  70                    0
  0  71                    0
  0  72                    0
  1   0                    0
  1   1                  549
  1   2                 1142
  1   3                 1310
  1   4                 1924
  1   5                 2231
  1   6                 3075
  1   7                 3751
  1   8                 4783
  1   9                 6753
  1  10                 8514
  1  11                 9575
  1  12                10833
  1  13                12014
  1  14                13756
  1  15                15164
  1  16                16769
  1  17                18293
  1  18                19302
  1  19                19084
  1  20                19581
  1  21                19352
  1  22                19003
  1  23                18615
  1  24                17977
  1  25                17210
  1  26                15508
  1  27                14057
  1  28                12496
  1  29                10914
  1  30                 9770
  1  31                 8250
  1  32                 6666
  1  33                 5565
  1  34                 4369
  1  35                 3417
  1  36                 2590
  1  37                 1966
  1  38                 1447
  1  39                 1012
  1  40                  684
  1  41                  466
  1  42                  295
  1  43                  207
  1  44                  108
  1  45                   76
  1  46                   41
  1  47                   17
  1  48                    8
  1  49                    3
  1  50                    0
  1  51                    0
  1  52                    0
  1  53                    0
  1  54                    0
  1  55                    0
  1  56                    0
  1  57                    0
  1  58                    0
  1  59                    0
  1  60                    0
  1  61                    0
  1  62                    0
  1  63                    0
  1  64                    0
  1  65                    0
  1  66                    0
  1  67                    0
  1  68                    0
  1  69                    0
  1  70                    0
  1  71                    0
  1  72                    0
  2   0                    0
  2   1                    0
  2   2                  605
  2   3                 1260
  2   4                 2270
  2   5                 2791
  2   6                 4116
  2   7                 4896
  2   8                 6810
  2   9                 8118
  2  10                11536
  2  11                14320
  2  12                17870
  2  13                19629
  2  14                23299
  2  15                24925
  2  16                28634
  2  17                31255
  2  18                35329
  2  19                36728
  2  20                39021
  2  21                38909
  2  22                40399
  2  23                39263
  2  24                39294
  2  25                37187
  2  26                36149
  2  27                33220
  2  28                30500
  2  29                26904
  2  30                24193
  2  31                21107
  2  32                18117
  2  33                14964
  2  34                12304
  2  35                 9674
  2  36                 7729
  2  37                 5810
  2  38                 4430
  2  39                 3190
  2  40                 2239
  2  41                 1469
  2  42                 1121
  2  43                  673
  2  44                  421
  2  45                  243
  2  46                  147
  2  47                   67
  2  48                   25
  2  49                    9
  2  50                    4
  2  51                    0
  2  52                    0
  2  53                    0
  2  54                    0
  2  55                    0
  2  56                    0
  2  57                    0
  2  58                    0
  2  59                    0
  2  60                    0
  2  61                    0
  2  62                    0
  2  63                    0
  2  64                    0
  2  65                    0
  2  66                    0
  2  67                    0
  2  68                    0
  2  69                    0
  2  70                    0
  2  71                    0
  2  72                    0
  3   0                    0
  3   1                    0
  3   2                    0
  3   3                  411
  3   4                 1184
  3   5                 2393
  3   6                 3651
  3   7                 4964
  3   8                 6455
  3   9                 8115
  3  10                10663
  3  11                13920
  3  12                18466
  3  13                22599
  3  14                27401
  3  15                31684
  3  16                35603
  3  17                40145
  3  18                44922
  3  19                49906
  3  20                54054
  3  21                56806
  3  22                58919
  3  23                59710
  3  24                60177
  3  25                59617
  3  26                58056
  3  27                56130
  3  28                52814
  3  29                48382
  3  30                43867
  3  31                39282
  3  32                34584
  3  33                29552
  3  34                25107
  3  35                20785
  3  36                16337
  3  37                13042
  3  38                 9842
  3  39                 7560
  3  40                 5540
  3  41                 3895
  3  42                 2669
  3  43                 1809
  3  44                 1128
  3  45                  754
  3  46                  417
  3  47                  238
  3  48                  114
  3  49                   51
  3  50                   15
  3  51                    6
  3  52                    0
  3  53                    0
  3  54                    0
  3  55                    0
  3  56                    0
  3  57                    0
  3  58                    0
  3  59                    0
  3  60                    0
  3  61                    0
  3  62                    0
  3  63                    0
  3  64                    0
  3  65                    0
  3  66                    0
  3  67                    0
  3  68                    0
  3  69                    0
  3  70                    0
  3  71                    0
  3  72                    0
  4   0                    0
  4   1                    0
  4   2                    0
  4   3                    0
  4   4                  424
  4   5                 1015
  4   6                 2717
  4   7                 4185
  4   8                 8932
  4   9                10002
  4  10                13550
  4  11                16992
  4  12                23896
  4  13                29604
  4  14                39032
  4  15                46279
  4  16                66101
  4  17                67508
  4  18                79813
  4  19                88229
  4  20               103100
  4  21               111036
  4  22               123803
  4  23               130169
  4  24               139316
  4  25               135386
  4  26               139712
  4  27               136892
  4  28               137250
  4  29               129717
  4  30               124824
  4  31               111018
  4  32               102417
  4  33                90200
  4  34                79242
  4  35                67031
  4  36                57226
  4  37                45801
  4  38                36485
  4  39                28333
  4  40                21948
  4  41                15630
  4  42                11773
  4  43                 7821
  4  44                 5513
  4  45                 3401
  4  46                 2222
  4  47                 1196
  4  48                  723
  4  49                  357
  4  50                  158
  4  51                   66
  4  52                   36
