  0   0                    1
  0   1                    0
  0   2                    0
  0   3                    0
  0   4                    0
  0   5                    1
  0   6                    2
  0   7                    1
  0   8                    4
  0   9                   13
  0  10                    8
  0  11                    4
  0  12                    9
  0  13                   14
  0  14                   21
  0  15                   18
  0  16                   17
  0  17                   31
  0  18                   30
  0  19                   40
  0  20                   46
  0  21                   56
  0  22                   51
  0  23                   68
  0  24                   81
  0  25                   89
  0  26                  109
  0  27                  123
  0  28                  142
  0  29                  131
  0  30                  171
  0  31                  170
  0  32                  223
  0  33                  214
  0  34                  258
  0  35                  259
  0  36                  295
  0  37                  303
  0  38                  359
  0  39                  384
  0  40                  430
  0  41                  480
  0  42                  493
  0  43                  527
  0  44                  556
  0  45                  558
  0  46                  672
  0  47                  675
  0  48                  687
  0  49                  757
  0  50                  815
  0  51                  885
  0  52                  900
  0  53                  987
  0  54                  961
  0  55                 1060
  0  56                 1020
  0  57                 1034
  0  58                 1128
  0  59                 1185
  0  60                 1231
  0  61                 1294
  0  62                 1277
  0  63                 1339
  0  64                 1405
  0  65                 1403
  0  66                 1391
  0  67                 1418
  0  68                 1458
  0  69                 1475
  0  70                 1515
  0  71                 1568
  0  72                 1602
  0  73                 1636
  0  74                 1605
  0  75                 1667
  0  76                 1691
  0  77                 1720
  0  78                 1778
  0  79                 1728
  0  80                 1693
  0  81                 1790
  0  82                 1802
  0  83                 1768
  0  84                 1821
  0  85                 1855
  0  86                 1850
  0  87                 1749
  0  88                 1799
  0  89                 1859
  0  90                 1904
  0  91                 1912
  0  92                 1898
  0  93                 1826
  0  94                 1844
  0  95                 1793
  0  96                 1869
  0  97                 1790
  0  98                 1864
  0  99                 1871
  0 100                 1920
  0 101                 1908
  0 102                 1871
  0 103                 1901
  0 104                 1907
  0 105                 1921
  0 106                 1919
  0 107                 1936
  0 108                 1843
  0 109                 1878
  0 110                 1872
  0 111                 1808
  0 112                 1891
  0 113                 1757
  0 114                 1824
  0 115                 1696
  0 116                 1686
  0 117                 1620
  0 118                 1640
  0 119                 1508
  0 120                 1563
  0 121                 1406
  0 122                 1355
  0 123                 1308
  0 124                 1194
  0 125                 1123
  0 126                 1065
  0 127                  950
  0 128                  902
  0 129                  824
  0 130                  732
  0 131                  654
  0 132                  544
  0 133                  520
  0 134                  481
  0 135                  410
  0 136                  331
  0 137                  287
  0 138                  249
  0 139                  207
  0 140                  166
  0 141                  151
  0 142                  115
  0 143                   79
  0 144                   65
  0 145                   63
  0 146                   61
  0 147                   43
  0 148                   32
  0 149                   20
  0 150                   20
  0 151                    9
  0 152                   10
  0 153                    7
  0 154                    5
  0 155                    4
  0 156                    1
  0 157                    3
  0 158                    2
  0 159                    0
  0 160                    1
  0 161                    2
  0 162                    0
  0 163                    0
  0 164                    0
  0 165                    0
  0 166                    0
  0 167                    0
  0 168                    0
  0 169                    0
  0 170                    0
  0 171                    0
  0 172                    0
  0 173                    0
  0 174                    0
  0 175                    0
  0 176                    0
  0 177                    0
  0 178                    0
  0 179                    0
  0 180                    0
  0 181                    0
  0 182                    0
  0 183                    0
  0 184                    0
  0 185                    0
  0 186                    0
  0 187                    0
  0 188                    0
  0 189                    0
  0 190                    0
  0 191                    0
  0 192                    0
  0 193                    0
  0 194                    0
  0 195                    0
  0 196                    0
  0 197                    0
  0 198                    0
  0 199                    0
  0 200                    0
  0 201                    0
  0 202                    0
  0 203                    0
  0 204                    0
  0 205                    0
  0 206                    0
  0 207                    0
  0 208                    0
  0 209                    0
  0 210                    0
  1   0                    0
  1   1                    0
  1   2                    0
  1   3                    1
  1   4                    0
  1   5                    2
  1   6                    1
  1   7                    1
  1   8                    2
  1   9                    4
  1  10                    5
  1  11                    5
  1  12                    6
  1  13                    9
  1  14                   12
  1  15                   16
  1  16                   14
  1  17                   10
  1  18                   17
  1  19                   18
  1  20                   31
  1  21                   24
  1  22                   45
  1  23                   52
  1  24                   57
  1  25                   52
  1  26                   69
  1  27                   90
  1  28                  108
  1  29                  110
  1  30                  123
  1  31                  147
  1  32                  170
  1  33                  194
  1  34                  198
  1  35                  216
  1  36                  256
  1  37                  261
  1  38                  305
  1  39                  312
  1  40                  336
  1  41                  389
  1  42                  423
  1  43                  480
  1  44                  493
  1  45                  499
  1  46                  542
  1  47                  609
  1  48                  613
  1  49                  664
  1  50                  765
  1  51                  798
  1  52                  753
  1  53                  851
  1  54                  845
  1  55                  871
  1  56                  963
  1  57                 1015
  1  58                 1034
  1  59                 1040
  1  60                 1098
  1  61                 1193
  1  62                 1212
  1  63                 1215
  1  64                 1267
  1  65                 1359
  1  66                 1311
  1  67                 1428
  1  68                 1466
  1  69                 1463
  1  70                 1552
  1  71                 1517
  1  72                 1587
  1  73                 1620
  1  74                 1686
  1  75                 1664
  1  76                 1689
  1  77                 1692
  1  78                 1760
  1  79                 1698
  1  80                 1821
  1  81                 1779
  1  82                 1725
  1  83                 1779
  1  84                 1761
  1  85                 1843
  1  86                 1739
  1  87                 1795
  1  88                 1871
  1  89                 1843
  1  90                 1800
  1  91                 1940
  1  92                 1922
  1  93                 1908
  1  94                 1912
  1  95                 1881
  1  96                 1914
  1  97                 1856
  1  98                 1841
  1  99                 1903
  1 100                 1882
  1 101                 1935
  1 102                 1909
  1 103                 1874
  1 104                 1893
  1 105                 1941
  1 106                 1886
  1 107                 1972
  1 108                 2025
  1 109                 1877
  1 110                 1922
  1 111                 1823
  1 112                 1799
  1 113                 1879
  1 114                 1842
  1 115                 1870
  1 116                 1794
  1 117                 1707
  1 118                 1740
  1 119                 1570
  1 120                 1695
  1 121                 1541
  1 122                 1512
  1 123                 1397
  1 124                 1282
  1 125                 1277
  1 126                 1205
  1 127                 1193
  1 128                  976
  1 129                  912
  1 130                  813
  1 131                  794
  1 132                  709
  1 133                  624
  1 134                  545
  1 135                  480
  1 136                  438
  1 137                  388
  1 138                  319
  1 139                  251
  1 140                  210
  1 141                  176
  1 142                  163
  1 143                  141
  1 144                   99
  1 145                   94
  1 146                   65
  1 147                   52
  1 148                   28
  1 149                   22
  1 150                   21
  1 151                   19
  1 152                   13
  1 153                   10
  1 154                   10
  1 155                    4
  1 156                    4
  1 157                    3
  1 158                    1
  1 159                    3
  1 160                    1
  1 161                    0
  1 162                    0
  1 163                    0
  1 164                    0
  1 165                    0
  1 166                    0
  1 167                    0
  1 168                    0
  1 169                    0
  1 170                    0
  1 171                    0
  1 172                    0
  1 173                    0
  1 174                    0
  1 175                    0
  1 176                    0
  1 177                    0
  1 178                    0
  1 179                    0
  1 180                    0
  1 181                    0
  1 182                    0
  1 183                    0
  1 184                    0
  1 185                    0
  1 186                    0
  1 187                    0
  1 188                    0
  1 189                    0
  1 190                    0
  1 191                    0
  1 192                    0
  1 193                    0
  1 194                    0
  1 195                    0
  1 196                    0
  1 197                    0
  1 198                    0
  1 199                    0
  1 200                    0
  1 201                    0
  1 202                    0
  1 203                    0
  1 204                    0
  1 205                    0
  1 206                    0
  1 207                    0
  1 208                    0
  1 209                    0
  1 210                    0
  2   0                    0
  2   1                    0
  2   2                    0
  2   3                    0
  2   4                    0
  2   5                    1
  2   6                    1
  2   7                    1
  2   8                    2
  2   9                    6
  2  10                    5
  2  11                    7
  2  12                    5
  2  13                    3
  2  14                    8
  2  15                   14
  2  16                   19
  2  17                   24
  2  18                   28
  2  19                   39
  2  20                   40
  2  21                   41
  2  22                   66
  2  23                   65
  2  24                   96
  2  25                  113
  2  26                  106
  2  27                  140
  2  28                  152
  2  29                  163
  2  30                  216
  2  31                  201
  2  32                  235
  2  33                  262
  2  34                  305
  2  35                  381
  2  36                  387
  2  37                  451
  2  38                  478
  2  39                  518
  2  40                  565
  2  41                  643
  2  42                  749
  2  43                  739
  2  44                  760
  2  45                  882
  2  46                  947
  2  47                  998
  2  48                 1024
  2  49                 1136
  2  50                 1260
  2  51                 1377
  2  52                 1417
  2  53                 1496
  2  54                 1572
  2  55                 1638
  2  56                 1764
  2  57                 1844
  2  58                 1958
  2  59                 1974
  2  60                 2065
  2  61                 2172
  2  62                 2246
  2  63                 2276
  2  64                 2405
  2  65                 2571
  2  66                 2515
  2  67                 2642
  2  68                 2699
  2  69                 2717
  2  70                 2842
  2  71                 2971
  2  72                 3176
  2  73                 3056
  2  74                 3098
  2  75                 3101
  2  76                 3244
  2  77                 3267
  2  78                 3355
  2  79                 3413
  2  80                 3432
  2  81                 3555
  2  82                 3472
  2  83                 3463
  2  84                 3454
  2  85                 3589
  2  86                 3555
  2  87                 3550
  2  88                 3717
  2  89                 3690
  2  90                 3650
  2  91                 3709
  2  92                 3756
  2  93                 3716
  2  94                 3668
  2  95                 3767
  2  96                 3695
  2  97                 3779
  2  98                 3758
  2  99                 3794
  2 100                 3852
  2 101                 3720
  2 102                 3827
  2 103                 3805
  2 104                 3921
  2 105                 3865
  2 106                 3913
  2 107                 3773
  2 108                 3946
  2 109                 3838
  2 110                 3797
  2 111                 3794
  2 112                 3797
  2 113                 3712
  2 114                 3727
  2 115                 3721
  2 116                 3776
  2 117                 3619
  2 118                 3534
  2 119                 3384
  2 120                 3312
  2 121                 3311
  2 122                 3103
  2 123                 2884
  2 124                 2965
  2 125                 2823
  2 126                 2626
  2 127                 2497
  2 128                 2300
  2 129                 2159
  2 130                 1980
  2 131                 1776
  2 132                 1678
  2 133                 1513
  2 134                 1324
  2 135                 1204
  2 136                 1081
  2 137                  927
  2 138                  882
  2 139                  642
  2 140                  570
  2 141                  484
  2 142                  423
  2 143                  354
  2 144                  277
  2 145                  206
  2 146                  180
  2 147                  132
  2 148                  102
  2 149                   83
  2 150                   82
  2 151                   53
  2 152                   38
  2 153                   28
  2 154                   23
  2 155                   10
  2 156                   14
  2 157                    4
  2 158                    8
  2 159                    2
  2 160                    2
  2 161                    0
  2 162                    0
  2 163                    3
  2 164                    0
  2 165                    0
  2 166                    0
  2 167                    0
  2 168                    0
  2 169                    0
  2 170                    0
  2 171                    0
  2 172                    0
  2 173                    0
  2 174                    0
  2 175                    0
  2 176                    0
  2 177                    0
  2 178                    0
  2 179                    0
  2 180                    0
  2 181                    0
  2 182                    0
  2 183                    0
  2 184                    0
  2 185                    0
  2 186                    0
  2 187                    0
  2 188                    0
  2 189                    0
  2 190                    0
  2 191                    0
  2 192                    0
  2 193                    0
  2 194                    0
  2 195                    0
  2 196                    0
  2 197                    0
  2 198                    0
  2 199                    0
  2 200                    0
  2 201                    0
  2 202                    0
  2 203                    0
  2 204                    0
  2 205                    0
  2 206                    0
  2 207                    0
  2 208                    0
  2 209                    0
  2 210                    0
  3   0                    0
  3   1                    0
  3   2                    0
  3   3                    0
  3   4                    0
  3   5                    0
  3   6                    2
  3   7                    1
  3   8                    1
  3   9                    4
  3  10                    5
  3  11                    4
  3  12                    9
  3  13                    5
  3  14                    9
  3  15                   15
  3  16                   18
  3  17                   21
  3  18                   27
  3  19                   42
  3  20                   44
  3  21                   59
  3  22                   62
  3  23                   65
  3  24                   85
  3  25                  104
  3  26                  108
  3  27                  155
  3  28                  162
  3  29                  178
  3  30                  188
  3  31                  240
  3  32                  250
  3  33                  329
  3  34                  363
  3  35                  415
  3  36                  430
  3  37                  509
  3  38                  576
  3  39                  647
  3  40                  705
  3  41                  818
  3  42                  807
  3  43                  978
  3  44                 1045
  3  45                 1165
  3  46                 1215
  3  47                 1374
  3  48                 1436
  3  49                 1458
  3  50                 1617
  3  51                 1698
  3  52                 1869
  3  53                 1989
  3  54                 2032
  3  55                 2146
  3  56                 2400
  3  57                 2583
  3  58                 2685
  3  59                 2774
  3  60                 2805
  3  61                 3018
  3  62                 3120
  3  63                 3283
  3  64                 3376
  3  65                 3550
  3  66                 3663
  3  67                 3800
  3  68                 3920
  3  69                 3977
  3  70                 4165
  3  71                 4186
  3  72                 4423
  3  73                 4376
  3  74                 4462
  3  75                 4573
  3  76                 4698
  3  77                 4794
  3  78                 4863
  3  79                 4947
  3  80                 4914
  3  81                 5116
  3  82                 5137
  3  83                 5151
  3  84                 5149
  3  85                 5363
  3  86                 5486
  3  87                 5260
  3  88                 5679
  3  89                 5474
  3  90                 5448
  3  91                 5480
  3  92                 5665
  3  93                 5692
  3  94                 5653
  3  95                 5697
  3  96                 5605
  3  97                 5715
  3  98                 5767
  3  99                 5546
  3 100                 5656
  3 101                 5603
  3 102                 5895
  3 103                 5776
  3 104                 5797
  3 105                 5773
  3 106                 5813
  3 107                 5827
  3 108                 5758
  3 109                 5874
  3 110                 5938
  3 111                 5819
  3 112                 5801
  3 113                 5752
  3 114                 5673
  3 115                 5718
  3 116                 5684
  3 117                 5667
  3 118                 5402
  3 119                 5383
  3 120                 5347
  3 121                 5169
  3 122                 5103
  3 123                 4978
  3 124                 4791
  3 125                 4586
  3 126                 4426
  3 127                 4225
  3 128                 3876
  3 129                 3704
  3 130                 3464
  3 131                 3097
  3 132                 2975
  3 133                 2686
  3 134                 2383
  3 135                 2176
  3 136                 1999
  3 137                 1666
  3 138                 1505
  3 139                 1270
  3 140                 1193
  3 141                  960
  3 142                  816
  3 143                  729
  3 144                  542
  3 145                  398
  3 146                  334
  3 147                  283
  3 148                  233
  3 149                  191
  3 150                  132
  3 151                  115
  3 152                   89
  3 153                   67
  3 154                   47
  3 155                   36
  3 156                   28
  3 157                   15
  3 158                   13
  3 159                    8
  3 160                    5
  3 161                    6
  3 162                    1
  3 163                    1
  3 164                    1
  3 165                    0
  3 166                    0
  3 167                    0
  3 168                    0
  3 169                    0
  3 170                    0
  3 171                    0
  3 172                    0
  3 173                    0
  3 174                    0
  3 175                    0
  3 176                    0
  3 177                    0
  3 178                    0
  3 179                    0
  3 180                    0
  3 181                    0
  3 182                    0
  3 183                    0
  3 184                    0
  3 185                    0
  3 186                    0
  3 187                    0
  3 188                    0
  3 189                    0
  3 190                    0
  3 191                    0
  3 192                    0
  3 193                    0
  3 194                    0
  3 195                    0
  3 196                    0
  3 197                    0
  3 198                    0
  3 199                    0
  3 200                    0
  3 201                    0
  3 202                    0
  3 203                    0
  3 204                    0
  3 205                    0
  3 206                    0
  3 207                    0
  3 208                    0
  3 209                    0
  3 210                    0
  4   0                    0
  4   1                    0
  4   2                    0
  4   3                    0
  4   4                    0
  4   5                    0
  4   6                    0
  4   7                    0
  4   8                    1
  4   9                    1
  4  10                    4
  4  11                    4
  4  12                   10
  4  13                    4
  4  14                    8
  4  15                   10
  4  16                   10
  4  17                   16
  4  18                   18
  4  19                   27
  4  20                   46
  4  21                   52
  4  22                   63
  4  23                   75
  4  24                   90
  4  25                  104
  4  26                  125
  4  27                  160
  4  28                  196
  4  29                  233
  4  30                  284
  4  31                  315
  4  32                  352
  4  33                  383
  4  34                  434
  4  35                  526
  4  36                  595
  4  37                  692
