  0   0                28102
  0   1                21261
  0   2                33247
  0   3                41525
  0   4                58603
  0   5                57286
  0   6                71756
  0   7                75238
  0   8                88982
  0   9                90876
  0  10               123034
  0  11               105696
  0  12               114101
  0  13               109212
  0  14               100656
  0  15                88597
  0  16                86343
  0  17                71010
  0  18                65393
  0  19                55300
  0  20                49615
  0  21                31382
  0  22                23528
  0  23                12455
  0  24                 8128
  0  25                 3690
  0  26                 2260
  0  27                  757
  0  28                  430
  0  29                   95
  0  30                   43
  0  31                    0
  0  32                    0
  0  33                    0
  0  34                    0
  0  35                    0
  0  36                    0
  0  37                    0
  0  38                    0
  0  39                    0
  0  40                    0
  1   0                    0
  1   1                 6967
  1   2                17162
  1   3                23775
  1   4                33328
  1   5                42055
  1   6                56301
  1   7                61542
  1   8                71039
  1   9                80922
  1  10                89513
  1  11               102654
  1  12               113934
  1  13               111744
  1  14               116742
  1  15               108676
  1  16               100683
  1  17                92647
  1  18                82927
  1  19                72512
  1  20                63636
  1  21                54817
  1  22                41683
  1  23                31229
  1  24                19577
  1  25                11888
  1  26                 6006
  1  27                 3068
  1  28                 1242
  1  29                  526
  1  30                  158
  1  31                   51
  1  32                    0
  1  33                    0
  1  34                    0
  1  35                    0
  1  36                    0
  1  37                    0
  1  38                    0
  1  39                    0
  1  40                    0
  2   0                    0
  2   1                    0
  2   2                 5493
  2   3                16090
  2   4                38890
  2   5                43634
  2   6                71302
  2   7                82935
  2   8               113816
  2   9               123539
  2  10               147801
  2  11               157576
  2  12               195556
  2  13               208658
  2  14               222494
  2  15               223462
  2  16               239183
  2  17               209892
  2  18               203983
  2  19               184614
  2  20               167515
  2  21               142070
  2  22               129789
  2  23                99567
  2  24                80874
  2  25                55567
  2  26                36979
  2  27                20155
  2  28                12412
  2  29                 4943
  2  30                 2633
  2  31                  711
  2  32                  302
  2  33                    0
  2  34                    0
  2  35                    0
  2  36                    0
  2  37                    0
  2  38                    0
  2  39                    0
  2  40                    0
  3   0                    0
  3   1                    0
  3   2                    0
  3   3                 2226
  3   4                 7421
  3   5                19156
  3   6                32890
  3   7                50531
  3   8                69125
  3   9                85810
  3  10               111093
  3  11               125753
  3  12               147727
  3  13               165823
  3  14               194701
  3  15               210460
  3  16               225280
  3  17               233228
  3  18               232848
  3  19               214807
  3  20               204740
  3  21               184546
  3  22               165307
  3  23               144423
  3  24               124547
  3  25                98809
  3  26                76259
  3  27                51884
  3  28                30155
  3  29                16481
  3  30                 7508
  3  31                 3156
  3  32                 1004
  3  33                  341
  3  34                    0
  3  35                    0
  3  36                    0
  3  37                    0
  3  38                    0
  3  39                    0
  3  40                    0
  4   0                    0
  4   1                    0
  4   2                    0
  4   3                    0
  4   4                 1759
  4   5                 4895
  4   6                16653
  4   7                30197
  4   8                55746
  4   9                78454
  4  10               106908
  4  11               129981
  4  12               171597
  4  13               187543
  4  14               226695
  4  15               250644
  4  16               301606
  4  17               308912
  4  18               344679
  4  19               347112
  4  20               344511
  4  21               318876
  4  22               307690
  4  23               266826
  4  24               250163
  4  25               213959
  4  26               181796
  4  27               141722
  4  28               116552
  4  29                69649
  4  30                41186
  4  31                20518
  4  32                 9808
  4  33                 2964
  4  34                 1253
  4  35                    0
  4  36                    0
  4  37                    0
  4  38                    0
  4  39                    0
  4  40                    0
  5   0                    0
  5   1                    0
  5   2                    0
  5   3                    0
  5   4                    0
  5   5                  541
  5   6                 1970
  5   7                 6658
  5   8                15745
  5   9                33195
  5  10                82932
  5  11               100088
  5  12               139968
  5  13               175752
  5  14               211937
  5  15               241767
  5  16               285732
  5  17               315428
  5  18               365191
  5  19               391584
  5  20               442107
  5  21               420809
  5  22               417998
  5  23               378706
  5  24               354912
  5  25               312202
  5  26               285029
  5  27               244208
  5  28               207561
  5  29               163756
  5  30               132138
  5  31                70886
  5  32                35318
  5  33                15582
  5  34                 4766
  5  35                 1404
  5  36                    0
  5  37                    0
  5  38                    0
  5  39                    0
  5  40                    0
  6   0                    0
  6   1                    0
  6   2                    0
  6   3                    0
  6   4                    0
  6   5                    0
  6   6                  513
  6   7                 1153
  6   8                 4266
  6   9                 9190
  6  10                20188
  6  11                38198
  6  12                72447
  6  13               104205
  6  14               138022
  6  15               172031
  6  16               221938
  6  17               244840
  6  18               292412
  6  19               328402
  6  20               372773
  6  21               398492
  6  22               438074
  6  23               416459
  6  24               424405
  6  25               383011
  6  26               354770
  6  27               309175
  6  28               289726
  6  29               233265
  6  30               196740
  6  31               160331
  6  32               112641
  6  33                64451
  6  34                38129
  6  35                12434
  6  36                 4300
  6  37                    0
  6  38                    0
  6  39                    0
  6  40                    0
  7   0                    0
  7   1                    0
  7   2                    0
  7   3                    0
  7   4                    0
  7   5                    0
  7   6                    0
  7   7                  126
  7   8                  429
  7   9                 1368
  7  10                 3127
  7  11                 7665
  7  12                15902
  7  13                30008
  7  14                51112
  7  15                73654
  7  16               103885
  7  17               127026
  7  18               157784
  7  19               187916
  7  20               214541
  7  21               241959
  7  22               278805
  7  23               297500
  7  24               313932
  7  25               314678
  7  26               305535
  7  27               276973
  7  28               258487
  7  29               223245
  7  30               204209
  7  31               164506
  7  32               140336
  7  33               105506
  7  34                70274
  7  35                43718
  7  36                18889
  7  37                 5427
  7  38                    0
  7  39                    0
  7  40                    0
  8   0                    0
  8   1                    0
  8   2                    0
  8   3                    0
  8   4                    0
  8   5                    0
  8   6                    0
  8   7                    0
  8   8                  125
  8   9                  271
  8  10                 1129
  8  11                 2142
  8  12                 5591
  8  13                 9999
  8  14                20476
  8  15                33585
  8  16                55335
  8  17                74746
  8  18               105749
  8  19               127423
  8  20               159918
  8  21               182408
  8  22               221177
  8  23               240313
  8  24               282004
  8  25               296717
  8  26               312810
  8  27               306719
  8  28               315380
  8  29               269568
  8  30               255470
  8  31               226663
  8  32               205149
  8  33               159712
  8  34               146711
  8  35                93284
  8  36                75440
  8  37                40567
  8  38                13803
  8  39                    0
  8  40                    0
  9   0                    0
  9   1                    0
  9   2                    0
  9   3                    0
  9   4                    0
  9   5                    0
  9   6                    0
  9   7                    0
  9   8                    0
  9   9                   12
  9  10                   50
  9  11                  220
  9  12                  494
  9  13                 1391
  9  14                 2889
  9  15                 6309
  9  16                12295
  9  17                22304
  9  18                34953
  9  19                51193
  9  20                65151
  9  21                82141
  9  22                98905
  9  23               117609
  9  24               136019
  9  25               155669
  9  26               174908
  9  27               187729
  9  28               200333
  9  29               196320
  9  30               183712
  9  31               171524
  9  32               153245
  9  33               135781
  9  34               127394
  9  35                98877
  9  36                83534
  9  37                60066
  9  38                42954
  9  39                17791
  9  40                    0
 10   0                    0
 10   1                    0
 10   2                    0
 10   3                    0
 10   4                    0
 10   5                    0
 10   6                    0
 10   7                    0
 10   8                    0
 10   9                    0
 10  10                   22
 10  11                   35
 10  12                  165
 10  13                  337
 10  14                 1006
 10  15                 1673
 10  16                 4143
 10  17                 6836
 10  18                14508
 10  19                23107
 10  20                42066
 10  21                51675
 10  22                71714
 10  23                81333
 10  24               103727
 10  25               113701
 10  26               137153
 10  27               149707
 10  28               177694
 10  29               180177
 10  30               207379
 10  31               189286
 10  32               181460
 10  33               159837
 10  34               155465
 10  35               127979
 10  36               125617
 10  37               104391
 10  38                82905
 10  39                52488
 10  40                69952
