  0   0                  255
  0   1                  188
  0   2                  309
  0   3                  384
  0   4                  534
  0   5                  681
  0   6                  886
  0   7                 1063
  0   8                 1679
  0   9                 1732
  0  10                 2294
  0  11                 2543
  0  12                 3116
  0  13                 3612
  0  14                 4157
  0  15                 4720
  0  16                 5833
  0  17                 5920
  0  18                 7148
  0  19                 7638
  0  20                 8512
  0  21                 8808
  0  22                 9954
  0  23                10764
  0  24                12075
  0  25                12216
  0  26                13297
  0  27                13911
  0  28                14633
  0  29                14751
  0  30                15631
  0  31                16089
  0  32                18186
  0  33                17742
  0  34                18161
  0  35                18055
  0  36                18910
  0  37                18589
  0  38                19059
  0  39                19094
  0  40                19619
  0  41                18724
  0  42                18253
  0  43                17806
  0  44                17235
  0  45                16501
  0  46                16044
  0  47                14851
  0  48                14281
  0  49                12713
  0  50                11976
  0  51                10407
  0  52                 9467
  0  53                 8402
  0  54                 7325
  0  55                 6074
  0  56                 5283
  0  57                 4489
  0  58                 3608
  0  59                 3013
  0  60                 2363
  0  61                 1813
  0  62                 1429
  0  63                 1146
  0  64                  852
  0  65                  609
  0  66                  436
  0  67                  268
  0  68                  229
  0  69                  118
  0  70                   65
  0  71                   51
  0  72                   25
  0  73                    5
  0  74                    8
  0  75                    1
  0  76                    2
  0  77                    0
  0  78                    0
  0  79                    0
  0  80                    0
  0  81                    0
  0  82                    0
  0  83                    0
  0  84                    0
  0  85                    0
  0  86                    0
  0  87                    0
  0  88                    0
  0  89                    0
  0  90                    0
  0  91                    0
  0  92                    0
  0  93                    0
  0  94                    0
  0  95                    0
  0  96                    0
  0  97                    0
  0  98                    0
  0  99                    0
  0 100                    0
  0 101                    0
  0 102                    0
  0 103                    0
  0 104                    0
  1   0                    0
  1   1                   58
  1   2                  145
  1   3                  223
  1   4                  339
  1   5                  375
  1   6                  532
  1   7                  684
  1   8                  886
  1   9                 1201
  1  10                 1514
  1  11                 1780
  1  12                 2198
  1  13                 2605
  1  14                 3126
  1  15                 3589
  1  16                 4278
  1  17                 4994
  1  18                 5761
  1  19                 6371
  1  20                 7127
  1  21                 7826
  1  22                 8645
  1  23                 9301
  1  24                 9998
  1  25                11170
  1  26                12129
  1  27                12536
  1  28                13783
  1  29                14184
  1  30                14767
  1  31                15593
  1  32                15745
  1  33                16858
  1  34                17586
  1  35                18031
  1  36                18541
  1  37                18822
  1  38                19100
  1  39                19046
  1  40                19117
  1  41                19564
  1  42                19806
  1  43                19327
  1  44                18712
  1  45                18201
  1  46                17445
  1  47                16462
  1  48                15651
  1  49                14617
  1  50                13629
  1  51                12753
  1  52                11321
  1  53                10010
  1  54                 8883
  1  55                 7967
  1  56                 6680
  1  57                 5874
  1  58                 4835
  1  59                 4015
  1  60                 3202
  1  61                 2592
  1  62                 2073
  1  63                 1606
  1  64                 1164
  1  65                  875
  1  66                  615
  1  67                  465
  1  68                  308
  1  69                  207
  1  70                  110
  1  71                   90
  1  72                   42
  1  73                   29
  1  74                   13
  1  75                    5
  1  76                    1
  1  77                    2
  1  78                    0
  1  79                    0
  1  80                    0
  1  81                    0
  1  82                    0
  1  83                    0
  1  84                    0
  1  85                    0
  1  86                    0
  1  87                    0
  1  88                    0
  1  89                    0
  1  90                    0
  1  91                    0
  1  92                    0
  1  93                    0
  1  94                    0
  1  95                    0
  1  96                    0
  1  97                    0
