  0   0                   33
  0   1                   29
  0   2                   54
  0   3                   62
  0   4                   81
  0   5                  117
  0   6                  159
  0   7                  217
  0   8                  248
  0   9                  331
  0  10                  447
  0  11                  491
  0  12                  669
  0  13                  776
  0  14                  880
  0  15                 1008
  0  16                 1280
  0  17                 1480
  0  18                 1675
  0  19                 1772
  0  20                 2177
  0  21                 2426
  0  22                 2714
  0  23                 2950
  0  24                 3305
  0  25                 3482
  0  26                 3823
  0  27                 4229
  0  28                 4407
  0  29                 4661
  0  30                 5353
  0  31                 5499
  0  32                 5937
  0  33                 6257
  0  34                 6644
  0  35                 6933
  0  36                 7164
  0  37                 7417
  0  38                 7757
  0  39                 7934
  0  40                 8557
  0  41                 8665
  0  42                 8841
  0  43                 8947
  0  44                 9116
  0  45                 9146
  0  46                 9488
  0  47                 9455
  0  48                 9790
  0  49                 9811
  0  50                10352
  0  51                 9852
  0  52                10282
  0  53                10185
  0  54                10221
  0  55                10068
  0  56                10166
  0  57                10307
  0  58                10342
  0  59                 9930
  0  60                10069
  0  61                 9638
  0  62                 9646
  0  63                 9123
  0  64                 9148
  0  65                 8652
  0  66                 8297
  0  67                 7675
  0  68                 7021
  0  69                 6698
  0  70                 6046
  0  71                 5617
  0  72                 5172
  0  73                 4526
  0  74                 3930
  0  75                 3339
  0  76                 2993
  0  77                 2431
  0  78                 2154
  0  79                 1716
  0  80                 1474
  0  81                 1091
  0  82                  943
  0  83                  690
  0  84                  551
  0  85                  412
  0  86                  310
  0  87                  237
  0  88                  151
  0  89                  121
  0  90                   76
  0  91                   54
  0  92                   33
  0  93                   17
  0  94                   12
  0  95                   12
  0  96                    3
  0  97                    3
  0  98                    0
  0  99                    1
  0 100                    0
  0 101                    0
  0 102                    0
  0 103                    0
  0 104                    0
  0 105                    0
  0 106                    0
  0 107                    0
  0 108                    0
  0 109                    0
  0 110                    0
  0 111                    0
  0 112                    0
  0 113                    0
  0 114                    0
  0 115                    0
  0 116                    0
  0 117                    0
  0 118                    0
  0 119                    0
  0 120                    0
  0 121                    0
  0 122                    0
  0 123                    0
  0 124                    0
  0 125                    0
  0 126                    0
  0 127                    0
  0 128                    0
  0 129                    0
  0 130                    0
  1   0                    0
  1   1                   14
  1   2                   21
  1   3                   27
  1   4                   41
  1   5                   64
  1   6                   87
  1   7                  119
  1   8                  146
  1   9                  218
  1  10                  240
  1  11                  338
  1  12                  413
  1  13                  498
  1  14                  600
  1  15                  741
  1  16                  900
  1  17                 1094
  1  18                 1227
  1  19                 1402
  1  20                 1584
  1  21                 1791
  1  22                 2111
  1  23                 2363
  1  24                 2740
  1  25                 2994
  1  26                 3168
  1  27                 3319
  1  28                 3921
  1  29                 4229
  1  30                 4640
  1  31                 4953
  1  32                 5304
  1  33                 5675
  1  34                 5896
  1  35                 6320
  1  36                 6647
  1  37                 6891
  1  38                 7376
  1  39                 7591
  1  40                 7777
  1  41                 8120
  1  42                 8411
  1  43                 8784
  1  44                 8961
  1  45                 9044
  1  46                 9398
  1  47                 9443
  1  48                 9420
  1  49                 9709
  1  50                 9779
  1  51                 9768
  1  52                10163
  1  53                10000
  1  54                10279
  1  55                10248
  1  56                10249
  1  57                10402
  1  58                10549
  1  59                10322
  1  60                10590
  1  61                10246
  1  62                10173
  1  63                 9993
  1  64                 9602
  1  65                 9325
  1  66                 8848
  1  67                 8737
  1  68                 8185
  1  69                 7453
  1  70                 7137
  1  71                 6595
  1  72                 6061
  1  73                 5437
  1  74                 4771
  1  75                 4420
  1  76                 3746
  1  77                 3233
  1  78                 2801
  1  79                 2370
  1  80                 1948
  1  81                 1598
  1  82                 1304
  1  83                  977
  1  84                  841
  1  85                  636
  1  86                  484
  1  87                  350
  1  88                  260
  1  89                  206
  1  90                  111
  1  91                   97
  1  92                   51
  1  93                   40
  1  94                   27
  1  95                   15
  1  96                   10
  1  97                    5
  1  98                    3
  1  99                    1
  1 100                    0
  1 101                    0
  1 102                    0
  1 103                    0
  1 104                    0
  1 105                    0
  1 106                    0
  1 107                    0
  1 108                    0
  1 109                    0
  1 110                    0
  1 111                    0
  1 112                    0
  1 113                    0
  1 114                    0
  1 115                    0
  1 116                    0
  1 117                    0
  1 118                    0
  1 119                    0
  1 120                    0
  1 121                    0
  1 122                    0
  1 123                    0
  1 124                    0
  1 125                    0
  1 126                    0
  1 127                    0
  1 128                    0
  1 129                    0
  1 130                    0
  2   0                    0
  2   1                    0
  2   2                    9
  2   3                   18
  2   4                   28
  2   5                   68
  2   6                   88
  2   7                  124
  2   8                  164
  2   9                  217
  2  10                  294
  2  11                  364
  2  12                  502
  2  13                  650
  2  14                  823
  2  15                  888
  2  16                 1253
  2  17                 1444
  2  18                 1700
  2  19                 2032
  2  20                 2363
  2  21                 2612
  2  22                 3159
  2  23                 3756
  2  24                 4191
  2  25                 4646
  2  26                 5322
  2  27                 5806
  2  28                 6537
  2  29                 7001
  2  30                 7665
  2  31                 8443
  2  32                 9189
  2  33                 9837
  2  34                10684
  2  35                11361
  2  36                12159
  2  37                12565
  2  38                13524
  2  39                13870
  2  40                14739
  2  41                14984
  2  42                16004
  2  43                16617
  2  44                17174
  2  45                17654
  2  46                18182
  2  47                18378
  2  48                18531
  2  49                19062
  2  50                19410
  2  51                19480
  2  52                20077
  2  53                20375
  2  54                20609
  2  55                20456
  2  56                20969
  2  57                20957
  2  58                21117
  2  59                21122
  2  60                21513
  2  61                21193
  2  62                21183
  2  63                20460
  2  64                20478
  2  65                19603
  2  66                19474
  2  67                18862
  2  68                17753
  2  69                17363
  2  70                16210
  2  71                14789
  2  72                13806
  2  73                12648
  2  74                11757
  2  75                10416
  2  76                 9263
  2  77                 8269
  2  78                 7180
  2  79                 5990
  2  80                 5014
  2  81                 4239
  2  82                 3512
  2  83                 2879
  2  84                 2312
  2  85                 1727
  2  86                 1315
  2  87                 1072
  2  88                  739
  2  89                  594
  2  90                  394
  2  91                  281
  2  92                  186
  2  93                  107
  2  94                   87
  2  95                   56
  2  96                   24
  2  97                   22
  2  98                   10
  2  99                    8
  2 100                    3
  2 101                    0
  2 102                    1
  2 103                    0
  2 104                    0
  2 105                    0
  2 106                    0
  2 107                    0
  2 108                    0
  2 109                    0
  2 110                    0
  2 111                    0
  2 112                    0
  2 113                    0
  2 114                    0
  2 115                    0
  2 116                    0
  2 117                    0
  2 118                    0
  2 119                    0
  2 120                    0
  2 121                    0
  2 122                    0
  2 123                    0
  2 124                    0
  2 125                    0
  2 126                    0
  2 127                    0
  2 128                    0
  2 129                    0
  2 130                    0
  3   0                    0
  3   1                    0
  3   2                    0
  3   3                    4
  3   4                   19
  3   5                   40
  3   6                   59
  3   7                   84
  3   8                  154
  3   9                  193
  3  10                  258
  3  11                  369
  3  12                  443
  3  13                  622
  3  14                  756
  3  15                  985
  3  16                 1221
  3  17                 1461
  3  18                 1828
  3  19                 2062
  3  20                 2605
  3  21                 2941
  3  22                 3622
  3  23                 4120
  3  24                 4664
  3  25                 5458
  3  26                 6234
  3  27                 7028
  3  28                 7892
  3  29                 8764
  3  30                 9704
  3  31                10672
  3  32                11638
  3  33                12672
  3  34                13998
  3  35                14884
  3  36                15932
  3  37                16915
  3  38                18119
  3  39                18960
  3  40                20545
  3  41                21112
  3  42                22218
  3  43                22890
  3  44                24094
  3  45                25072
  3  46                26304
  3  47                26628
  3  48                26997
  3  49                27761
  3  50                28330
  3  51                29255
  3  52                29220
  3  53                30051
  3  54                30651
  3  55                31116
  3  56                31524
  3  57                31721
  3  58                32221
  3  59                31790
  3  60                31838
  3  61                32268
  3  62                32383
  3  63                32032
  3  64                31589
  3  65                30992
  3  66                31030
  3  67                29907
  3  68                29135
  3  69                27919
  3  70                27179
  3  71                25261
  3  72                24093
  3  73                22240
  3  74                20444
  3  75                18867
  3  76                17095
  3  77                15142
  3  78                13420
  3  79                11784
  3  80                 9990
  3  81                 8305
  3  82                 7043
  3  83                 5899
  3  84                 4723
  3  85                 3904
  3  86                 3034
  3  87                 2168
  3  88                 1833
  3  89                 1297
  3  90                  953
  3  91                  718
  3  92                  478
  3  93                  323
  3  94                  219
  3  95                  123
  3  96                   79
  3  97                   51
  3  98                   35
  3  99                   17
  3 100                   13
  3 101                    1
  3 102                    2
  3 103                    1
  3 104                    0
  3 105                    0
  3 106                    0
  3 107                    0
  3 108                    0
  3 109                    0
  3 110                    0
  3 111                    0
  3 112                    0
  3 113                    0
  3 114                    0
  3 115                    0
  3 116                    0
  3 117                    0
  3 118                    0
  3 119                    0
  3 120                    0
  3 121                    0
  3 122                    0
  3 123                    0
  3 124                    0
  3 125                    0
  3 126                    0
  3 127                    0
  3 128                    0
  3 129                    0
  3 130                    0
  4   0                    0
  4   1                    0
  4   2                    0
  4   3                    0
  4   4                    5
  4   5                   10
  4   6                   21
  4   7                   38
  4   8                  116
  4   9                  144
  4  10                  215
  4  11                  280
  4  12                  405
  4  13                  530
  4  14                  677
  4  15                  949
  4  16                 1270
  4  17                 1635
  4  18                 1981
  4  19                 2519
  4  20                 2974
  4  21                 3512
  4  22                 4152
  4  23                 5175
  4  24                 6012
  4  25                 6826
  4  26                 7912
  4  27                 9128
  4  28                10401
  4  29                11589
  4  30                13091
  4  31                14686
  4  32                16291
  4  33                17980
  4  34                19238
  4  35                20857
  4  36                23202
  4  37                24904
  4  38                26943
  4  39                28740
  4  40                30391
  4  41                32039
  4  42                34005
  4  43                35484
  4  44                37192
  4  45                38830
  4  46                40652
  4  47                42210
  4  48                43802
  4  49                44601
  4  50                45596
  4  51                47216
  4  52                47753
  4  53                48697
  4  54                50397
  4  55                50897
  4  56                51957
  4  57                52216
  4  58                53111
  4  59                53089
  4  60                53721
  4  61                53857
  4  62                54094
  4  63                53733
  4  64                53993
  4  65                53484
  4  66                53791
  4  67                51944
  4  68                51916
  4  69                49597
  4  70                48137
  4  71                46228
  4  72                44489
  4  73                41820
  4  74                39211
  4  75                36062
  4  76                33458
  4  77                30302
  4  78                27080
  4  79                24042
  4  80                21111
  4  81                18563
  4  82                15862
  4  83                13339
  4  84                11038
  4  85                 9081
  4  86                 7339
  4  87                 5707
  4  88                 4393
  4  89                 3360
  4  90                 2452
  4  91                 1849
  4  92                 1326
  4  93                  861
  4  94                  658
  4  95                  418
  4  96                  234
  4  97                  139
  4  98                  107
  4  99                   67
  4 100                   28
  4 101                   12
  4 102                    7
  4 103                    7
  4 104                    1
  4 105                    0
  4 106                    0
  4 107                    0
  4 108                    0
  4 109                    0
  4 110                    0
  4 111                    0
  4 112                    0
  4 113                    0
  4 114                    0
  4 115                    0
  4 116                    0
  4 117                    0
  4 118                    0
  4 119                    0
  4 120                    0
  4 121                    0
  4 122                    0
  4 123                    0
  4 124                    0
  4 125                    0
  4 126                    0
  4 127                    0
  4 128                    0
  4 129                    0
  4 130                    0
  5   0                    0
  5   1                    0
  5   2                    0
  5   3                    0
  5   4                    0
  5   5                    4
  5   6                    4
  5   7                   18
  5   8                   35
  5   9                   84
  5  10                  187
  5  11                  281
  5  12                  411
  5  13                  502
  5  14                  696
  5  15                  957
  5  16                 1240
  5  17                 1663
  5  18                 2100
  5  19                 2662
  5  20                 3532
  5  21                 4262
  5  22                 5256
  5  23                 6132
  5  24                 7439
  5  25                 8847
  5  26                10507
  5  27                12062
  5  28                14059
  5  29                16472
  5  30                19176
  5  31                21279
  5  32                24706
  5  33                27191
  5  34                29954
  5  35                33305
  5  36                36635
  5  37                39877
  5  38                43979
  5  39                47561
  5  40                53694
  5  41                55642
  5  42                60388
  5  43                64384
  5  44                69381
  5  45                71992
  5  46                77407
  5  47                81240
  5  48                85986
  5  49                89570
  5  50                96811
  5  51                98739
  5  52               102797
  5  53               106065
  5  54               111762
  5  55               113305
  5  56               118657
  5  57               120989
  5  58               125429
  5  59               126726
  5  60               138391
  5  61               135571
  5  62               140578
  5  63               142428
  5  64               146946
  5  65               147291
  5  66               153371
  5  67               152172
  5  68               151479
  5  69               149402
  5  70               154138
  5  71               146649
  5  72               145713
  5  73               139354
  5  74               135529
  5  75               128230
  5  76               122059
  5  77               111798
  5  78               105978
  5  79                95556
  5  80                85905
  5  81                74950
  5  82                66725
  5  83                57792
  5  84                49022
  5  85                40892
  5  86                33805
  5  87                26606
  5  88                22418
  5  89                16585
  5  90                13325
  5  91                 9292
  5  92                 7339
  5  93                 5278
  5  94                 3858
  5  95                 2538
  5  96                 1613
  5  97                 1041
  5  98                  750
  5  99                  439
  5 100                  316
  5 101                  147
  5 102                   73
  5 103                   52
  5 104                   24
  5 105                    2
  5 106                    0
  5 107                    0
  5 108                    0
  5 109                    0
  5 110                    0
  5 111                    0
  5 112                    0
  5 113                    0
  5 114                    0
  5 115                    0
  5 116                    0
  5 117                    0
  5 118                    0
  5 119                    0
  5 120                    0
  5 121                    0
  5 122                    0
  5 123                    0
  5 124                    0
  5 125                    0
  5 126                    0
  5 127                    0
  5 128                    0
  5 129                    0
  5 130                    0
  6   0                    0
  6   1                    0
  6   2                    0
  6   3                    0
  6   4                    0
  6   5                    0
  6   6                    2
  6   7                    3
  6   8                   13
  6   9                   31
  6  10                   68
  6  11                  118
  6  12                  243
  6  13                  339
  6  14                  479
  6  15                  699
  6  16                  963
  6  17                 1278
  6  18                 1678
  6  19                 2233
  6  20                 2806
  6  21                 3735
  6  22                 4602
  6  23                 5515
  6  24                 7012
  6  25                 8277
  6  26                10077
  6  27                11872
  6  28                13944
  6  29                16327
  6  30                18937
  6  31                21944
  6  32                25062
  6  33                28330
  6  34                32030
  6  35                35556
  6  36                39403
  6  37                44224
  6  38                48866
  6  39                52909
  6  40                58225
  6  41                63127
  6  42                69305
  6  43                73895
  6  44                79401
  6  45                84166
  6  46                90201
  6  47                95477
  6  48               101127
  6  49               104833
  6  50               112025
  6  51               117353
  6  52               123414
  6  53               127840
  6  54               132313
  6  55               136945
  6  56               142292
  6  57               145847
  6  58               150940
  6  59               155321
  6  60               158909
  6  61               163654
  6  62               169167
  6  63               171535
  6  64               176640
  6  65               177503
  6  66               181748
  6  67               182214
  6  68               186250
  6  69               186173
  6  70               184481
  6  71               185273
  6  72               183842
  6  73               177884
  6  74               175688
  6  75               167987
  6  76               160671
  6  77               151028
  6  78               142868
  6  79               131513
  6  80               121034
  6  81               110502
  6  82                98756
  6  83                85980
  6  84                75229
  6  85                63127
  6  86                54133
  6  87                44406
  6  88                36093
  6  89                28979
  6  90                22296
  6  91                17416
  6  92                13285
  6  93                 9682
  6  94                 6949
  6  95                 4862
  6  96                 3307
  6  97                 2324
  6  98                 1449
  6  99                  851
  6 100                  574
  6 101                  312
  6 102                  149
  6 103                   86
  6 104                   36
  6 105                   30
  6 106                    4
  6 107                    0
  6 108                    0
  6 109                    0
  6 110                    0
  6 111                    0
  6 112                    0
  6 113                    0
  6 114                    0
  6 115                    0
  6 116                    0
  6 117                    0
  6 118                    0
  6 119                    0
  6 120                    0
  6 121                    0
  6 122                    0
  6 123                    0
  6 124                    0
  6 125                    0
  6 126                    0
  6 127                    0
  6 128                    0
  6 129                    0
  6 130                    0
  7   0                    0
  7   1                    0
  7   2                    0
  7   3                    0
  7   4                    0
  7   5                    0
  7   6                    0
  7   7                    0
  7   8                    5
  7   9                   15
  7  10                   28
  7  11                   57
  7  12                  108
  7  13                  175
  7  14                  291
  7  15                  424
  7  16                  633
  7  17                  857
  7  18                 1266
  7  19                 1637
  7  20                 2189
  7  21                 2836
  7  22                 3685
  7  23                 4648
  7  24                 5889
  7  25                 7035
  7  26                 8818
  7  27                10926
  7  28                13036
  7  29                15479
  7  30                18087
  7  31                21087
