  0   0                 4544
  0   1                 3740
  0   2                 6196
  0   3                 7776
  0   4                11464
  0   5                14049
  0   6                17544
  0   7                19990
  0   8                24793
  0   9                27731
  0  10                32686
  0  11                36467
  0  12                53377
  0  13                52166
  0  14                60964
  0  15                66094
  0  16                75124
  0  17                74465
  0  18                81953
  0  19                81500
  0  20                86963
  0  21                86116
  0  22                89538
  0  23                87280
  0  24               104761
  0  25                90673
  0  26                92343
  0  27                87946
  0  28                80306
  0  29                71028
  0  30                68307
  0  31                57565
  0  32                53322
  0  33                46713
  0  34                41603
  0  35                34858
  0  36                31904
  0  37                20786
  0  38                15792
  0  39                 9113
  0  40                 5924
  0  41                 2950
  0  42                 1925
  0  43                  828
  0  44                  445
  0  45                  141
  0  46                   77
  0  47                   16
  0  48                   10
  0  49                    0
  0  50                    0
  0  51                    0
  0  52                    0
  0  53                    0
  0  54                    0
  0  55                    0
  0  56                    0
  0  57                    0
  0  58                    0
  0  59                    0
  0  60                    0
  1   0                    0
  1   1                  885
  1   2                 2357
  1   3                 3731
  1   4                 5694
  1   5                 7240
  1   6                10750
  1   7                13200
  1   8                17067
  1   9                20052
  1  10                23991
  1  11                27914
  1  12                32711
  1  13                39552
  1  14                48224
  1  15                54181
  1  16                62038
  1  17                67808
  1  18                74951
  1  19                77856
  1  20                82139
  1  21                84907
  1  22                88419
  1  23                88395
  1  24                89939
  1  25                95196
  1  26                98287
  1  27                93955
  1  28                93876
  1  29                87534
  1  30                80514
  1  31                73489
  1  32                66437
  1  33                58655
  1  34                52534
  1  35                46157
  1  36                39881
  1  37                35017
  1  38                26959
  1  39                20475
  1  40                13498
  1  41                 8651
  1  42                 4768
  1  43                 2649
  1  44                 1282
  1  45                  633
  1  46                  242
  1  47                  100
  1  48                   24
  1  49                    7
  1  50                    0
  1  51                    0
  1  52                    0
  1  53                    0
  1  54                    0
  1  55                    0
  1  56                    0
  1  57                    0
  1  58                    0
  1  59                    0
  1  60                    0
  2   0                    0
  2   1                    0
  2   2                  618
  2   3                 1900
  2   4                 4488
  2   5                 7729
  2   6                10877
  2   7                14477
  2   8                20855
  2   9                26134
  2  10                33533
  2  11                39258
  2  12                47750
  2  13                55478
  2  14                67909
  2  15                80389
  2  16                98215
  2  17               106208
  2  18               125004
  2  19               132767
  2  20               151762
  2  21               155235
  2  22               167410
  2  23               169362
  2  24               182097
  2  25               178347
  2  26               188735
  2  27               193807
  2  28               195894
  2  29               187168
  2  30               190128
  2  31               170150
  2  32               163019
  2  33               147266
  2  34               132758
  2  35               115445
  2  36               107024
  2  37                89637
  2  38                79732
  2  39                64456
  2  40                51262
  2  41                36312
  2  42                26454
  2  43                15387
  2  44                 9775
  2  45                 4799
  2  46                 2796
  2  47                 1068
  2  48                  583
  2  49                  141
  2  50                   51
  2  51                    0
  2  52                    0
  2  53                    0
  2  54                    0
  2  55                    0
  2  56                    0
  2  57                    0
  2  58                    0
  2  59                    0
  2  60                    0
  3   0                    0
  3   1                    0
  3   2                    0
  3   3                  266
  3   4                  882
  3   5                 2309
  3   6                 4356
  3   7                 7169
  3   8                10606
  3   9                14591
  3  10                19519
  3  11                25426
  3  12                32304
  3  13                39238
  3  14                47112
  3  15                56154
  3  16                67603
  3  17                80521
  3  18                94844
  3  19               108635
  3  20               123236
  3  21               134639
  3  22               149366
  3  23               157385
  3  24               167459
  3  25               172266
  3  26               180480
  3  27               184612
  3  28               191565
  3  29               194558
  3  30               195925
  3  31               193279
  3  32               186579
  3  33               174447
  3  34               164535
  3  35               146488
  3  36               132057
  3  37               117284
  3  38               104537
  3  39                90145
  3  40                77008
  3  41                62886
  3  42                48054
  3  43                35625
  3  44                22538
  3  45                13564
  3  46                 7061
  3  47                 3764
  3  48                 1571
  3  49                  686
  3  50                  192
  3  51                   63
  3  52                    0
  3  53                    0
  3  54                    0
  3  55                    0
  3  56                    0
  3  57                    0
  3  58                    0
  3  59                    0
  3  60                    0
  4   0                    0
  4   1                    0
  4   2                    0
  4   3                    0
  4   4                  207
  4   5                  549
  4   6                 1867
  4   7                 3584
  4   8                 6992
  4   9                10768
  4  10                16249
  4  11                21758
  4  12                30114
  4  13                37838
  4  14                47936
  4  15                58475
  4  16                71138
  4  17                84605
  4  18               102842
  4  19               119869
  4  20               145155
  4  21               163035
  4  22               185435
  4  23               201751
  4  24               225879
  4  25               235466
  4  26               251308
  4  27               259709
  4  28               277711
  4  29               277962
  4  30               294595
  4  31               291176
  4  32               298983
  4  33               289978
  4  34               278222
  4  35               258489
  4  36               249132
  4  37               217141
  4  38               198615
  4  39               177917
  4  40               156953
  4  41               131653
  4  42               116145
  4  43                88571
  4  44                70578
  4  45                48713
  4  46                31719
  4  47                17174
  4  48                10321
  4  49                 4303
  4  50                 2210
  4  51                  654
  4  52                  289
  4  53                    0
  4  54                    0
  4  55                    0
  4  56                    0
  4  57                    0
  4  58                    0
  4  59                    0
  4  60                    0
  5   0                    0
  5   1                    0
  5   2                    0
  5   3                    0
  5   4                    0
  5   5                   82
  5   6                  212
  5   7                  855
  5   8                 1953
  5   9                 4039
  5  10                 7267
  5  11                11611
  5  12                16270
  5  13                22685
  5  14                30123
  5  15                38492
  5  16                47507
  5  17                58370
  5  18                70791
  5  19                85222
  5  20               101893
  5  21               122218
  5  22               144186
  5  23               166069
  5  24               184624
  5  25               205124
  5  26               223360
  5  27               236761
  5  28               252215
  5  29               262157
  5  30               274607
  5  31               281225
  5  32               293739
  5  33               296183
  5  34               302377
  5  35               295882
  5  36               280642
  5  37               264018
  5  38               241576
  5  39               218479
  5  40               198501
  5  41               175578
  5  42               155000
  5  43               133415
  5  44               113042
  5  45                90339
  5  46                69553
  5  47                45838
  5  48                25292
  5  49                14057
  5  50                 6452
  5  51                 2829
  5  52                  894
  5  53                  271
  5  54                    0
  5  55                    0
  5  56                    0
  5  57                    0
  5  58                    0
  5  59                    0
  5  60                    0
  6   0                    0
  6   1                    0
  6   2                    0
  6   3                    0
  6   4                    0
  6   5                    0
  6   6                   61
  6   7                  152
  6   8                  519
  6   9                 1221
  6  10                 2876
  6  11                 5602
  6  12                14679
  6  13                18450
  6  14                28354
  6  15                38425
  6  16                52422
  6  17                63221
  6  18                81618
  6  19                97142
  6  20               119378
  6  21               140784
  6  22               168892
  6  23               197301
  6  24               252162
  6  25               274309
  6  26               317000
  6  27               345941
  6  28               379606
  6  29               396284
  6  30               429418
  6  31               439203
  6  32               466038
  6  33               472858
  6  34               494214
  6  35               494470
  6  36               518686
  6  37               478998
  6  38               465070
  6  39               421906
  6  40               392266
  6  41               344910
  6  42               318037
  6  43               271591
  6  44               243888
  6  45               206318
  6  46               174496
  6  47               132055
  6  48               111353
  6  49                60487
  6  50                34449
  6  51                17201
  6  52                 7796
  6  53                 2424
  6  54                  918
  6  55                    0
  6  56                    0
  6  57                    0
  6  58                    0
  6  59                    0
  6  60                    0
  7   0                    0
  7   1                    0
  7   2                    0
  7   3                    0
  7   4                    0
  7   5                    0
  7   6                    0
  7   7                   22
  7   8                   43
  7   9                  180
  7  10                  523
  7  11                 1055
  7  12                 2172
  7  13                 4760
  7  14                 8881
  7  15                14302
  7  16                22070
  7  17                28841
  7  18                39969
  7  19                49999
  7  20                63671
  7  21                76802
  7  22                94401
  7  23               112096
  7  24               134520
  7  25               160472
  7  26               192997
  7  27               224762
  7  28               253648
  7  29               279436
  7  30               308459
  7  31               322765
  7  32               344613
  7  33               361762
  7  34               374924
  7  35               386871
  7  36               400603
  7  37               406302
  7  38               411341
  7  39               389797
  7  40               372650
  7  41               338394
  7  42               312706
  7  43               276467
  7  44               247285
  7  45               214619
  7  46               189079
  7  47               160219
  7  48               128611
  7  49               105889
  7  50                73342
  7  51                44898
  7  52                24173
  7  53                11327
  7  54                 3693
  7  55                 1039
  7  56                    0
  7  57                    0
  7  58                    0
  7  59                    0
  7  60                    0
  8   0                    0
  8   1                    0
  8   2                    0
  8   3                    0
  8   4                    0
  8   5                    0
  8   6                    0
  8   7                    0
  8   8                   22
  8   9                   44
  8  10                  146
  8  11                  323
  8  12                  816
  8  13                 1457
  8  14                 3053
  8  15                 5557
  8  16                 9113
  8  17                14060
  8  18                21041
  8  19                28268
  8  20                39312
  8  21                48721
  8  22                62790
  8  23                75563
  8  24                95357
  8  25               111321
  8  26               136117
  8  27               160084
  8  28               193305
  8  29               218735
  8  30               254699
  8  31               274724
  8  32               306603
  8  33               327125
  8  34               349142
  8  35               361927
  8  36               388239
  8  37               388720
  8  38               405425
  8  39               410353
  8  40               411287
  8  41               387753
  8  42               378757
  8  43               336596
  8  44               317240
  8  45               277688
  8  46               247680
  8  47               211395
  8  48               192400
  8  49               151776
  8  50               128273
  8  51                98467
  8  52                68825
  8  53                40596
  8  54                25091
  8  55                 8415
  8  56                 2992
  8  57                    0
  8  58                    0
  8  59                    0
  8  60                    0
  9   0                    0
  9   1                    0
  9   2                    0
  9   3                    0
  9   4                    0
  9   5                    0
  9   6                    0
  9   7                    0
  9   8                    0
  9   9                    3
  9  10                   19
  9  11                   49
  9  12                  107
  9  13                  275
  9  14                  598
  9  15                 1196
  9  16                 2307
  9  17                 4196
  9  18                 6849
  9  19                10587
  9  20                15368
  9  21                20773
  9  22                28346
  9  23                35645
  9  24                45579
  9  25                55969
  9  26                68563
  9  27                83028
  9  28               100994
  9  29               119237
  9  30               143041
  9  31               164726
  9  32               188421
  9  33               208690
  9  34               229116
  9  35               245477
  9  36               264608
  9  37               274215
  9  38               290241
  9  39               300733
  9  40               307678
  9  41               309957
  9  42               310514
  9  43               295533
  9  44               280282
  9  45               256410
  9  46               234513
  9  47               205049
  9  48               185757
  9  49               157588
  9  50               138659
  9  51               111490
  9  52                91443
