  0   0                35679
  0   1                28642
  0   2                48514
  0   3                62392
  0   4               114401
  0   5               110370
  0   6               150944
  0   7               167147
  0   8               240651
  0   9               241292
  0  10               293691
  0  11               316794
  0  12               415317
  0  13               415461
  0  14               464412
  0  15               484635
  0  16               593339
  0  17               553933
  0  18               605619
  0  19               604044
  0  20               716026
  0  21               651654
  0  22               699010
  0  23               656851
  0  24               818386
  0  25               710938
  0  26               727748
  0  27               677171
  0  28               708894
  0  29               579702
  0  30               573732
  0  31               492506
  0  32               417393
  0  33               315091
  0  34               274088
  0  35               177846
  0  36               149450
  0  37                83552
  0  38                63294
  0  39                22956
  0  40                13294
  0  41                 2618
  0  42                 1265
  0  43                    0
  0  44                    0
  0  45                    0
  0  46                    0
  0  47                    0
  0  48                    0
  0  49                    0
  0  50                    0
  0  51                    0
  0  52                    0
  1   0                    0
  1   1                 6697
  1   2                18249
  1   3                27765
  1   4                42108
  1   5                60379
  1   6                91630
  1   7               109378
  1   8               138570
  1   9               170312
  1  10               215490
  1  11               241744
  1  12               284712
  1  13               329015
  1  14               387091
  1  15               421481
  1  16               462999
  1  17               511447
  1  18               565552
  1  19               585386
  1  20               613944
  1  21               652373
  1  22               694881
  1  23               706716
  1  24               705103
  1  25               745785
  1  26               787158
  1  27               768896
  1  28               735384
  1  29               729679
  1  30               684984
  1  31               622612
  1  32               556465
  1  33               485759
  1  34               377020
  1  35               314893
  1  36               221788
  1  37               168285
  1  38               106664
  1  39                72119
  1  40                33280
  1  41                15730
  1  42                 3986
  1  43                 1275
  1  44                    0
  1  45                    0
  1  46                    0
  1  47                    0
  1  48                    0
  1  49                    0
  1  50                    0
  1  51                    0
  1  52                    0
  2   0                    0
  2   1                    0
  2   2                 4680
  2   3                15056
  2   4                68298
  2   5                72384
  2   6               128577
  2   7               169667
  2   8               321517
  2   9               342441
  2  10               475169
  2  11               556238
  2  12               860193
  2  13               882327
  2  14              1123124
  2  15              1263698
  2  16              1778201
  2  17              1768550
  2  18              2138258
  2  19              2294298
  2  20              3027314
  2  21              2923553
  2  22              3388741
  2  23              3452890
  2  24              4564991
  2  25              4222636
  2  26              4667209
  2  27              4702643
  2  28              6386433
  2  29              5399362
  2  30              5960601
  2  31              5723944
  2  32              5862969
  2  33              5063471
  2  34              5035145
  2  35              3706564
  2  36              3378209
  2  37              2391404
  2  38              1875675
  2  39              1128216
  2  40               869030
  2  41               340898
  2  42               197792
  2  43                45331
  2  44                22282
  2  45                    0
  2  46                    0
  2  47                    0
  2  48                    0
  2  49                    0
  2  50                    0
  2  51                    0
  2  52                    0
  3   0                    0
  3   1                    0
  3   2                    0
