  0   0                  113
  0   1                   80
  0   2                  117
  0   3                  166
  0   4                  235
  0   5                  218
  0   6                  326
  0   7                  374
  0   8                  474
  0   9                  575
  0  10                  643
  0  11                  760
  0  12                 1091
  0  13                 1156
  0  14                 1227
  0  15                 1367
  0  16                 1561
  0  17                 1721
  0  18                 1918
  0  19                 2024
  0  20                 2239
  0  21                 2298
  0  22                 2434
  0  23                 2538
  0  24                 2913
  0  25                 2667
  0  26                 2857
  0  27                 2772
  0  28                 2882
  0  29                 2720
  0  30                 2816
  0  31                 2783
  0  32                 2669
  0  33                 2466
  0  34                 2469
  0  35                 2185
  0  36                 2144
  0  37                 1963
  0  38                 1874
  0  39                 1655
  0  40                 1615
  0  41                 1333
  0  42                 1214
  0  43                 1036
  0  44                  863
  0  45                  765
  0  46                  660
  0  47                  523
  0  48                  450
  0  49                  391
  0  50                  307
  0  51                  245
  0  52                  199
  0  53                  152
  0  54                  122
  0  55                   97
  0  56                   69
  0  57                   43
  0  58                   26
  0  59                   33
  0  60                   20
  0  61                   11
  0  62                   15
  0  63                    6
  0  64                    2
  0  65                    1
  0  66                    1
  0  67                    2
  0  68                    0
  0  69                    0
  0  70                    0
  0  71                    0
  0  72                    0
  0  73                    0
  0  74                    0
  0  75                    0
  0  76                    0
  0  77                    0
  0  78                    0
  0  79                    0
  0  80                    0
  0  81                    0
  0  82                    0
  0  83                    0
  0  84                    0
  0  85                    0
  0  86                    0
  0  87                    0
  0  88                    0
  0  89                    0
  0  90                    0
  0  91                    0
  0  92                    0
  0  93                    0
  0  94                    0
  0  95                    0
  0  96                    0
  0  97                    0
  0  98                    0
  0  99                    0
  0 100                    0
  0 101                    0
  0 102                    0
  0 103                    0
  0 104                    0
  0 105                    0
  0 106                    0
  0 107                    0
  0 108                    0
  1   0                    0
  1   1                   51
  1   2                   63
  1   3                   96
  1   4                  130
  1   5                  154
  1   6                  219
  1   7                  292
  1   8                  322
  1   9                  422
  1  10                  523
  1  11                  634
  1  12                  642
  1  13                  870
  1  14                 1029
  1  15                 1107
  1  16                 1263
  1  17                 1472
  1  18                 1617
  1  19                 1813
  1  20                 1902
  1  21                 2147
  1  22                 2296
  1  23                 2291
  1  24                 2486
  1  25                 2592
  1  26                 2750
  1  27                 2789
  1  28                 2902
  1  29                 2896
  1  30                 2897
  1  31                 2943
  1  32                 2779
  1  33                 2744
  1  34                 2685
  1  35                 2643
  1  36                 2313
  1  37                 2321
  1  38                 2091
  1  39                 1959
  1  40                 1818
  1  41                 1638
  1  42                 1434
  1  43                 1369
  1  44                 1217
  1  45                  977
  1  46                  842
  1  47                  703
  1  48                  588
  1  49                  522
  1  50                  441
  1  51                  343
  1  52                  273
  1  53                  213
  1  54                  148
  1  55                  123
  1  56                   90
  1  57                   79
  1  58                   56
  1  59                   30
  1  60                   31
  1  61                   16
  1  62                   14
  1  63                    7
  1  64                    7
  1  65                    4
  1  66                    1
  1  67                    3
  1  68                    0
  1  69                    0
  1  70                    1
  1  71                    0
  1  72                    0
  1  73                    0
  1  74                    0
  1  75                    0
  1  76                    0
  1  77                    0
  1  78                    0
  1  79                    0
  1  80                    0
  1  81                    0
  1  82                    0
  1  83                    0
  1  84                    0
  1  85                    0
  1  86                    0
  1  87                    0
  1  88                    0
  1  89                    0
  1  90                    0
  1  91                    0
  1  92                    0
  1  93                    0
  1  94                    0
  1  95                    0
  1  96                    0
  1  97                    0
  1  98                    0
  1  99                    0
  1 100                    0
  1 101                    0
  1 102                    0
  1 103                    0
  1 104                    0
  1 105                    0
  1 106                    0
  1 107                    0
  1 108                    0
  2   0                    0
  2   1                    0
  2   2                   52
  2   3                   84
  2   4                  126
  2   5                  178
  2   6                  264
  2   7                  309
  2   8                  444
  2   9                  575
  2  10                  691
  2  11                  869
  2  12                 1042
  2  13                 1210
  2  14                 1566
  2  15                 1746
  2  16                 2138
  2  17                 2378
  2  18                 2786
  2  19                 2926
  2  20                 3371
  2  21                 3651
  2  22                 4034
  2  23                 4225
  2  24                 4685
  2  25                 4855
  2  26                 5112
  2  27                 5310
  2  28                 5633
  2  29                 5601
  2  30                 5870
  2  31                 5807
  2  32                 5868
  2  33                 5654
  2  34                 5526
  2  35                 5453
  2  36                 5218
  2  37                 5055
  2  38                 4794
  2  39                 4449
  2  40                 4236
  2  41                 3776
  2  42                 3463
  2  43                 3143
  2  44                 2851
  2  45                 2436
  2  46                 2151
  2  47                 1905
  2  48                 1640
  2  49                 1343
  2  50                 1090
  2  51                  896
  2  52                  761
  2  53                  616
  2  54                  457
  2  55                  365
  2  56                  272
  2  57                  201
  2  58                  157
  2  59                   97
  2  60                   63
  2  61                   58
  2  62                   40
  2  63                   30
  2  64                   23
  2  65                   17
  2  66                   10
  2  67                    5
  2  68                    1
  2  69                    2
  2  70                    1
  2  71                    0
  2  72                    0
  2  73                    1
  2  74                    0
  2  75                    0
  2  76                    0
  2  77                    0
  2  78                    0
  2  79                    0
  2  80                    0
  2  81                    0
  2  82                    0
  2  83                    0
  2  84                    0
  2  85                    0
  2  86                    0
  2  87                    0
  2  88                    0
  2  89                    0
  2  90                    0
  2  91                    0
  2  92                    0
  2  93                    0
  2  94                    0
  2  95                    0
  2  96                    0
  2  97                    0
  2  98                    0
  2  99                    0
  2 100                    0
  2 101                    0
  2 102                    0
  2 103                    0
  2 104                    0
  2 105                    0
  2 106                    0
  2 107                    0
  2 108                    0
  3   0                    0
  3   1                    0
  3   2                    0
  3   3                   40
  3   4                   83
  3   5                  129
  3   6                  221
  3   7                  322
  3   8                  410
  3   9                  538
  3  10                  703
  3  11                  918
  3  12                 1051
  3  13                 1263
  3  14                 1629
  3  15                 1902
  3  16                 2426
  3  17                 2798
  3  18                 3246
  3  19                 3771
  3  20                 4110
  3  21                 4686
  3  22                 5274
  3  23                 5739
  3  24                 6159
  3  25                 6484
  3  26                 7095
  3  27                 7445
  3  28                 7784
  3  29                 8103
  3  30                 8482
  3  31                 8550
  3  32                 8700
  3  33                 8701
  3  34                 8622
  3  35                 8582
  3  36                 8276
  3  37                 8154
  3  38                 7973
  3  39                 7430
  3  40                 7063
  3  41                 6443
  3  42                 6189
  3  43                 5628
  3  44                 5060
  3  45                 4734
  3  46                 4051
  3  47                 3444
  3  48                 3048
  3  49                 2605
  3  50                 2126
  3  51                 1859
