  0   0                91546
  0   1                80424
  0   2               146304
  0   3               200455
  0   4               358161
  0   5               372788
  0   6               526261
  0   7               599214
  0   8               851620
  0   9               895924
  0  10              1061573
  0  11              1128849
  0  12              1432873
  0  13              1360280
  0  14              1523653
  0  15              1527960
  0  16              1826136
  0  17              1650578
  0  18              1788548
  0  19              1632717
  0  20              2088641
  0  21              1746668
  0  22              1765105
  0  23              1591121
  0  24              1680466
  0  25              1131733
  0  26              1011434
  0  27               676460
  0  28               503465
  0  29               227380
  0  30               142852
  0  31                31677
  0  32                15722
  0  33                    0
  0  34                    0
  0  35                    0
  0  36                    0
  1   0                    0
  1   1                10013
  1   2                31195
  1   3                54470
  1   4                94441
  1   5               145016
  1   6               235154
  1   7               305697
  1   8               417128
  1   9               525127
  1  10               691637
  1  11               798862
  1  12               966133
  1  13              1100542
  1  14              1294142
  1  15              1379344
  1  16              1536215
  1  17              1620349
  1  18              1781077
  1  19              1800871
  1  20              1867239
  1  21              1889220
  1  22              2068750
  1  23              1973126
  1  24              1898694
  1  25              1794822
  1  26              1668292
  1  27              1286271
  1  28               992400
  1  29               714281
  1  30               420885
  1  31               222786
  1  32                63281
  1  33                15877
  1  34                    0
  1  35                    0
  1  36                    0
  2   0                    0
  2   1                    0
  2   2                 4674
  2   3                17414
  2   4                50570
  2   5                71213
  2   6               141715
  2   7               215128
  2   8               364990
  2   9               496285
  2  10               689191
  2  11               880978
  2  12              1211441
  2  13              1374863
  2  14              1736322
  2  15              2003675
  2  16              2417299
  2  17              2586061
  2  18              3049322
  2  19              3131282
  2  20              3635927
  2  21              3626270
  2  22              3913270
  2  23              3909831
  2  24              4540289
  2  25              3965453
  2  26              4229900
  2  27              3690622
  2  28              3634829
  2  29              2646845
  2  30              2209313
  2  31              1306873
  2  32              1084256
  2  33               393423
  2  34               106008
  2  35                    0
  2  36                    0
  3   0                    0
  3   1                    0
  3   2                    0
  3   3                  404
  3   4                 1730
  3   5                 5723
  3   6                12284
  3   7                24866
  3   8                43471
  3   9                74644
  3  10               121462
  3  11               184324
  3  12               262786
  3  13               358507
  3  14               479956
  3  15               607977
  3  16               750268
  3  17               910048
  3  18              1094520
  3  19              1246487
  3  20              1436763
  3  21              1594249
  3  22              1772672
  3  23              1885050
  3  24              2043041
  3  25              2116857
  3  26              2280895
  3  27              2268368
  3  28              2198798
  3  29              2010113
  3  30              1945820
  3  31              1426140
  3  32              1096867
  3  33               750408
  3  34               491294
  3  35               176349
  3  36                    0
  4   0                    0
  4   1                    0
  4   2                    0
  4   3                    0
  4   4                  425
  4   5                  804
  4   6                 3794
  4   7                 6490
  4   8                14974
  4   9                23956
  4  10                42912
  4  11                62305
  4  12               108812
  4  13               145653
  4  14               218834
  4  15               290439
  4  16               413810
  4  17               501803
  4  18               671226
  4  19               782131
  4  20              1000740
  4  21              1120086
  4  22              1348323
  4  23              1466193
  4  24              1777399
  4  25              1814089
  4  26              2092744
  4  27              2135223
  4  28              2443368
  4  29              2266314
  4  30              2396485
  4  31              2005125
  4  32              2198921
  4  33              1514979
  4  34              1185212
  4  35               714153
  4  36               891680
