  0   0                 1234
  0   1                  963
  0   2                 1676
  0   3                 2074
  0   4                 3058
  0   5                 3795
  0   6                 6031
  0   7                 6184
  0   8                 8261
  0   9                 9407
  0  10                11738
  0  11                13253
  0  12                17778
  0  13                18639
  0  14                21868
  0  15                24515
  0  16                27717
  0  17                30170
  0  18                36414
  0  19                37418
  0  20                41776
  0  21                44206
  0  22                47422
  0  23                50048
  0  24                57899
  0  25                57046
  0  26                60879
  0  27                62415
  0  28                66131
  0  29                67088
  0  30                76604
  0  31                72399
  0  32                76035
  0  33                76028
  0  34                78246
  0  35                77584
  0  36                87182
  0  37                80636
  0  38                82856
  0  39                81743
  0  40                83629
  0  41                79034
  0  42                82760
  0  43                76846
  0  44                77123
  0  45                73362
  0  46                67976
  0  47                61637
  0  48                59416
  0  49                52268
  0  50                48635
  0  51                41042
  0  52                36798
  0  53                30390
  0  54                27043
  0  55                20977
  0  56                17130
  0  57                13784
  0  58                10508
  0  59                 7577
  0  60                 5871
  0  61                 3864
  0  62                 2639
  0  63                 1852
  0  64                  935
  0  65                  538
  0  66                  305
  0  67                   91
  0  68                   43
  0  69                   22
  0  70                    0
  0  71                    0
  0  72                    0
  0  73                    0
  0  74                    0
  0  75                    0
  0  76                    0
  0  77                    0
  0  78                    0
  0  79                    0
  0  80                    0
  0  81                    0
  0  82                    0
  0  83                    0
  0  84                    0
  0  85                    0
  0  86                    0
  0  87                    0
  0  88                    0
  0  89                    0
  0  90                    0
  1   0                    0
  1   1                  307
  1   2                  704
  1   3                  990
  1   4                 1581
  1   5                 1992
  1   6                 2811
  1   7                 3805
  1   8                 5335
  1   9                 6292
  1  10                 7938
  1  11                 9176
  1  12                11514
  1  13                13594
  1  14                16473
  1  15                18664
  1  16                21884
  1  17                24371
  1  18                27924
  1  19                31303
  1  20                35639
  1  21                38253
  1  22                41757
  1  23                44833
  1  24                48465
  1  25                52216
  1  26                56904
  1  27                59356
  1  28                62428
  1  29                64302
  1  30                67400
  1  31                70865
  1  32                73905
  1  33                75615
  1  34                77482
  1  35                77916
  1  36                79351
  1  37                82389
  1  38                84309
  1  39                84316
  1  40                85007
  1  41                84373
  1  42                84315
  1  43                83734
  1  44                81344
  1  45                78673
  1  46                77270
  1  47                72824
  1  48                67749
  1  49                62183
  1  50                57137
  1  51                51365
  1  52                45627
  1  53                39176
  1  54                33688
  1  55                28572
  1  56                23455
  1  57                18407
  1  58                14729
  1  59                11478
  1  60                 8487
  1  61                 6056
  1  62                 4404
  1  63                 3024
  1  64                 1950
  1  65                 1134
  1  66                  588
  1  67                  327
  1  68                  121
  1  69                   41
  1  70                   18
  1  71                    0
  1  72                    0
  1  73                    0
  1  74                    0
  1  75                    0
  1  76                    0
  1  77                    0
  1  78                    0
  1  79                    0
  1  80                    0
  1  81                    0
  1  82                    0
  1  83                    0
  1  84                    0
  1  85                    0
  1  86                    0
  1  87                    0
  1  88                    0
  1  89                    0
  1  90                    0
  2   0                    0
  2   1                    0
  2   2                  247
  2   3                  726
  2   4                 1423
  2   5                 2001
  2   6                 3101
  2   7                 3862
  2   8                 5838
  2   9                 7416
  2  10                10167
  2  11                12363
  2  12                15720
  2  13                18485
  2  14                23110
  2  15                27608
  2  16                32971
  2  17                37288
  2  18                44022
  2  19                48788
  2  20                56399
  2  21                62797
  2  22                71052
  2  23                77166
  2  24                84990
  2  25                90204
  2  26                99970
  2  27               106703
  2  28               114782
  2  29               119163
  2  30               127008
  2  31               129954
  2  32               139327
  2  33               144726
  2  34               151080
  2  35               152268
  2  36               158841
  2  37               158116
  2  38               165944
  2  39               168093
  2  40               172301
  2  41               171147
  2  42               174815
  2  43               170542
  2  44               172684
  2  45               167135
  2  46               166842
  2  47               159593
  2  48               154403
  2  49               142289
  2  50               132959
  2  51               122406
  2  52               111664
  2  53                98031
  2  54                86277
  2  55                73658
  2  56                63229
  2  57                51216
  2  58                41293
  2  59                32314
  2  60                25364
  2  61                18847
  2  62                13814
  2  63                 9421
  2  64                 6522
  2  65                 4408
  2  66                 2516
  2  67                 1322
  2  68                  722
  2  69                  261
  2  70                   99
  2  71                   50
  2  72                    0
  2  73                    0
  2  74                    0
  2  75                    0
  2  76                    0
  2  77                    0
  2  78                    0
  2  79                    0
  2  80                    0
  2  81                    0
  2  82                    0
