  0   0                 4585
  0   1                 3312
  0   2                 5368
  0   3                 6430
  0   4                 9231
  0   5                11080
  0   6                19505
  0   7                19205
  0   8                24640
  0   9                28288
  0  10                34344
  0  11                38844
  0  12                51533
  0  13                50836
  0  14                58108
  0  15                62514
  0  16                69405
  0  17                70170
  0  18                89100
  0  19                83759
  0  20                91484
  0  21                92388
  0  22                95019
  0  23                93039
  0  24                99863
  0  25                92823
  0  26                95356
  0  27                84345
  0  28                81561
  0  29                74233
  0  30                70303
  0  31                59994
  0  32                53177
  0  33                44504
  0  34                38384
  0  35                29605
  0  36                24793
  0  37                18050
  0  38                14092
  0  39                10275
  0  40                 7130
  0  41                 4705
  0  42                 3293
  0  43                 1648
  0  44                 1019
  0  45                  599
  0  46                  204
  0  47                   87
  0  48                   40
  0  49                    0
  0  50                    0
  0  51                    0
  0  52                    0
  0  53                    0
  0  54                    0
  0  55                    0
  0  56                    0
  0  57                    0
  0  58                    0
  0  59                    0
  0  60                    0
  0  61                    0
  0  62                    0
  0  63                    0
  0  64                    0
  0  65                    0
  0  66                    0
  1   0                    0
  1   1                 1232
  1   2                 2756
  1   3                 3680
  1   4                 5539
  1   5                 6455
  1   6                 9387
  1   7                13140
  1   8                17551
  1   9                20609
  1  10                24883
  1  11                29049
  1  12                35229
  1  13                42322
  1  14                49099
  1  15                53917
  1  16                59989
  1  17                64791
  1  18                70589
  1  19                78467
  1  20                85955
  1  21                89560
  1  22                93728
  1  23                94665
  1  24                97057
  1  25                98597
  1  26                98548
  1  27                97729
  1  28                93158
  1  29                86278
  1  30                80512
  1  31                74400
  1  32                66441
  1  33                57466
  1  34                49413
  1  35                42036
  1  36                33943
  1  37                26708
  1  38                20771
  1  39                15661
  1  40                11552
  1  41                 8000
  1  42                 5292
  1  43                 3540
  1  44                 1949
  1  45                 1061
  1  46                  621
  1  47                  240
  1  48                   85
  1  49                   45
  1  50                    0
  1  51                    0
  1  52                    0
  1  53                    0
  1  54                    0
  1  55                    0
  1  56                    0
  1  57                    0
  1  58                    0
  1  59                    0
  1  60                    0
  1  61                    0
  1  62                    0
  1  63                    0
  1  64                    0
  1  65                    0
  1  66                    0
  2   0                    0
  2   1                    0
  2   2                 1086
  2   3                 2783
  2   4                 5473
  2   5                 7427
  2   6                11220
  2   7                13722
  2   8                20837
  2   9                26459
  2  10                35870
  2  11                41715
  2  12                52695
  2  13                59665
  2  14                74579
  2  15                86386
  2  16               101390
  2  17               110720
  2  18               124972
  2  19               132446
  2  20               150300
  2  21               160875
  2  22               176861
  2  23               181837
  2  24               192959
  2  25               193034
  2  26               201221
  2  27               200170
  2  28               201993
  2  29               192612
  2  30               185787
  2  31               170428
  2  32               161490
  2  33               142700
  2  34               128817
  2  35               108862
  2  36                92854
  2  37                75880
  2  38                61836
  2  39                46561
  2  40                36305
  2  41                26087
  2  42                18278
  2  43                12305
  2  44                 8074
  2  45                 4679
  2  46                 2589
  2  47                 1401
  2  48                  587
  2  49                  186
  2  50                   89
  2  51                    0
  2  52                    0
  2  53                    0
  2  54                    0
  2  55                    0
  2  56                    0
  2  57                    0
  2  58                    0
  2  59                    0
  2  60                    0
  2  61                    0
  2  62                    0
  2  63                    0
  2  64                    0
  2  65                    0
  2  66                    0
  3   0                    0
  3   1                    0
  3   2                    0
  3   3                  724
  3   4                 2171
  3   5                 5042
  3   6                13624
  3   7                15186
  3   8                22286
  3   9                29649
  3  10                41161
  3  11                53137
  3  12                84652
  3  13                90827
  3  14               115149
  3  15               136485
  3  16               167389
  3  17               189623
  3  18               259963
  3  19               264805
  3  20               309411
  3  21               338709
  3  22               379405
  3  23               408503
  3  24               534026
  3  25               510181
  3  26               565832
  3  27               572224
  3  28               614812
  3  29               620072
  3  30               673193
  3  31               633332
  3  32               604644
  3  33               566078
  3  34               543499
  3  35               481876
  3  36               447542
  3  37               359958
  3  38               316287
  3  39               250527
  3  40               203405
  3  41               153435
  3  42               117333
  3  43                77972
  3  44                54339
  3  45                38162
  3  46                21465
  3  47                12010
  3  48                 7062
  3  49                 2407
  3  50                 1054
  3  51                  535
  3  52                    0
  3  53                    0
  3  54                    0
  3  55                    0
  3  56                    0
  3  57                    0
  3  58                    0
  3  59                    0
  3  60                    0
  3  61                    0
  3  62                    0
  3  63                    0
  3  64                    0
  3  65                    0
  3  66                    0
  4   0                    0
  4   1                    0
  4   2                    0
  4   3                    0
  4   4                  564
  4   5                 1418
  4   6                 4115
  4   7                 8447
  4   8                14657
  4   9                20470
  4  10                29800
  4  11                38517
  4  12                55467
  4  13                73320
  4  14                97515
  4  15               118610
  4  16               147882
  4  17               173826
  4  18               213357
  4  19               254267
  4  20               303465
  4  21               337728
  4  22               387706
  4  23               421414
  4  24               477924
  4  25               537914
  4  26               602973
  4  27               638635
  4  28               681400
  4  29               694477
  4  30               737605
  4  31               754330
  4  32               768865
  4  33               733352
  4  34               703559
  4  35               650661
  4  36               608711
  4  37               545969
  4  38               474800
  4  39               396917
  4  40               329472
  4  41               257882
  4  42               202290
  4  43               150606
  4  44               106106
  4  45                69783
  4  46                49276
  4  47                28548
  4  48                15500
  4  49                 8326
  4  50                 3497
  4  51                 1175
  4  52                  572
  4  53                    0
  4  54                    0
  4  55                    0
  4  56                    0
  4  57                    0
  4  58                    0
  4  59                    0
  4  60                    0
  4  61                    0
  4  62                    0
  4  63                    0
  4  64                    0
  4  65                    0
  4  66                    0
  5   0                    0
  5   1                    0
  5   2                    0
  5   3                    0
  5   4                    0
  5   5                  267
  5   6                  894
  5   7                 2710
  5   8                 6777
  5   9                13087
  5  10                21477
  5  11                30223
  5  12                42946
  5  13                57668
  5  14                82727
  5  15               108643
  5  16               143366
  5  17               175379
  5  18               218866
  5  19               259371
  5  20               326285
  5  21               383453
  5  22               458978
  5  23               515064
  5  24               594737
  5  25               650860
  5  26               762331
  5  27               850547
  5  28               959412
  5  29              1009565
  5  30              1094727
  5  31              1113760
  5  32              1204243
  5  33              1221463
  5  34              1233547
  5  35              1176431
  5  36              1132009
  5  37              1045980
