  0   0                  249
  0   1                  184
  0   2                  372
  0   3                  459
  0   4                  697
  0   5                  886
  0   6                 1213
  0   7                 1454
  0   8                 2227
  0   9                 2578
  0  10                 3212
  0  11                 3820
  0  12                 4891
  0  13                 5550
  0  14                 6726
  0  15                 7588
  0  16                 9383
  0  17                10266
  0  18                11783
  0  19                13172
  0  20                15048
  0  21                16337
  0  22                18102
  0  23                19633
  0  24                22415
  0  25                23152
  0  26                25581
  0  27                27161
  0  28                28864
  0  29                30417
  0  30                32277
  0  31                33351
  0  32                36142
  0  33                36810
  0  34                38447
  0  35                38914
  0  36                41052
  0  37                40973
  0  38                42193
  0  39                42430
  0  40                46309
  0  41                44832
  0  42                45854
  0  43                45480
  0  44                46602
  0  45                46083
  0  46                47134
  0  47                46435
  0  48                51891
  0  49                47351
  0  50                48575
  0  51                47109
  0  52                48614
  0  53                46980
  0  54                48256
  0  55                47005
  0  56                47075
  0  57                42627
  0  58                41537
  0  59                38932
  0  60                37586
  0  61                34360
  0  62                32365
  0  63                27503
  0  64                24753
  0  65                21358
  0  66                18726
  0  67                15237
  0  68                13077
  0  69                10179
  0  70                 7935
  0  71                 6132
  0  72                 4790
  0  73                 3318
  0  74                 2510
  0  75                 1675
  0  76                 1188
  0  77                  708
  0  78                  464
  0  79                  244
  0  80                  138
  0  81                   78
  0  82                   30
  0  83                   14
  0  84                    8
  0  85                    0
  0  86                    0
  0  87                    0
  0  88                    0
  0  89                    0
  0  90                    0
  0  91                    0
  0  92                    0
  0  93                    0
  0  94                    0
  0  95                    0
  0  96                    0
  0  97                    0
  0  98                    0
  0  99                    0
  0 100                    0
  0 101                    0
  0 102                    0
  0 103                    0
  0 104                    0
  1   0                    0
  1   1                   60
  1   2                  118
  1   3                  166
  1   4                  304
  1   5                  416
  1   6                  614
  1   7                  805
  1   8                 1043
  1   9                 1413
  1  10                 1887
  1  11                 2289
  1  12                 2965
  1  13                 3611
  1  14                 4479
  1  15                 5247
  1  16                 6362
  1  17                 7432
  1  18                 8608
  1  19                 9901
  1  20                11503
  1  21                12854
  1  22                14560
  1  23                16002
  1  24                17758
  1  25                19510
  1  26                21615
  1  27                23715
  1  28                25421
  1  29                27107
  1  30                29180
  1  31                30124
  1  32                32293
  1  33                34305
  1  34                36032
  1  35                37353
  1  36                38797
  1  37                39797
  1  38                41095
  1  39                41829
  1  40                43376
  1  41                45000
  1  42                45992
  1  43                46121
  1  44                47065
  1  45                46785
  1  46                47199
  1  47                47148
  1  48                47478
  1  49                49110
  1  50                49999
  1  51                49441
  1  52                49202
  1  53                48582
  1  54                48838
  1  55                48254
  1  56                48448
  1  57                47809
  1  58                46507
  1  59                43977
  1  60                41987
  1  61                39649
  1  62                37018
  1  63                34547
  1  64                30618
  1  65                26942
  1  66                23906
  1  67                20304
  1  68                17463
  1  69                14398
  1  70                11409
  1  71                 8959
  1  72                 6952
  1  73                 5205
  1  74                 3748
  1  75                 2776
  1  76                 1889
  1  77                 1267
  1  78                  782
  1  79                  497
  1  80                  282
  1  81                  184
  1  82                   76
  1  83                   32
  1  84                   19
  1  85                    3
  1  86                    0
  1  87                    0
  1  88                    0
  1  89                    0
  1  90                    0
  1  91                    0
  1  92                    0
  1  93                    0
  1  94                    0
  1  95                    0
  1  96                    0
  1  97                    0
  1  98                    0
  1  99                    0
  1 100                    0
  1 101                    0
  1 102                    0
  1 103                    0
  1 104                    0
  2   0                    0
  2   1                    0
  2   2                   47
  2   3                   77
  2   4                  253
  2   5                  313
  2   6                  564
  2   7                  750
  2   8                 1136
  2   9                 1419
  2  10                 2164
  2  11                 2606
  2  12                 3561
  2  13                 4513
  2  14                 5730
  2  15                 6852
  2  16                 8462
  2  17                10072
  2  18                12509
  2  19                14204
  2  20                17065
  2  21                19489
  2  22                22385
  2  23                25283
  2  24                28552
  2  25                31575
  2  26                35243
  2  27                38769
  2  28                42578
  2  29                46402
  2  30                50824
  2  31                53522
  2  32                57665
  2  33                61475
  2  34                64916
  2  35                68175
  2  36                72422
  2  37                75010
  2  38                78227
  2  39                80450
  2  40                83313
  2  41                84797
  2  42                88596
  2  43                89756
  2  44                92729
  2  45                93382
  2  46                95394
  2  47                94994
  2  48                96337
  2  49                96691
  2  50                99355
  2  51                99216
  2  52               101996
  2  53                99740
  2  54               101694
  2  55                98681
  2  56               100623
  2  57                98888
  2  58                98893
  2  59                95079
  2  60                92934
  2  61                87530
  2  62                84370
  2  63                78855
  2  64                74246
  2  65                66248
  2  66                60373
  2  67                51834
  2  68                46120
  2  69                38541
  2  70                32804
  2  71                26195
  2  72                20919
  2  73                15827
  2  74                12201
  2  75                 8851
  2  76                 6443
  2  77                 4395
  2  78                 2933
  2  79                 1854
  2  80                 1138
  2  81                  647
  2  82                  398
  2  83                  162
  2  84                   85
  2  85                   39
  2  86                   15
  2  87                    0
  2  88                    0
  2  89                    0
  2  90                    0
  2  91                    0
  2  92                    0
  2  93                    0
  2  94                    0
  2  95                    0
  2  96                    0
  2  97                    0
  2  98                    0
  2  99                    0
  2 100                    0
  2 101                    0
  2 102                    0
  2 103                    0
  2 104                    0
  3   0                    0
  3   1                    0
  3   2                    0
  3   3                   14
  3   4                   55
  3   5                  129
  3   6                  328
  3   7                  533
  3   8                  774
  3   9                 1136
  3  10                 1565
  3  11                 2124
  3  12                 2850
  3  13                 3949
  3  14                 5129
  3  15                 6524
  3  16                 8028
  3  17                10084
  3  18                12280
  3  19                14555
  3  20                17564
  3  21                21023
  3  22                24786
  3  23                28554
  3  24                32702
  3  25                36730
  3  26                41930
  3  27                46263
  3  28                51815
  3  29                57847
  3  30                63731
  3  31                68838
  3  32                74804
  3  33                80789
  3  34                86425
  3  35                91779
  3  36                97366
  3  37               103042
  3  38               108233
  3  39               112827
  3  40               118099
  3  41               122629
  3  42               125430
  3  43               129636
  3  44               133549
  3  45               136429
  3  46               140858
  3  47               142162
  3  48               144414
  3  49               144816
  3  50               146754
  3  51               148513
  3  52               151878
  3  53               152836
  3  54               153808
  3  55               153712
  3  56               153573
  3  57               152277
  3  58               153234
  3  59               150959
  3  60               149117
  3  61               144118
  3  62               139002
  3  63               132667
  3  64               126376
  3  65               118009
  3  66               108390
  3  67                98624
  3  68                86813
  3  69                76033
  3  70                66125
  3  71                55606
  3  72                45842
  3  73                36480
  3  74                28545
  3  75                21421
  3  76                15826
  3  77                11481
  3  78                 7843
  3  79                 5212
  3  80                 3364
  3  81                 2006
  3  82                 1158
  3  83                  642
  3  84                  313
  3  85                  133
  3  86                   48
  3  87                   31
  3  88                    0
  3  89                    0
  3  90                    0
  3  91                    0
  3  92                    0
  3  93                    0
  3  94                    0
  3  95                    0
  3  96                    0
  3  97                    0
  3  98                    0
  3  99                    0
  3 100                    0
  3 101                    0
  3 102                    0
  3 103                    0
  3 104                    0
  4   0                    0
  4   1                    0
  4   2                    0
  4   3                    0
  4   4                   12
  4   5                   29
  4   6                  133
  4   7                  233
  4   8                  835
  4   9                 1046
  4  10                 1624
  4  11                 2367
  4  12                 3446
  4  13                 4592
  4  14                 6304
  4  15                 8213
  4  16                11789
  4  17                13935
  4  18                18087
  4  19                21949
  4  20                27659
  4  21                32779
  4  22                40561
  4  23                47100
  4  24                58768
  4  25                66772
  4  26                77814
  4  27                88674
  4  28               101537
  4  29               113752
  4  30               129515
  4  31               143910
  4  32               165254
  4  33               178397
  4  34               198297
  4  35               212767
  4  36               234807
  4  37               249686
  4  38               270572
  4  39               288380
  4  40               321364
  4  41               331394
  4  42               354442
  4  43               369838
  4  44               391897
  4  45               405048
  4  46               430646
  4  47               443135
  4  48               493387
  4  49               484387
  4  50               509145
  4  51               518251
  4  52               545018
  4  53               549902
  4  54               578939
  4  55               585742
  4  56               658629
  4  57               619921
  4  58               649878
  4  59               648052
  4  60               680758
  4  61               671619
  4  62               697502
  4  63               651527
  4  64               684886
  4  65               624974
  4  66               615473
  4  67               567834
  4  68               545625
  4  69               479995
  4  70               430218
  4  71               374186
  4  72               332426
  4  73               267301
  4  74               225604
  4  75               172936
  4  76               134281
  4  77                98263
  4  78                73254
  4  79                50186
  4  80                34765
  4  81                20215
  4  82                13078
  4  83                 7962
  4  84                 4922
  4  85                 1895
  4  86                  950
  4  87                  495
  4  88                  187
  4  89                    0
  4  90                    0
  4  91                    0
  4  92                    0
  4  93                    0
  4  94                    0
  4  95                    0
