  0   0                 2327
  0   1                 1584
  0   2                 2266
  0   3                 2828
  0   4                 3729
  0   5                 4305
  0   6                 8075
  0   7                 7598
  0   8                 9496
  0   9                10652
  0  10                12760
  0  11                14107
  0  12                20525
  0  13                19906
  0  14                22051
  0  15                23824
  0  16                26273
  0  17                27923
  0  18                31172
  0  19                29923
  0  20                31956
  0  21                32213
  0  22                33750
  0  23                33398
  0  24                32766
  0  25                30560
  0  26                30242
  0  27                28238
  0  28                26991
  0  29                24078
  0  30                23000
  0  31                19637
  0  32                17996
  0  33                15642
  0  34                13876
  0  35                11122
  0  36                 9628
  0  37                 7651
  0  38                 6221
  0  39                 4998
  0  40                 3659
  0  41                 2776
  0  42                 2165
  0  43                 1522
  0  44                  933
  0  45                  706
  0  46                  297
  0  47                  160
  0  48                  114
  0  49                   34
  0  50                   12
  0  51                    6
  0  52                    0
  0  53                    0
  0  54                    0
  0  55                    0
  0  56                    0
  0  57                    0
  0  58                    0
  0  59                    0
  0  60                    0
  0  61                    0
  0  62                    0
  0  63                    0
  0  64                    0
  0  65                    0
  0  66                    0
  0  67                    0
  0  68                    0
  0  69                    0
  0  70                    0
  0  71                    0
  0  72                    0
  0  73                    0
  0  74                    0
  0  75                    0
  0  76                    0
  0  77                    0
  0  78                    0
  1   0                    0
  1   1                  810
  1   2                 1468
  1   3                 1828
  1   4                 2623
  1   5                 2935
  1   6                 4056
  1   7                 5616
  1   8                 7378
  1   9                 8523
  1  10                10264
  1  11                11371
  1  12                13449
  1  13                16816
  1  14                19701
  1  15                21451
  1  16                23352
  1  17                25200
  1  18                27429
  1  19                29878
  1  20                30721
  1  21                31338
  1  22                32634
  1  23                33188
  1  24                34055
  1  25                33379
  1  26                32208
  1  27                30848
  1  28                29612
  1  29                27848
  1  30                25673
  1  31                23859
  1  32                21047
  1  33                18838
  1  34                16939
  1  35                14685
  1  36                11985
  1  37                10150
  1  38                 8437
  1  39                 6636
  1  40                 5369
  1  41                 4088
  1  42                 3003
  1  43                 2373
  1  44                 1677
  1  45                 1084
  1  46                  769
  1  47                  386
  1  48                  201
  1  49                  106
  1  50                   32
  1  51                   12
  1  52                    2
  1  53                    0
  1  54                    0
  1  55                    0
  1  56                    0
  1  57                    0
  1  58                    0
  1  59                    0
  1  60                    0
  1  61                    0
  1  62                    0
  1  63                    0
  1  64                    0
  1  65                    0
  1  66                    0
  1  67                    0
  1  68                    0
  1  69                    0
  1  70                    0
  1  71                    0
  1  72                    0
  1  73                    0
  1  74                    0
  1  75                    0
  1  76                    0
  1  77                    0
  1  78                    0
  2   0                    0
  2   1                    0
  2   2                  887
  2   3                 1694
  2   4                 3140
  2   5                 3962
  2   6                 5457
  2   7                 6458
  2   8                 9772
  2   9                12006
  2  10                15596
  2  11                17691
  2  12                21945
  2  13                24107
  2  14                30528
  2  15                35420
  2  16                41319
  2  17                44874
  2  18                49687
  2  19                52783
  2  20                58246
  2  21                60942
  2  22                64165
  2  23                65246
  2  24                67728
  2  25                68113
  2  26                68516
  2  27                66300
  2  28                64014
  2  29                61740
  2  30                58183
  2  31                53727
  2  32                49807
  2  33                44145
  2  34                40220
  2  35                35094
  2  36                30805
  2  37                25551
  2  38                21611
  2  39                17594
  2  40                14505
  2  41                11265
  2  42                 8577
  2  43                 6578
  2  44                 5009
  2  45                 3434
  2  46                 2241
  2  47                 1606
  2  48                  895
  2  49                  428
  2  50                  256
  2  51                   80
  2  52                   38
  2  53                    9
  2  54                    0
  2  55                    0
  2  56                    0
  2  57                    0
  2  58                    0
  2  59                    0
  2  60                    0
  2  61                    0
  2  62                    0
  2  63                    0
  2  64                    0
  2  65                    0
  2  66                    0
  2  67                    0
  2  68                    0
  2  69                    0
  2  70                    0
  2  71                    0
  2  72                    0
  2  73                    0
  2  74                    0
  2  75                    0
  2  76                    0
  2  77                    0
  2  78                    0
  3   0                    0
  3   1                    0
  3   2                    0
  3   3                  614
  3   4                 1547
  3   5                 3246
  3   6                 7396
  3   7                 7514
  3   8                10407
  3   9                13496
  3  10                18285
  3  11                23027
  3  12                35558
  3  13                36517
  3  14                44758
  3  15                53411
  3  16                63812
  3  17                73674
  3  18               101215
  3  19                99562
  3  20               114426
  3  21               124616
  3  22               136967
  3  23               145461
  3  24               158151
  3  25               158366
  3  26               168995
  3  27               170529
  3  28               175279
  3  29               165061
  3  30               164613
  3  31               154459
  3  32               149651
  3  33               138225
  3  34               126806
  3  35               112228
  3  36               103546
  3  37                88049
  3  38                78561
  3  39                64225
  3  40                53292
  3  41                42865
  3  42                35901
  3  43                26569
  3  44                20300
  3  45                15370
  3  46                11007
  3  47                 7099
  3  48                 5292
  3  49                 2595
  3  50                 1498
  3  51                  991
  3  52                  250
  3  53                  113
  3  54                   84
  3  55                    0
  3  56                    0
  3  57                    0
  3  58                    0
  3  59                    0
  3  60                    0
  3  61                    0
  3  62                    0
  3  63                    0
  3  64                    0
  3  65                    0
  3  66                    0
  3  67                    0
  3  68                    0
  3  69                    0
  3  70                    0
  3  71                    0
  3  72                    0
  3  73                    0
  3  74                    0
  3  75                    0
  3  76                    0
  3  77                    0
  3  78                    0
  4   0                    0
  4   1                    0
  4   2                    0
  4   3                    0
  4   4                  583
  4   5                 1389
  4   6                 3201
  4   7                 5589
  4   8                 8684
  4   9                11035
  4  10                15629
  4  11                19609
  4  12                26731
  4  13                34096
  4  14                43720
  4  15                50576
  4  16                62503
  4  17                71965
  4  18                87055
  4  19               104015
  4  20               120737
  4  21               132313
  4  22               149191
  4  23               159299
  4  24               175342
  4  25               185491
  4  26               195459
  4  27               202201
  4  28               207939
  4  29               209185
  4  30               206637
  4  31               201590
  4  32               193124
  4  33               184683
  4  34               173743
  4  35               157421
  4  36               143707
  4  37               127695
  4  38               111769
  4  39                97606
  4  40                81880
  4  41                66709
  4  42                55008
  4  43                44249
  4  44                33719
  4  45                25693
  4  46                19559
  4  47                13764
  4  48                 9120
  4  49                 6445
  4  50                 3592
  4  51                 2005
  4  52                 1136
  4  53                  448
