  0   0                 9984
  0   1                 7181
  0   2                11257
  0   3                14232
  0   4                19899
  0   5                23743
  0   6                43030
  0   7                41349
  0   8                53093
  0   9                59832
  0  10                68217
  0  11                73506
  0  12               104557
  0  13                97841
  0  14               110946
  0  15               110515
  0  16               120118
  0  17               120263
  0  18               132494
  0  19               122674
  0  20               116877
  0  21               107916
  0  22               104188
  0  23                90551
  0  24                84733
  0  25                66602
  0  26                58885
  0  27                45980
  0  28                37163
  0  29                27773
  0  30                21346
  0  31                13825
  0  32                 9560
  0  33                 6803
  0  34                 3622
  0  35                 2060
  0  36                 1247
  0  37                  390
  0  38                  184
  0  39                   87
  0  40                    0
  0  41                    0
  0  42                    0
  0  43                    0
  0  44                    0
  0  45                    0
  0  46                    0
  0  47                    0
  0  48                    0
  0  49                    0
  0  50                    0
  0  51                    0
  0  52                    0
  0  53                    0
  0  54                    0
  1   0                    0
  1   1                 2760
  1   2                 6090
  1   3                 8163
  1   4                11737
  1   5                14339
  1   6                20258
  1   7                28793
  1   8                38439
  1   9                45422
  1  10                54899
  1  11                61300
  1  12                71244
  1  13                85373
  1  14                97784
  1  15               105591
  1  16               113277
  1  17               116186
  1  18               123380
  1  19               128198
  1  20               131106
  1  21               124179
  1  22               117969
  1  23               109113
  1  24               101288
  1  25                91095
  1  26                77786
  1  27                64599
  1  28                53466
  1  29                41189
  1  30                32048
  1  31                23835
  1  32                16377
  1  33                10667
  1  34                 7568
  1  35                 4339
  1  36                 2218
  1  37                 1267
  1  38                  508
  1  39                  181
  1  40                   93
  1  41                    0
  1  42                    0
  1  43                    0
  1  44                    0
  1  45                    0
  1  46                    0
  1  47                    0
  1  48                    0
  1  49                    0
  1  50                    0
  1  51                    0
  1  52                    0
  1  53                    0
  1  54                    0
  2   0                    0
  2   1                    0
  2   2                 2470
  2   3                 6240
  2   4                12504
  2   5                16899
  2   6                24566
  2   7                30148
  2   8                45519
  2   9                59744
  2  10                79258
  2  11                92622
  2  12               113839
  2  13               125240
  2  14               154427
  2  15               176320
  2  16               203100
  2  17               214465
  2  18               234516
  2  19               236702
  2  20               257594
  2  21               260783
  2  22               262752
  2  23               247797
  2  24               236952
  2  25               216629
  2  26               199110
  2  27               173082
  2  28               149694
  2  29               119925
  2  30                96996
  2  31                74129
  2  32                57173
  2  33                38841
  2  34                26348
  2  35                17360
  2  36                10220
  2  37                 5623
  2  38                 3036
  2  39                 1166
  2  40                  468
  2  41                  201
  2  42                    0
  2  43                    0
  2  44                    0
  2  45                    0
  2  46                    0
  2  47                    0
  2  48                    0
  2  49                    0
  2  50                    0
  2  51                    0
  2  52                    0
  2  53                    0
  2  54                    0
  3   0                    0
  3   1                    0
  3   2                    0
  3   3                 1532
  3   4                 4460
  3   5                11413
  3   6                31389
  3   7                34590
  3   8                50194
  3   9                66231
  3  10                93708
  3  11               121012
  3  12               195042
  3  13               204697
  3  14               256437
  3  15               293981
  3  16               355748
  3  17               403354
  3  18               567382
  3  19               549096
  3  20               609495
  3  21               643957
  3  22               708472
  3  23               726690
  3  24               803445
  3  25               694198
  3  26               693782
  3  27               636235
  3  28               596900
  3  29               513306
  3  30               449915
  3  31               342361
  3  32               283226
  3  33               211917
  3  34               159873
  3  35                98889
  3  36                71442
  3  37                40414
  3  38                23868
  3  39                12871
  3  40                 5002
  3  41                 1864
  3  42                  993
  3  43                    0
  3  44                    0
  3  45                    0
  3  46                    0
  3  47                    0
  3  48                    0
  3  49                    0
  3  50                    0
  3  51                    0
  3  52                    0
  3  53                    0
  3  54                    0
  4   0                    0
  4   1                    0
  4   2                    0
  4   3                    0
  4   4                 1127
  4   5                 3028
  4   6                 9405
  4   7                19366
  4   8                34795
  4   9                46283
  4  10                67937
  4  11                88024
  4  12               127915
  4  13               170638
  4  14               224185
  4  15               268826
  4  16               331807
