  0   0                35918
  0   1                27463
  0   2                44597
  0   3                56527
  0   4               105478
  0   5                98707
  0   6               131552
  0   7               144239
  0   8               213183
  0   9               207706
  0  10               251152
  0  11               268801
  0  12               362742
  0  13               354256
  0  14               393046
  0  15               403991
  0  16               510357
  0  17               462170
  0  18               505095
  0  19               500768
  0  20               610169
  0  21               540928
  0  22               581106
  0  23               534442
  0  24               566464
  0  25               509505
  0  26               487448
  0  27               427917
  0  28               419657
  0  29               309729
  0  30               283266
  0  31               208118
  0  32               176201
  0  33               117188
  0  34                99885
  0  35                52914
  0  36                41930
  0  37                14019
  0  38                 8046
  0  39                 1474
  0  40                  721
  0  41                    0
  0  42                    0
  0  43                    0
  0  44                    0
  0  45                    0
  0  46                    0
  0  47                    0
  0  48                    0
  0  49                    0
  0  50                    0
  0  51                    0
  0  52                    0
  1   0                    0
  1   1                 8289
  1   2                20878
  1   3                29830
  1   4                42246
  1   5                60867
  1   6                89892
  1   7               103792
  1   8               126674
  1   9               157174
  1  10               197725
  1  11               218670
  1  12               251658
  1  13               292889
  1  14               345601
  1  15               371896
  1  16               397986
  1  17               446810
  1  18               487473
  1  19               501212
  1  20               513169
  1  21               556756
  1  22               587224
  1  23               593174
  1  24               575452
  1  25               573576
  1  26               559676
  1  27               527659
  1  28               470226
  1  29               447559
  1  30               370255
  1  31               310109
  1  32               245465
  1  33               197168
  1  34               139225
  1  35               108874
  1  36                66914
  1  37                46377
  1  38                20359
  1  39                 9386
  1  40                 2229
  1  41                  765
  1  42                    0
  1  43                    0
  1  44                    0
  1  45                    0
  1  46                    0
  1  47                    0
  1  48                    0
  1  49                    0
  1  50                    0
  1  51                    0
  1  52                    0
  2   0                    0
  2   1                    0
  2   2                 6143
  2   3                18728
  2   4                73244
  2   5                74111
  2   6               129201
  2   7               164911
  2   8               310131
  2   9               315375
  2  10               434015
  2  11               498540
  2  12               780615
  2  13               775298
  2  14               980089
  2  15              1091368
  2  16              1562496
  2  17              1504065
  2  18              1802974
  2  19              1920963
  2  20              2597514
  2  21              2417364
  2  22              2793359
  2  23              2798945
  2  24              3879432
  2  25              3439611
  2  26              3723746
  2  27              3628230
  2  28              3949044
  2  29              3374854
  2  30              3419286
  2  31              3034965
  2  32              2608687
  2  33              2029339
  2  34              1779450
  2  35              1191092
  2  36              1004710
  2  37               587667
  2  38               444144
  2  39               172538
  2  40                99027
  2  41                20769
  2  42                 9696
  2  43                    0
  2  44                    0
  2  45                    0
  2  46                    0
  2  47                    0
  2  48                    0
  2  49                    0
  2  50                    0
  2  51                    0
  2  52                    0
  3   0                    0
  3   1                    0
  3   2                    0
  3   3                 2433
  3   4                 8228
  3   5                26537
  3   6                51593
  3   7                81392
  3   8               121668
  3   9               179724
  3  10               263280
  3  11               327710
  3  12               420918
  3  13               540344
  3  14               701838
  3  15               814933
  3  16               979377
  3  17              1184550
  3  18              1455709
  3  19              1608852
  3  20              1829985
  3  21              2125231
  3  22              2463351
  3  23              2650756
  3  24              2843760
  3  25              3254663
  3  26              3675972
  3  27              3756328
  3  28              3788945
  3  29              3901581
  3  30              3837478
  3  31              3607057
  3  32              3332944
  3  33              2976523
  3  34              2369403
  3  35              2020818
  3  36              1461195
  3  37              1123740
  3  38               736637
  3  39               503874
  3  40               240947
  3  41               116487
  3  42                30494
  3  43                 9811
  3  44                    0
  3  45                    0
  3  46                    0
  3  47                    0
  3  48                    0
  3  49                    0
  3  50                    0
  3  51                    0
  3  52                    0
  4   0                    0
  4   1                    0
  4   2                    0
  4   3                    0
  4   4                 1969
  4   5                 5191
  4   6                21775
  4   7                44235
  4   8               129435
  4   9               158186
  4  10               266344
  4  11               360946
  4  12               676681
  4  13               734241
  4  14              1039889
  4  15              1260596
  4  16              2052184
  4  17              2111856
  4  18              2796264
  4  19              3202751
  4  20              4831120
  4  21              4792469
  4  22              6036190
  4  23              6554756
  4  24              9621779
  4  25              9121006
  4  26             10894236
  4  27             11544092
  4  28             17018077
  4  29             14755342
  4  30             17005055
  4  31             16761015
  4  32             17817116
  4  33             15807954
  4  34             15898437
  4  35             12029714
  4  36             11060102
  4  37              8049877
  4  38              6341803
  4  39              3955321
  4  40              3044383
  4  41              1257919
  4  42               727948
  4  43               174495
  4  44                83050
  4  45                    0
  4  46                    0
  4  47                    0
  4  48                    0
  4  49                    0
  4  50                    0
  4  51                    0
  4  52                    0
  5   0                    0
  5   1                    0
  5   2                    0
  5   3                    0
  5   4                    0
  5   5                  636
  5   6                 2004
  5   7                 8565
  5   8                21004
  5   9                52396
  5  10                99970
  5  11               166700
  5  12               253119
  5  13               386940
  5  14               574336
  5  15               759080
  5  16              1005967
  5  17              1350748
  5  18              1820532
  5  19              2213886
  5  20              2759372
  5  21              3473414
  5  22              4435433
  5  23              5144623
  5  24              6099555
  5  25              7361832
  5  26              9046379
  5  27             10004824
  5  28             11295468
  5  29             13507413
  5  30             15857670
  5  31             16460215
  5  32             17393280
  5  33             17692335
  5  34             17761441
  5  35             16846661
  5  36             14616150
  5  37             12358488
  5  38              9953705
  5  39              7635846
  5  40              5083111
  5  41              3629654
  5  42              1832935
  5  43               897041
  5  44               251154
  5  45                83296
  5  46                    0
  5  47                    0
  5  48                    0
  5  49                    0
  5  50                    0
  5  51                    0
  5  52                    0
  6   0                    0
  6   1                    0
  6   2                    0
  6   3                    0
  6   4                    0
  6   5                    0
  6   6                  577
  6   7                 1335
  6   8                 5952
  6   9                13566
  6  10                38547
  6  11                75434
  6  12               209473
  6  13               285771
  6  14               476688
  6  15               685766
  6  16              1298085
  6  17              1488547
  6  18              2190164
  6  19              2778731
  6  20              4646715
  6  21              5044690
  6  22              6908467
  6  23              8218103
  6  24             13026739
  6  25             13420852
  6  26             17456767
  6  27             19883883
  6  28             30662818
  6  29             29529204
  6  30             37528397
  6  31             40915573
  6  32             62472516
  6  33             55727065
  6  34             66041453
  6  35             62773296
  6  36             70986579
  6  37             61421062
  6  38             53569827
  6  39             42209648
  6  40             37309968
  6  41             22412433
  6  42             17203548
  6  43              8672609
  6  44              4528672
  6  45              1218712
  6  46               565593
  6  47                    0
  6  48                    0
  6  49                    0
  6  50                    0
  6  51                    0
  6  52                    0
  7   0                    0
  7   1                    0
  7   2                    0
  7   3                    0
  7   4                    0
  7   5                    0
  7   6                    0
  7   7                  152
  7   8                  461
  7   9                 1898
  7  10                 4741
  7  11                13482
  7  12                29636
  7  13                71097
  7  14               138186
  7  15               242270
  7  16               393039
  7  17               629964
  7  18               978899
  7  19              1387708
  7  20              1914286
  7  21              2724065
  7  22              3843801
  7  23              4917820
  7  24              6426348
  7  25              8520881
  7  26             11324801
  7  27             13796779
  7  28             17168806
  7  29             21613954
  7  30             27846984
  7  31             32092422
  7  32             38222375
  7  33             47022386
  7  34             57497414
  7  35             61457491
  7  36             65761584
  7  37             67029369
  7  38             69909347
  7  39             61312678
  7  40             50761674
  7  41             43005679
  7  42             31114145
  7  43             21990330
  7  44             12780426
  7  45              6547290
  7  46              1842652
  7  47               579420
  7  48                    0
  7  49                    0
  7  50                    0
  7  51                    0
  7  52                    0
  8   0                    0
  8   1                    0
  8   2                    0
  8   3                    0
  8   4                    0
  8   5                    0
  8   6                    0
  8   7                    0
  8   8                  140
  8   9                  355
  8  10                 1614
  8  11                 3126
  8  12                 9844
  8  13                18450
  8  14                46704
  8  15                88506
  8  16               255121
  8  17               343371
  8  18               622910
  8  19               938627
  8  20              1953725
  8  21              2366753
  8  22              3699091
  8  23              4906169
  8  24              8941040
  8  25             10174794
  8  26             14552935
  8  27             18225684
  8  28             30878567
  8  29             32689674
  8  30             45114908
  8  31             53783652
  8  32             86533520
  8  33             87703709
  8  34            116647997
  8  35            128433231
  8  36            211996330
  8  37            192484684
  8  38            227025129
  8  39            225047921
  8  40            259011380
  8  41            191328272
  8  42            177181043
  8  43            128337508
  8  44            101463730
  8  45             52845916
  8  46             33592156
  8  47              8487430
  8  48              3534768
  8  49                    0
  8  50                    0
  8  51                    0
  8  52                    0
  9   0                    0
  9   1                    0
  9   2                    0
  9   3                    0
  9   4                    0
  9   5                    0
  9   6                    0
  9   7                    0
  9   8                    0
  9   9                   22
  9  10                   98
  9  11                  422
  9  12                  972
  9  13                 2872
  9  14                 6048
  9  15                14477
  9  16                29825
  9  17                68548
  9  18               133329
  9  19               238754
  9  20               398867
  9  21               702741
  9  22              1169042
  9  23              1762217
  9  24              2632637
  9  25              4044244
  9  26              6019955
  9  27              8352213
  9  28             11653387
  9  29             16150719
  9  30             23051639
  9  31             30024065
