  0   0                 5873
  0   1                 4862
  0   2                 8695
  0   3                11983
  0   4                17722
  0   5                22663
  0   6                32601
  0   7                40718
  0   8                59446
  0   9                65288
  0  10                81807
  0  11                94669
  0  12               114751
  0  13               127743
  0  14               150576
  0  15               160378
  0  16               197949
  0  17               201019
  0  18               224153
  0  19               233893
  0  20               256307
  0  21               262802
  0  22               274092
  0  23               273886
  0  24               330921
  0  25               304834
  0  26               323374
  0  27               316620
  0  28               335144
  0  29               306512
  0  30               312849
  0  31               290630
  0  32               322817
  0  33               264698
  0  34               255583
  0  35               223926
  0  36               193286
  0  37               156602
  0  38               140257
  0  39               104822
  0  40                90516
  0  41                56335
  0  42                38345
  0  43                19150
  0  44                12098
  0  45                 4333
  0  46                 2512
  0  47                  581
  0  48                  258
  0  49                    0
  0  50                    0
  0  51                    0
  0  52                    0
  0  53                    0
  0  54                    0
  0  55                    0
  0  56                    0
  1   0                    0
  1   1                  848
  1   2                 2296
  1   3                 3975
  1   4                 6922
  1   5                 9626
  1   6                14801
  1   7                19162
  1   8                27448
  1   9                36458
  1  10                49071
  1  11                60638
  1  12                76462
  1  13                89097
  1  14               107816
  1  15               124724
  1  16               143236
  1  17               163074
  1  18               186745
  1  19               202915
  1  20               224028
  1  21               236951
  1  22               258851
  1  23               265836
  1  24               280505
  1  25               297076
  1  26               316954
  1  27               322517
  1  28               331941
  1  29               330227
  1  30               339025
  1  31               323261
  1  32               317620
  1  33               317359
  1  34               311120
  1  35               276416
  1  36               260743
  1  37               223337
  1  38               190892
  1  39               160008
  1  40               130784
  1  41               104452
  1  42                76922
  1  43                52875
  1  44                29826
  1  45                16757
  1  46                 7045
  1  47                 3013
  1  48                  918
  1  49                  296
  1  50                    0
  1  51                    0
  1  52                    0
  1  53                    0
  1  54                    0
  1  55                    0
  1  56                    0
  2   0                    0
  2   1                    0
  2   2                  485
  2   3                 1529
  2   4                 3589
  2   5                 6232
  2   6                11926
  2   7                17734
  2   8                25384
  2   9                35519
  2  10                49959
  2  11                65872
  2  12                89990
  2  13               112473
  2  14               144036
  2  15               168594
  2  16               205458
  2  17               237095
  2  18               279816
  2  19               316503
  2  20               368244
  2  21               401975
  2  22               443982
  2  23               473165
  2  24               518486
  2  25               536300
  2  26               580361
  2  27               598209
  2  28               653971
  2  29               647259
  2  30               684138
  2  31               669352
  2  32               695009
  2  33               658651
  2  34               666804
  2  35               636622
  2  36               631505
  2  37               554101
