  0   0                 9926
  0   1                 6919
  0   2                10882
  0   3                13289
  0   4                18555
  0   5                22013
  0   6                24454
  0   7                26684
  0   8                31181
  0   9                33288
  0  10                43060
  0  11                37781
  0  12                40928
  0  13                40601
  0  14                41075
  0  15                36200
  0  16                35322
  0  17                31091
  0  18                29686
  0  19                24909
  0  20                22624
  0  21                17350
  0  22                14225
  0  23                10569
  0  24                 7505
  0  25                 5204
  0  26                 3588
  0  27                 2215
  0  28                 1398
  0  29                  817
  0  30                  425
  0  31                  251
  0  32                  131
  0  33                   43
  0  34                   13
  0  35                   19
  0  36                    0
  0  37                    0
  0  38                    0
  0  39                    0
  0  40                    0
  0  41                    0
  0  42                    0
  0  43                    0
  0  44                    0
  0  45                    0
  0  46                    0
  0  47                    0
  0  48                    0
  0  49                    0
  0  50                    0
  1   0                    0
  1   1                 2923
  1   2                 6318
  1   3                 8088
  1   4                11442
  1   5                13719
  1   6                19130
  1   7                22112
  1   8                25055
  1   9                28327
  1  10                31750
  1  11                37106
  1  12                39845
  1  13                40353
  1  14                41920
  1  15                41553
  1  16                40285
  1  17                37175
  1  18                34969
  1  19                31758
  1  20                28109
  1  21                24123
  1  22                20520
  1  23                16499
  1  24                12770
  1  25                 9278
  1  26                 6727
  1  27                 4489
  1  28                 2726
  1  29                 1688
  1  30                 1009
  1  31                  524
  1  32                  262
  1  33                  160
  1  34                   60
  1  35                   29
  1  36                    7
  1  37                    0
  1  38                    0
  1  39                    0
  1  40                    0
  1  41                    0
  1  42                    0
  1  43                    0
  1  44                    0
  1  45                    0
  1  46                    0
  1  47                    0
  1  48                    0
  1  49                    0
  1  50                    0
  2   0                    0
  2   1                    0
  2   2                 2874
  2   3                 7053
  2   4                13201
  2   5                15429
  2   6                24543
  2   7                29112
  2   8                39359
  2   9                44521
  2  10                51603
  2  11                57093
  2  12                68652
  2  13                74842
  2  14                80163
  2  15                81022
  2  16                86150
  2  17                81838
  2  18                80194
  2  19                74003
  2  20                69577
  2  21                61243
  2  22                55990
  2  23                46561
  2  24                39886
  2  25                30959
  2  26                23741
  2  27                16641
  2  28                11943
  2  29                 7642
  2  30                 4668
  2  31                 2726
  2  32                 1479
  2  33                  764
  2  34                  337
  2  35                  147
  2  36                   57
  2  37                   19
  2  38                    0
  2  39                    0
  2  40                    0
  2  41                    0
  2  42                    0
  2  43                    0
  2  44                    0
  2  45                    0
  2  46                    0
  2  47                    0
  2  48                    0
  2  49                    0
  2  50                    0
  3   0                    0
  3   1                    0
  3   2                    0
  3   3                 1601
  3   4                 5674
  3   5                14423
  3   6                18534
  3   7                27231
  3   8                37657
  3   9                46458
  3  10                61059
  3  11                68201
  3  12                79307
  3  13                90858
  3  14               104891
  3  15               113551
  3  16               119380
  3  17               124341
  3  18               128175
  3  19               121924
  3  20               118519
  3  21               109403
  3  22               102826
  3  23                90781
  3  24                79850
  3  25                67911
  3  26                57338
  3  27                43283
  3  28                32726
  3  29                23399
  3  30                16142
  3  31                 9857
  3  32                 6058
  3  33                 3300
  3  34                 2049
  3  35                  981
  3  36                  422
  3  37                  158
  3  38                   78
  3  39                    0
  3  40                    0
  3  41                    0
  3  42                    0
  3  43                    0
  3  44                    0
  3  45                    0
  3  46                    0
  3  47                    0
  3  48                    0
  3  49                    0
  3  50                    0
  4   0                    0
  4   1                    0
  4   2                    0
  4   3                    0
  4   4                 1297
  4   5                 3340
  4   6                10411
  4   7                16887
  4   8                28000
  4   9                39312
  4  10                50895
  4  11                65060
  4  12                82443
  4  13                93835
  4  14               109612
  4  15               122845
  4  16               143112
  4  17               151481
  4  18               164751
  4  19               168832
  4  20               169676
  4  21               164053
  4  22               159485
  4  23               144734
  4  24               134917
  4  25               118502
  4  26               105086
  4  27                87794
  4  28                73521
  4  29                54044
  4  30                40285
  4  31                27239
  4  32                17627
  4  33                10209
  4  34                 5900
  4  35                 3104
  4  36                 1445
  4  37                  589
  4  38                  183
  4  39                  102
  4  40                    0
  4  41                    0
  4  42                    0
  4  43                    0
  4  44                    0
  4  45                    0
  4  46                    0
  4  47                    0
  4  48                    0
  4  49                    0
  4  50                    0
  5   0                    0
  5   1                    0
  5   2                    0
  5   3                    0
  5   4                    0
  5   5                  686
  5   6                 2038
  5   7                 6425
  5   8                13184
  5   9                23975
  5  10                61279
  5  11                68931
  5  12                93627
  5  13               118964
  5  14               151784
  5  15               165697
  5  16               197286
  5  17               218155
  5  18               249281
  5  19               265376
  5  20               312856
  5  21               297778
  5  22               306516
  5  23               297446
  5  24               279794
  5  25               252102
  5  26               238342
  5  27               205611
  5  28               183270
  5  29               153914
  5  30               131452
  5  31                90682
  5  32                67638
  5  33                40284
  5  34                26251
  5  35                13554
  5  36                 7929
  5  37                 3278
  5  38                 1589
  5  39                  466
  5  40                  200
  5  41                    0
  5  42                    0
  5  43                    0
  5  44                    0
  5  45                    0
  5  46                    0
  5  47                    0
  5  48                    0
  5  49                    0
  5  50                    0
  6   0                    0
  6   1                    0
  6   2                    0
  6   3                    0
  6   4                    0
  6   5                    0
  6   6                  676
  6   7                 1394
  6   8                 5196
  6   9                10191
  6  10                20383
  6  11                36815
  6  12                63165
  6  13                83521
  6  14               110844
  6  15               141811
  6  16               174059
  6  17               198564
  6  18               230922
  6  19               258178
  6  20               292533
  6  21               318725
  6  22               345775
  6  23               342602
  6  24               351397
  6  25               336643
  6  26               316711
  6  27               288137
  6  28               265335
  6  29               229943
  6  30               203320
  6  31               168501
  6  32               132496
  6  33                99051
  6  34                69044
  6  35                43312
  6  36                24376
  6  37                13414
  6  38                 6678
  6  39                 2659
  6  40                 1018
  6  41                  406
  6  42                    0
  6  43                    0
  6  44                    0
  6  45                    0
  6  46                    0
  6  47                    0
  6  48                    0
  6  49                    0
  6  50                    0
  7   0                    0
  7   1                    0
  7   2                    0
  7   3                    0
  7   4                    0
  7   5                    0
  7   6                    0
  7   7                  272
  7   8                  755
  7   9                 2544
  7  10                 5871
  7  11                12392
  7  12                25758
  7  13                48380
  7  14                82891
  7  15               101997
  7  16               146207
  7  17               176843
  7  18               223845
  7  19               252147
  7  20               295051
  7  21               325494
  7  22               382590
  7  23               411058
  7  24               433614
  7  25               437673
  7  26               457525
  7  27               417466
  7  28               399498
  7  29               365698
  7  30               331906
  7  31               286606
  7  32               256272
  7  33               200869
  7  34               161608
  7  35               115269
  7  36                78482
  7  37                44595
  7  38                27254
  7  39                12194
  7  40                 5998
  7  41                 1770
  7  42                  770
  7  43                    0
  7  44                    0
  7  45                    0
  7  46                    0
  7  47                    0
  7  48                    0
  7  49                    0
  7  50                    0
  8   0                    0
  8   1                    0
  8   2                    0
  8   3                    0
  8   4                    0
  8   5                    0
  8   6                    0
  8   7                    0
  8   8                  194
  8   9                  474
  8  10                 1726
  8  11                 3713
  8  12                 8353
  8  13                15891
  8  14                31114
  8  15                53248
  8  16                80840
  8  17               111783
  8  18               149480
  8  19               182508
  8  20               225421
  8  21               260024
  8  22               300020
  8  23               336981
  8  24               387189
  8  25               411544
  8  26               437480
  8  27               449106
  8  28               451361
  8  29               419894
  8  30               398492
  8  31               362149
  8  32               326289
  8  33               285031
  8  34               246016
  8  35               193702
  8  36               153306
  8  37               108030
  8  38                65634
  8  39                37078
  8  40                18598
  8  41                 8130
  8  42                 2782
  8  43                  950
  8  44                    0
  8  45                    0
  8  46                    0
  8  47                    0
  8  48                    0
  8  49                    0
  8  50                    0
  9   0                    0
  9   1                    0
  9   2                    0
  9   3                    0
  9   4                    0
  9   5                    0
  9   6                    0
  9   7                    0
  9   8                    0
  9   9                  155
  9  10                  354
  9  11                 1007
  9  12                 2591
  9  13                 5380
  9  14                11336
  9  15                21774
  9  16                41568
  9  17                66278
  9  18               102209
  9  19               138684
  9  20               183858
  9  21               220656
  9  22               278622
  9  23               310605
  9  24               366992
  9  25               411075
  9  26               474875
  9  27               492042
  9  28               536512
  9  29               544133
  9  30               541228
  9  31               502153
  9  32               481619
  9  33               425067
  9  34               394991
  9  35               341471
  9  36               286965
  9  37               225866
  9  38               187081
  9  39               115988
  9  40                72390
  9  41                37568
  9  42                19462
  9  43                 6021
  9  44                 2613
  9  45                    0
  9  46                    0
  9  47                    0
  9  48                    0
  9  49                    0
  9  50                    0
 10   0                    0
 10   1                    0
 10   2                    0
 10   3                    0
 10   4                    0
 10   5                    0
 10   6                    0
 10   7                    0
 10   8                    0
 10   9                    0
 10  10                   76
 10  11                  164
 10  12                  555
 10  13                 1254
 10  14                 2861
 10  15                 5567
 10  16                11624
 10  17                21352
 10  18                38651
 10  19                63251
 10  20               122865
 10  21               150824
 10  22               202014
 10  23               249070
 10  24               299461
 10  25               339958
 10  26               398022
 10  27               442137
 10  28               502525
 10  29               536222
 10  30               596049
 10  31               574954
 10  32               570122
 10  33               521246
 10  34               489693
 10  35               433573
 10  36               397447
 10  37               340683
 10  38               286649
 10  39               228639
 10  40               184470
 10  41               104347
 10  42                55302
 10  43                26645
 10  44                 8745
 10  45                 2779
 10  46                    0
 10  47                    0
 10  48                    0
 10  49                    0
 10  50                    0
 11   0                    0
 11   1                    0
 11   2                    0
 11   3                    0
 11   4                    0
 11   5                    0
 11   6                    0
 11   7                    0
 11   8                    0
 11   9                    0
 11  10                    0
 11  11                   33
 11  12                   91
 11  13                  257
 11  14                  692
 11  15                 1453
 11  16                 3216
 11  17                 6160
 11  18                12627
 11  19                22172
 11  20                38442
 11  21                62893
 11  22               103574
 11  23               143825
 11  24               185505
 11  25               228085
 11  26               286876
 11  27               318614
 11  28               376073
 11  29               421587
 11  30               471740
 11  31               504120
 11  32               548822
 11  33               527952
 11  34               533155
 11  35               485686
 11  36               450957
 11  37               396616
 11  38               369735
 11  39               300063
 11  40               253263
 11  41               206899
 11  42               146557
 11  43                86160
 11  44                53181
 11  45                18150
 11  46                 6603
 11  47                    0
 11  48                    0
 11  49                    0
 11  50                    0
 12   0                    0
 12   1                    0
 12   2                    0
 12   3                    0
 12   4                    0
 12   5                    0
 12   6                    0
 12   7                    0
 12   8                    0
 12   9                    0
 12  10                    0
 12  11                    0
 12  12                   29
 12  13                   76
 12  14                  162
 12  15                  414
 12  16                  958
 12  17                 1740
 12  18                 3403
 12  19                 6235
 12  20                11059
 12  21                18982
 12  22                31944
 12  23                50545
 12  24                77927
 12  25               106792
 12  26               143033
 12  27               173240
 12  28               211619
 12  29               248796
 12  30               284021
 12  31               315944
 12  32               359127
 12  33               381380
 12  34               401576
 12  35               401968
 12  36               389808
 12  37               356586
 12  38               334269
 12  39               289039
 12  40               265858
 12  41               214514
 12  42               184269
 12  43               138269
 12  44                93783
 12  45                62436
 12  46                28956
 12  47                 8435
 12  48                    0
 12  49                    0
 12  50                    0
 13   0                    0
 13   1                    0
 13   2                    0
 13   3                    0
 13   4                    0
 13   5                    0
 13   6                    0
 13   7                    0
 13   8                    0
 13   9                    0
 13  10                    0
 13  11                    0
 13  12                    0
 13  13                    9
 13  14                   18
 13  15                   71
 13  16                  150
 13  17                  296
 13  18                  816
 13  19                 1478
 13  20                 3198
 13  21                 5625
 13  22                10721
 13  23                17365
 13  24                30296
 13  25                46331
 13  26                70826
 13  27                93434
 13  28               127742
 13  29               153038
 13  30               188895
 13  31               214962
 13  32               257471
 13  33               280132
 13  34               323857
 13  35               340137
 13  36               358088
 13  37               351371
 13  38               359172
 13  39               310368
 13  40               293393
 13  41               261637
 13  42               235682
 13  43               185336
 13  44               169883
 13  45               108307
 13  46                87807
 13  47                49293
 13  48                17923
 13  49                    0
 13  50                    0
 14   0                    0
 14   1                    0
 14   2                    0
 14   3                    0
 14   4                    0
 14   5                    0
 14   6                    0
 14   7                    0
 14   8                    0
 14   9                    0
 14  10                    0
 14  11                    0
 14  12                    0
 14  13                    0
 14  14                    1
 14  15                   11
 14  16                   18
 14  17                   55
 14  18                  122
 14  19                  284
 14  20                  502
 14  21                 1066
 14  22                 1740
 14  23                 3431
 14  24                 5915
 14  25                10338
 14  26                17796
 14  27                28992
 14  28                43156
 14  29                60859
 14  30                76600
 14  31                95187
 14  32               113989
 14  33               134310
 14  34               154737
 14  35               175503
 14  36               196294
 14  37               209803
 14  38               222531
 14  39               219176
 14  40               204679
 14  41               191244
 14  42               171863
 14  43               152286
 14  44               142604
 14  45               110955
 14  46                93708
 14  47                67236
 14  48                49586
 14  49                21476
 14  50                    0
 15   0                    0
 15   1                    0
 15   2                    0
 15   3                    0
 15   4                    0
 15   5                    0
 15   6                    0
 15   7                    0
 15   8                    0
 15   9                    0
 15  10                    0
 15  11                    0
 15  12                    0
 15  13                    0
 15  14                    0
 15  15                    2
 15  16                    9
 15  17                   27
 15  18                   50
 15  19                  101
 15  20                  233
 15  21                  448
 15  22                  813
 15  23                 1360
 15  24                 2737
 15  25                 4186
 15  26                 7528
 15  27                11522
 15  28                20514
 15  29                30423
 15  30                50719
 15  31                61915
 15  32                83710
 15  33                95063
 15  34               119185
 15  35               130726
 15  36               156293
 15  37               169893
 15  38               198819
 15  39               201556
 15  40               230889
 15  41               211049
 15  42               202500
 15  43               178439
 15  44               173201
 15  45               145056
 15  46               140230
 15  47               115474
 15  48                92221
 15  49                58747
 15  50                80027
