  0   0               238285
  0   1               178808
  0   2               281428
  0   3               347451
  0   4               725288
  0   5               635628
  0   6               827643
  0   7               780554
  0   8               907747
  0   9               780689
  0  10               677836
  0  11               529621
  0  12               469458
  0  13               263196
  0  14               200395
  0  15                91713
  0  16                47480
  0  17                11975
  0  18                 6124
  0  19                    0
  0  20                    0
  0  21                    0
  0  22                    0
  0  23                    0
  0  24                    0
  1   0                    0
  1   1                59262
  1   2               151299
  1   3               211463
  1   4               293983
  1   5               430463
  1   6               651944
  1   7               732016
  1   8               814380
  1   9               863650
  1  10               914310
  1  11               793899
  1  12               655368
  1  13               556328
  1  14               387063
  1  15               257555
  1  16               138756
  1  17                65429
  1  18                17919
  1  19                 6095
  1  20                    0
  1  21                    0
  1  22                    0
  1  23                    0
  1  24                    0
  2   0                    0
  2   1                    0
  2   2                43435
  2   3               140602
  2   4               583025
  2   5               596236
  2   6              1000032
  2   7              1301340
  2   8              2683512
  2   9              2497672
  2  10              3149329
  2  11              3211395
  2  12              3810588
  2  13              2835110
  2  14              2645043
  2  15              1931936
  2  16              1517905
  2  17               766557
  2  18               464756
  2  19               110891
  2  20                49215
  2  21                    0
  2  22                    0
  2  23                    0
  2  24                    0
  3   0                    0
  3   1                    0
  3   2                    0
  3   3                13787
  3   4                55757
  3   5               218760
  3   6               485497
  3   7               687339
  3   8              1046393
  3   9              1621215
  3  10              2340255
  3  11              2761100
  3  12              3223958
  3  13              3392505
  3  14              3638439
  3  15              2980586
  3  16              2521777
  3  17              1929317
  3  18              1313010
  3  19               790194
  3  20               245947
  3  21                61798
  3  22                    0
  3  23                    0
  3  24                    0
  4   0                    0
  4   1                    0
  4   2                    0
  4   3                    0
  4   4                 9804
  4   5                23656
  4   6               123515
  4   7               280133
  4   8               649874
  4   9               941150
  4  10              1552357
  4  11              2236965
  4  12              3733546
  4  13              3790664
  4  14              4979246
  4  15              4918847
  4  16              5539978
  4  17              4283133
  4  18              3864966
  4  19              2404023
  4  20              2224819
  4  21               859136
  4  22               249140
  4  23                    0
  4  24                    0
  5   0                    0
  5   1                    0
  5   2                    0
  5   3                    0
  5   4                    0
  5   5                 1992
  5   6                 6058
  5   7                26034
  5   8                67292
  5   9               163149
  5  10               300650
  5  11               528414
  5  12               801115
  5  13              1236384
  5  14              1716270
  5  15              2188300
  5  16              2410782
  5  17              2584521
  5  18              2781126
  5  19              2170373
  5  20              1753800
  5  21              1313893
  5  22               927571
  5  23               357305
  5  24                    0
  6   0                    0
  6   1                    0
  6   2                    0
  6   3                    0
  6   4                    0
  6   5                    0
  6   6                 2053
  6   7                 4024
  6   8                20089
  6   9                39432
  6  10               113299
  6  11               177109
  6  12               398192
  6  13               544781
  6  14               954422
  6  15              1203607
  6  16              1874742
  6  17              2020895
  6  18              2504677
  6  19              2375615
  6  20              2869270
  6  21              2053518
  6  22              1677159
  6  23              1069288
  6  24              1429133
