  0   0                35780
  0   1                30323
  0   2                52179
  0   3                70220
  0   4               124337
  0   5               126169
  0   6               174080
  0   7               196338
  0   8               275778
  0   9               284399
  0  10               347041
  0  11               378468
  0  12               487639
  0  13               498083
  0  14               561797
  0  15               590678
  0  16               709683
  0  17               681525
  0  18               747907
  0  19               751449
  0  20               868143
  0  21               813584
  0  22               872816
  0  23               834752
  0  24               990252
  0  25               890408
  0  26               917647
  0  27               868769
  0  28              1076972
  0  29               881802
  0  30               927733
  0  31               859607
  0  32               847691
  0  33               708483
  0  34               695612
  0  35               497069
  0  36               449216
  0  37               308905
  0  38               242129
  0  39               140316
  0  40               108379
  0  41                40375
  0  42                23528
  0  43                 5157
  0  44                 2619
  0  45                    0
  0  46                    0
  0  47                    0
  0  48                    0
  0  49                    0
  0  50                    0
  0  51                    0
  0  52                    0
  1   0                    0
  1   1                 5483
  1   2                15524
  1   3                25049
  1   4                40111
  1   5                58586
  1   6                91420
  1   7               112496
  1   8               147316
  1   9               182733
  1  10               233344
  1  11               266931
  1  12               320791
  1  13               368168
  1  14               440235
  1  15               483981
  1  16               544326
  1  17               598167
  1  18               669408
  1  19               701160
  1  20               748293
  1  21               791129
  1  22               848467
  1  23               865011
  1  24               885745
  1  25               916135
  1  26               971532
  1  27               958886
  1  28               948839
  1  29               994037
  1  30              1034333
  1  31               986907
  1  32               956697
  1  33               914738
  1  34               848589
  1  35               771513
  1  36               634956
  1  37               521095
  1  38               400487
  1  39               293038
  1  40               186375
  1  41               128186
  1  42                61404
  1  43                29223
  1  44                 7900
  1  45                 2641
  1  46                    0
  1  47                    0
  1  48                    0
  1  49                    0
  1  50                    0
  1  51                    0
  1  52                    0
  2   0                    0
  2   1                    0
  2   2                 3238
  2   3                11155
  2   4                62168
  2   5                68350
  2   6               124011
  2   7               170274
  2   8               327878
  2   9               362428
  2  10               518077
  2  11               621503
  2  12               948692
  2  13              1008585
  2  14              1304689
  2  15              1483164
  2  16              2053239
  2  17              2113356
  2  18              2578217
  2  19              2805854
  2  20              3625023
  2  21              3627651
  2  22              4226555
  2  23              4381201
  2  24              5588858
  2  25              5378209
  2  26              5993358
  2  27              6109100
  2  28              7872603
  2  29              7068673
  2  30              7897704
  2  31              7835488
  2  32             10273190
  2  33              8789997
  2  34              9661264
  2  35              8655231
  2  36              9290743
  2  37              7717421
  2  38              6536206
  2  39              4953791
  2  40              4264013
  2  41              2415832
  2  42              1822186
  2  43               855632
  2  44               443387
  2  45               114292
  2  46                56942
  2  47                    0
  2  48                    0
  2  49                    0
  2  50                    0
  2  51                    0
  2  52                    0
  3   0                    0
  3   1                    0
  3   2                    0
  3   3                  697
  3   4                 2726
  3   5                12366
  3   6                28635
  3   7                51233
  3   8                85755
  3   9               138036
  3  10               220466
  3  11               301550
  3  12               416688
  3  13               550357
  3  14               745652
  3  15               906176
  3  16              1140697
  3  17              1383781
  3  18              1742747
  3  19              1999612
  3  20              2387372
  3  21              2751487
  3  22              3280563
  3  23              3618077
  3  24              4105261
  3  25              4549689
  3  26              5255697
  3  27              5570654
  3  28              6084556
  3  29              6636010
  3  30              7485894
  3  31              7670659
  3  32              8187629
  3  33              8868351
  3  34              9877495
  3  35              9842721
  3  36              9784324
  3  37              9498329
  3  38              9342972
  3  39              7929660
  3  40              6306912
  3  41              5182619
  3  42              3561419
  3  43              2375416
  3  44              1292261
  3  45               616709
  3  46               169590
  3  47                56626
  3  48                    0
  3  49                    0
  3  50                    0
  3  51                    0
  3  52                    0
  4   0                    0
  4   1                    0
  4   2                    0
  4   3                    0
  4   4                  544
  4   5                 1384
  4   6                 7697
  4   7                17596
  4   8                87582
  4   9               105665
  4  10               196415
  4  11               291173
  4  12               614979
  4  13               726387
  4  14              1088408
  4  15              1400852
  4  16              2299446
  4  17              2557135
  4  18              3489507
  4  19              4166577
  4  20              6116210
  4  21              6598198
  4  22              8457033
  4  23              9555717
  4  24             13354337
  4  25             13842168
  4  26             16884045
  4  27             18445703
  4  28             25113895
  4  29             24590505
  4  30             29440419
  4  31             31171405
  4  32             41963645
  4  33             39578172
  4  34             46510740
  4  35             46228877
  4  36             66746922
  4  37             58155444
  4  38             63446332
  4  39             60182643
  4  40             66330743
  4  41             47012532
  4  42             42677273
  4  43             29765845
  4  44             22727897
  4  45             10994959
  4  46              6816062
  4  47              1594265
  4  48               729301
  4  49                    0
  4  50                    0
  4  51                    0
  4  52                    0
  5   0                    0
  5   1                    0
  5   2                    0
  5   3                    0
  5   4                    0
  5   5                   94
  5   6                  253
  5   7                 1282
  5   8                 3703
  5   9                13476
  5  10                31288
  5  11                58517
  5  12               103068
  5  13               180434
  5  14               312121
  5  15               465964
  5  16               697578
  5  17               993806
  5  18              1451827
  5  19              1917407
  5  20              2548556
  5  21              3322251
  5  22              4440138
  5  23              5416263
  5  24              6850839
  5  25              8397918
  5  26             10619031
  5  27             12395047
  5  28             15007546
  5  29             17531734
  5  30             21501464
  5  31             24046296
  5  32             27992028
  5  33             31882140
  5  34             38204671
  5  35             41122479
  5  36             46405670
  5  37             51928620
  5  38             61809643
  5  39             63146115
  5  40             65185067
  5  41             64468765
  5  42             63785440
  5  43             50661310
  5  44             40785094
  5  45             30288774
  5  46             18932609
  5  47             10872795
  5  48              3296631
  5  49               835728
  5  50                    0
